id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
114,15,21.3367356232011,1026.45720793717,210.775557460548,76835.32651994,5255.05462598408,1321.47428503727,25.1460336036331
707,103,67.0660353537569,1107.68560118182,223.132325212191,79468.8186870874,4949.11914100511,1426.99257425936,29.2693476062234
3566,529,2687.38010741757,2502.86229459722,117.967521633561,34685.2839107358,5094.20090548996,1198.54522452043,17.4268260862688
3573,530,2633.13189723623,2532.2404215606,184.308965988324,55289.047593436,4855.57052464247,1241.91426037363,25.4692217757175
3630,541,2692.99992603087,2522.36357825599,152.990557057356,50237.302769306,5164.2410914151,1419.83476597041,22.665030427625
3642,545,2723.18251548711,2505.81800067033,97.0150685082155,37142.6607430498,5566.41877002831,1189.72582396529,11.6286287558953
3653,547,2645.3681291166,2486.10835184711,113.929365718221,45011.9468664844,5261.98893925891,1376.21863852446,14.5178933137169
3819,573,2658.28363965136,2524.035058712,111.789848210944,38358.8052334949,5290.83080341645,1221.69770492193,14.6447648599873
3888,587,2641.64092961054,2494.24248269019,116.403567494653,34924.4203145047,5098.05400649748,1583.76179998368,22.3272542902982
3895,588,2634.5350889534,2574.67298735215,140.871955715799,43958.1686158581,5149.93268310033,991.057570290551,15.5826109273718
3900,589,2667.56740837173,2481.4061019774,137.742184802984,47951.2228757162,4630.94054927537,1568.68806057191,21.6774727773816
3903,590,2612.08865758065,2485.01002664,119.288776893625,40068.8210818166,5009.11144032536,1237.5266622619,15.8808890558594
3909,591,2668.24070049698,2487.25824898272,115.68356055492,31454.0169993224,5802.53876043994,1587.68525036946,24.5853503434023
3917,592,2631.69051354783,2536.47826242675,114.45726450549,35931.0714475088,5283.49708113104,1120.72110894846,14.9372571223638
3974,598,2659.83064557378,2492.09799543408,115.795118818769,43762.098425041,5143.82308409162,1522.72014520227,16.983037286104
4015,602,2642.73757268644,2500.09883747868,135.841714339289,40214.2566536914,5023.12999256672,1439.71332500913,23.141261859262
4045,605,2658.73667992468,2466.49239249101,159.924566284462,52555.0922269868,4988.30772847839,1485.11732200379,24.5829228789408
4057,607,2662.24687862017,2492.07757770681,161.700714591108,57595.6028526165,4947.107850209,1383.28317849061,21.3300064606984
4065,608,2653.21313241227,2509.47489519165,130.433559908303,61252.9037505925,5364.69031630834,1133.63877492005,11.145515388106
4169,626,2595.83723030777,2505.9934921558,163.528953134491,50348.1208297713,4602.06539415962,1345.27070969116,24.2274642631634
4178,627,2631.09390093412,2506.41750355184,124.360987954746,39823.020248278,5359.01714820555,1159.50959320914,16.1050899596733
4185,628,2653.12562574909,2486.04150970358,193.52599626403,69783.3022752413,4410.50623955821,1281.19429152827,22.8261388238517
4232,633,2672.15328575793,2490.08773841494,157.697702760867,74883.0934938253,5432.79712165583,1747.72046213764,19.7827488956812
4921,755,1174.75882317461,2999.65025786855,100.046220987954,28796.7155400681,5429.31894777019,1325.19575511052,17.5536936797844
4930,756,1261.60420829583,2983.0870388975,126.300276231185,52078.3662723588,5012.80543221616,1371.24104510626,14.9606200453185
4936,757,1226.66823858059,2987.37602341402,155.834367759112,67642.754715834,4867.16996083871,1289.00600466487,15.817599337114
4968,764,1235.15149891228,2997.95839623693,148.083999941733,77531.858298066,5233.15140938187,1263.16684093712,12.3233625283047
4973,765,1215.1305850002,2979.55060070235,126.11661225011,53537.9211623165,4728.64055093998,1119.74901667248,11.8657166224261
4977,766,767.080132105229,297.514929730987,133.860906383025,91812.7880203469,6184.22262080404,1551.61329736426,10.6486051556701
4979,766,1210.89049150322,2982.34220971078,141.446898259455,52648.4327534585,4887.49926442402,1348.97582608249,17.8196921291832
4983,767,778.722516534886,339.520352807085,189.171048813346,57189.0875357276,5111.4858207773,1088.12527673257,22.6694140209706
4992,768,776.024996836697,288.580120391747,152.545938152299,88694.5761788705,5156.59737821325,1194.25474194081,10.7575334378825
4993,768,1203.2128075251,2993.43855366811,116.332645483516,54390.3387576857,5405.1737402596,1324.97296831453,11.9957865692124
5000,769,756.846289465055,353.089689585257,182.251593120471,69123.6526132855,5460.99105340758,1429.32882827598,22.9511640792927
5002,769,1212.70600685531,2988.89775958323,131.057369584983,86505.6045318696,5405.64327549698,1271.96012527281,8.93103650486942
5006,770,753.170824236666,310.693278768453,159.596157095745,61051.4414745634,5488.49428871953,1430.20952910195,20.3072494012151
5007,770,1223.41796411245,2971.99059778091,137.271445126841,91753.4874631727,5117.98007951911,1256.01476499568,9.03284882869104
5014,771,1223.10942711357,2965.68000692916,157.963468558021,44970.6934141054,4774.61948276659,1352.96025425503,25.5876343893597
5022,772,1235.08420641925,2965.79527519869,171.052899206313,84181.6626709925,4892.3039342183,1524.01302442769,17.8469039090583
5046,776,1231.53798946865,2965.15369101758,119.605101520874,69596.2062659056,5352.72768845945,1339.52083154217,9.948194723059
5051,777,1233.26025586451,2952.88385133084,146.480686255517,62203.4911615898,5081.51604553897,1442.88198709377,17.1862955408886
5133,790,647.684621851178,244.879768587922,157.808639666992,40188.0910362308,4953.72457239666,1087.45950854113,22.9870828641899
5922,911,2845.30469856981,611.049095167444,81.3132704330952,29979.6560707097,5386.02174922813,1408.12499638649,12.9068117414061
5926,912,2867.46092205124,721.79338624399,168.953933551216,55510.0192364384,4533.86440234387,1417.96757961457,24.6057660413761
5934,914,2831.48737074656,729.411682797803,150.829231689239,47262.2131148633,4842.68619253217,1335.94853513935,22.0890678859535
5947,916,2710.48292568624,772.972580848393,153.657726497076,49829.2344626331,4807.71647850184,1362.26231412676,22.1022304928191
5953,917,2708.5282162083,776.858276165036,117.569892713264,36645.8918134896,4560.66479526031,940.970655642314,12.8921182615246
6215,974,828.125587369443,2035.30149822824,113.90426007757,74531.9207081259,5767.13994609591,1608.59280344802,10.245522017464
6221,975,831.536455020334,2017.33960818336,142.498089873324,59420.480575682,5010.70574007666,1238.15989872502,14.6945138199533
6231,980,874.70049225296,2076.54162113999,124.512114649257,52143.2462095391,5032.03640695473,1308.66887551596,13.9098646837819
6236,981,847.496004028308,2030.22044849226,130.597056018924,82228.6992990315,5242.91682706531,1309.34809184454,9.60867222101578
6241,982,828.368254688792,2047.41733066995,133.681215801295,80124.0743306292,5701.80502372614,1638.41848429902,12.8482344299522
6244,983,853.910284897067,2030.75258928921,133.850243674497,85112.5598925881,5904.89045453459,1632.26370513167,12.0781593551841
6249,984,835.753554125942,2032.27753396235,124.909343626082,83469.3752087973,5541.49257228882,1300.72315597683,8.69363930901843
6252,985,857.656767420895,2068.44923834637,132.332613783557,83767.0472813467,5408.84924071822,1483.65803846549,10.9347301865335
6255,986,830.466921047746,2089.10219821207,153.423173534252,107683.465920556,5034.20397595417,1260.0723244713,9.44857639444073
6259,987,851.874694324157,2027.09624136348,145.187373518152,86906.4484996923,5191.99419719042,1459.51837281387,12.2492895951109
6265,988,851.6558469829,2078.04838711672,147.775024502291,59322.995245623,5328.38486798726,1347.52473700332,17.1045546232726
6271,989,832.405573298325,2055.20825088635,141.17326431865,108306.336888484,5546.32189368083,1633.07064768428,10.4525948882663
6277,990,857.488621198725,2036.58950519059,115.414749956193,54559.0005058947,5168.71737648108,1098.48645253233,9.79103156204487
6577,1059,1922.05692980539,1788.08284767948,134.046493236696,61507.7544897015,5382.8205254048,1507.8881302492,15.4782526561949
6588,1061,1879.86532218147,1755.53262831558,195.644349348729,91357.4345296748,4598.02331813163,1737.18120144822,24.117624534146
6594,1062,1898.70463942161,1794.66446549599,162.151265705694,142143.910463975,5486.34390068629,1328.86666523039,8.35945063981245
