id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
1836,259,1761.1220109794,2380.9723592656,116.552782273293,65368.34351587,4460.99522522516,1027.06258972841,7.77918527766624
1846,260,1775.67258806873,2389.68403211322,119.575411512882,51414.5975053824,5175.825806514,1681.87656768458,16.8767108307617
1851,261,1745.23799189026,2409.82782378517,126.097065893322,49992.2231306571,4340.12183132594,1067.98301147961,12.1181515803776
1860,262,1747.72050058266,2427.66588835426,111.249641552469,67645.9375544686,4767.74042202228,1400.27005096846,9.44336284109027
1868,263,1752.14574129995,2401.83287822004,123.521770057729,74425.4564614018,4558.99904563926,1381.69790808126,10.1499438339294
1876,264,1737.01149514696,2401.23848422399,106.297530491024,59396.5085709722,4687.15629054637,1328.23200730611,9.44594016739327
1884,265,1752.52548902865,2370.93145101323,102.872623588973,57265.3643591234,4542.57521847304,1287.01509652443,8.9892518425083
1894,266,1745.18549152421,2408.77653454517,116.439417373843,61381.4829373154,4638.15199162766,1403.7785653924,11.2788109829099
1904,267,1759.97764060316,2389.93390619866,116.821871541359,45994.8154502674,4371.32875762412,1244.80756508319,13.4241508735998
1911,268,1732.0497317556,2432.39462364426,137.036201019926,41852.66342977,4090.30195043301,1195.1506748266,18.7630944584482
1921,269,1757.9654682278,2403.85857573053,119.604453827553,64166.1456633126,4157.40721050477,1291.35638162341,10.4023282927625
1928,270,1763.30805519543,2388.2603149143,112.628392445603,59397.0959641482,4686.75317964909,1397.91991855661,10.9619491712628
1936,271,1746.80006732469,2388.07377497719,130.256790156284,69332.9858995936,4808.23987805311,1271.07305907925,11.0094821587877
1951,274,1777.38239737047,2389.98201358685,124.645304151084,40735.7573721688,4450.55531984248,1198.61143731099,16.3386615167478
1955,275,1625.49358458247,9.40781353870625,138.439366358534,73319.2469369957,4206.16549150069,1303.60527046032,11.9036418477856
1963,276,1671.32184054912,15.5373891450508,130.112782721643,36791.3652997425,4168.07570424535,1118.20361573661,18.2080557815473
2016,286,1751.70365776341,2368.87237506253,137.087460698114,48805.7520110372,4410.27114543497,1274.81515773449,17.1729846736999
2020,287,1764.24110090096,2385.64310603251,103.572117608937,44025.711752035,5160.21692506914,1729.22181920402,15.8600804128399
2028,288,1751.16462308389,2391.66218475814,92.1542723568755,42783.3391036588,4696.61636477022,1453.52742124723,11.3447813436
2045,290,1716.51586463175,2379.22543749094,121.522096262611,44363.0166753382,4677.66454359069,1325.89303669899,15.8699355217655
2056,291,1750.00815334366,2444.36054952138,131.129028958079,59568.613930553,4453.0272558313,1142.99098029126,11.6634567587868
2071,294,1735.99322928569,2425.7082839154,134.551669679214,67310.2441780224,4395.413984362,1195.02867641297,11.2985828144486
2097,297,1798.61991706777,2382.70746475708,144.461927452751,47428.7775680652,4468.91021365996,1324.23764091493,20.1721623659004
2106,298,1769.67366752198,2390.86400209671,115.59203192308,60513.922446227,4826.41727194698,1210.4810270075,9.74955164914895
2114,299,1707.97240356907,2462.24125214822,85.3139921487623,24531.9428589546,4590.16381069175,1003.55531727278,12.1137389420787
2122,300,1739.59036771471,2416.59799308521,118.511217095793,50317.805589344,4548.00621421025,1300.18026888819,13.1382708124772
2219,315,1747.63290642761,2399.91489553113,119.809619812584,33930.3419683404,5032.81401740063,1155.6301622661,17.6470279091798
2230,316,1749.82255542517,2382.17079889911,136.330148996075,52032.909265256,4526.96600302892,1603.92324856207,20.0516572434971
2237,317,1736.53399951388,2385.52857838628,80.3029772462284,34730.2625526877,4761.26706361062,1255.92570351849,9.7604894733357
2427,342,1750.28043607057,2390.603957022,107.532958953009,48228.8511495463,4494.09104808337,1121.63707192923,10.0220859643652
2439,343,1757.27622553661,2404.41751070133,106.15681488761,54759.5710900633,4467.29282655846,1386.92733676169,10.6704507901468
2462,346,1813.54903887076,2381.00123853029,128.844003486038,48781.8500572807,4217.13148079586,1200.25999526414,14.4881154623761
2514,354,1764.07460121772,2406.04627250079,115.33103275843,54981.2846612391,4573.59544480355,1234.32742866744,10.8959120747935
2521,355,1779.97485169962,2406.01777977238,79.1530583180953,34822.9424342424,4832.98805355417,1217.55925696467,9.2378542911391
2527,356,1742.37972167204,2401.99170795894,147.976087236124,55756.2193135305,4414.69452342078,1095.56866899881,14.8449098481238
2533,357,1754.38845204807,2406.30486729292,123.13865900483,53764.1623838161,4618.74937330869,1280.58698697095,12.9488009270069
2536,358,1758.20486094011,2327.0750095438,105.115812371834,34037.3872193297,4698.61468025266,1092.54602826991,13.3061478715823
2542,359,1752.33856064697,2420.96305935992,135.237149871717,68036.7451617689,4183.62006275459,1120.73738690937,10.5829818613026
2548,360,1732.58610149765,2388.53638746502,117.533057793471,53716.986015343,4501.00736491294,1076.40874665488,10.0559566301737
2612,368,1752.72409433437,2369.79832151692,120.924234473425,38524.8816366074,4654.5327307719,1061.42983674052,14.516384346745
2621,369,1734.33792263238,2375.32684532951,115.363729649545,39086.2098160432,4541.46974878763,1285.64224222178,15.9592882834888
2633,370,1739.52031802747,2425.55862605468,99.9151288729082,37089.3587542678,4553.58170465927,1299.55306210039,13.3423276323867
2688,376,1748.37167374273,2396.35175052905,127.988544058884,82257.2963016176,4360.24876350575,1224.65688357594,8.67268921248698
2704,378,1795.7965827592,2376.00561720771,102.667633227798,41537.1260996461,4426.41117493087,1227.37224670609,11.7745813821146
2720,380,17.9604235588158,770.842559805853,120.739807604449,36942.7110162487,4253.11367241017,1171.52719159662,16.6547155526977
2735,383,18.7344242497602,698.196714091659,89.5551369740797,31494.2691377959,4268.52424310296,836.060480352694,8.49759430771225
2773,389,6.69108612879427,725.131325527089,99.972031274307,38259.5090968197,4452.93196480505,1342.40393277308,13.3719511151695
2779,390,43.1827351646498,720.607440024867,144.08482495654,39994.5099461151,4288.67976464327,1145.02090046466,20.5937601494165
2785,391,1.78153538056358,717.914298036287,113.646696702593,37893.0748990519,4293.19922386215,1330.47066538234,16.5995755079094
2947,412,1762.59818178744,2422.55503168432,123.593607207533,39756.7250145059,4950.23046114879,1403.32329150525,19.2986233065607
2951,413,132.728999362436,716.068883611699,197.535321123259,142291.358825239,4481.04980818153,1327.12939717197,12.0643374774123
2953,413,1733.65218218675,2404.65075015498,117.283333023151,56976.3205457634,4713.4744688484,1102.28056534711,9.67289009752241
2962,414,152.479287196977,727.696761681322,139.509006403395,63331.4192382734,4466.90796556542,1316.40973761786,14.1060855353549
2965,414,1748.10710183055,2400.16568633471,145.584279032052,62723.7283131822,4358.59464031007,1337.08813915305,15.6236954798054
2973,415,1746.40817389176,2395.75104307525,126.659756581326,55097.1388746946,4373.58405014921,1066.17505569921,11.0657247762053
2981,416,1746.73205472214,2370.40519166528,133.610158646785,45147.5541783042,4530.16996417072,984.732148601092,13.7118739514997
2993,417,1782.56749503047,2395.70055470363,137.656105000485,68034.8861769644,4666.32973083996,1444.7390371696,14.0646863766918
3017,420,14.3768770486422,697.728202935437,142.178000700611,38175.1319859437,4687.72014026066,1307.73231091897,24.0416713185666
3065,426,54.762004664597,772.444007476959,102.083176706336,41952.6924365666,4624.86328002716,1200.03177205415,11.2924953894932
3071,427,55.5254206936224,718.231569343185,139.117297843161,62159.1749025927,4430.54140558249,1235.84735631534,13.4280163673163
3084,429,192.212978880198,744.896257075006,160.761773666321,121637.605216924,4864.92521902843,1614.2521908925,11.6642489120412
3108,433,8.69391942011862,712.943759522999,117.239476679344,50756.5772741301,4358.32221540277,939.466104561616,9.25658683421052
3126,436,173.223507425348,748.581324249168,165.810651274574,185502.317718649,5162.91056760485,2019.51794631572,10.1291139152878
3132,437,60.7102546839596,727.680921633148,205.199290014966,103977.219745027,4065.57867618587,1628.2736483928,21.7487000100197
3134,437,1719.24883986853,2362.33409314954,118.344817818197,45420.9921382117,4230.44009160979,1288.59981808381,14.3882048124026
3151,440,41.6208790608653,699.267693662341,131.694129282873,32936.5264905977,4279.02197157624,884.778543107274,16.4589495555783
3164,442,1757.00135857621,2415.31433220629,114.583830023298,37815.7939009574,4613.03679877931,1120.71754649195,14.220977413078
3172,443,1754.08440718103,2400.25285547156,129.270985569623,42266.6782806205,4407.29220850023,1025.26636054423,14.3753843630345
3184,444,1716.35418894036,2407.49281673181,144.692805986497,58484.8426624746,4306.75485960316,1330.47565244977,16.4872892429573
3225,450,1751.50364083115,2413.24313187213,96.1407548024374,40622.2965610581,4910.53193160274,1209.08261428497,10.6488581984479
3231,452,217.068629233152,751.924009041128,179.394724771447,135570.092420668,4169.7919725475,1458.67706353218,11.6026295153199
3247,455,240.678701820187,746.497402384744,143.096234245154,98673.3721791077,5064.97366370067,1626.58388504127,11.7085977628002
3256,457,204.708654358466,778.324675365349,149.286404640821,63741.076452599,4850.03978431553,1240.46908281953,14.9349920129934
3268,459,219.284250051041,761.031978396173,128.651921399808,65224.506539338,5131.98223419026,1396.50585093183,12.5713290885141
3359,480,223.63490916579,725.444667068439,112.536275215161,89403.9879884823,4775.06194204876,1520.21601398274,7.9120389830565
3381,484,1757.83830003974,2400.8434089593,162.490503223939,60963.0031765615,4320.28401974707,1411.0559905859,20.7421499506107
3413,492,202.154006465687,712.992370238642,128.104237126982,70174.9554557175,4739.72299484331,1392.6507735097,11.5662777192592
3426,494,1744.76222577284,2421.72249899207,138.68925075159,58601.9276795197,4172.11668431058,923.975102072617,10.6076839757958
3432,495,202.938063287031,754.944666572348,164.7317405358,66426.7767135643,4372.91647251121,1374.77154760974,19.0260460287286
3433,495,1759.99858050602,2397.98636045105,132.531574216452,52723.9161940088,4526.43092032323,1241.06728461668,14.572087949885
3471,502,1779.26895028722,2375.42283557325,93.9905396155304,36787.5795219026,4410.84720021512,967.640230308057,9.08526737339504
3491,506,210.888948708576,749.2390977009,143.00621641063,95650.302289648,4713.71637325251,1367.40945860672,10.1502978448411
3492,506,1733.29362628786,2396.7568862654,111.687048446231,37382.0314169616,4539.211842073,1152.34884036266,14.1555807581106
3497,507,248.695682599831,719.775628246214,157.796901820024,50629.5989365206,4670.13339784023,1456.49054602149,24.4165028619196
3504,509,234.792490235028,737.365594413368,171.03823243968,95194.6156527512,4277.52303005895,1187.383017573,12.3094389461368
3508,510,203.081330550831,751.612479585257,154.872770634754,76877.7181083102,4513.03670287481,1229.27422771957,13.1282016293162
3549,525,1729.10098228723,2375.11798889142,119.928479779449,45815.3635021196,4554.79369504078,1095.40703816771,12.4192716327692
3552,526,265.927406452516,739.911799770754,147.253791868887,94905.542201533,4971.51412467919,1314.07422213899,10.3685700844538
3553,526,1762.86212741419,2401.58343420282,131.745715108038,61320.1053588655,4543.00752322411,1444.16111220091,14.4200034168865
3557,527,219.328038715299,751.753719126529,132.341806636468,121573.306308702,5235.62162963838,1599.38726332104,8.12585500411931
3558,527,1746.39735695959,2401.3779230345,127.249126216337,61361.4236452156,4692.81936918575,1213.81227529308,11.398667690062
3562,528,219.21100636815,768.421940947923,157.652995362215,194517.597057856,5229.62618854163,1386.75991345612,6.05688583876117
3563,528,1760.14425279023,2389.28122762122,127.675829530758,54979.5192170001,4166.58893003507,990.194664748326,10.450436597057
3577,530,219.313335230428,743.848916349589,153.42037599108,150181.572012649,5228.18604433922,1821.31812873175,9.78000393737566
3578,530,1737.66440505194,2392.97264762266,132.195844349859,60493.8680660273,4634.29407768814,1175.8975016055,11.9855344022478
3583,531,196.352034559917,762.938860679471,158.377103666691,169354.193348434,5150.10420082033,1990.5223026757,10.046569019595
3590,532,210.684632547072,744.050671438632,177.693212615292,124629.7629032,3846.65028534347,1209.83743018964,10.2915538046869
3644,545,1764.51922537235,2352.32632820422,119.995721446426,50960.84161371,4563.71245427073,1192.15302131792,12.1601118928507
3649,546,231.262013855609,753.660430846005,132.875573260025,93081.0190635167,5019.61693627777,1450.34839794294,9.69304771878604
3695,553,1734.59797912803,2410.28703783002,128.690383509638,38079.4695682092,4390.10305734296,1246.38529477033,19.2228737773792
3701,554,1768.38138055937,2362.09992617918,105.253261501835,42870.1604137475,4922.60508990364,1321.80337417686,12.8023212148123
3706,555,1731.75713330376,2411.63743661952,112.157721076445,54015.4420549502,5140.1631995119,1458.76684662615,12.4846117718605
3711,556,1700.6460421321,2381.11871898683,136.893085942586,50383.9388102498,4424.81055043462,1376.4077350468,17.9105732365397
3718,557,1708.32396165817,2373.71967558499,97.7688201314794,50807.625823015,4675.82010973697,1236.93836405698,8.95489560359646
3725,558,1782.64061320435,2383.14483862914,120.049431423425,39428.2213224847,4456.23404130735,1055.33052413556,13.9262625768215
3729,559,1755.86047770135,2409.6762981265,122.723450385191,52384.8551898472,4415.96087065956,1198.39281675404,12.3670619266048
3736,560,1739.19217024225,2367.61671785928,95.3590052188148,34632.680310863,4802.7548086474,1207.61695316202,12.3076024199656
3744,561,1760.45460590682,2402.40125815528,100.935421512229,43438.5433241723,4125.56176374593,1270.9995514637,11.33444392559
3774,565,214.507287357013,743.539472139366,136.462218411476,62411.1134064445,5030.07771793719,1499.9830257037,15.6674993519294
3822,573,1749.01687722151,2395.86555033395,86.348326389904,34760.9735303701,4685.30589802152,1143.40962240439,9.92371045859994
3824,574,1727.97021854984,2361.61685669418,119.994084908473,37941.5884444008,4134.88201814447,1045.51135192186,14.3254638432757
3828,575,1753.70806049056,2403.03199865164,121.566024675896,39630.5763710315,4507.28912793703,1204.17871940509,16.1484250802288
3835,576,1726.33528868829,2368.08496193096,115.28018350717,35304.5373723838,4297.7982453172,1119.05352235613,15.367445156543
3840,577,1766.99333647028,2383.3639870333,71.1154589130407,42605.3639228196,5199.94983703407,1236.02548923788,6.56894099267771
3885,586,199.140805417228,716.73970765911,166.954455339967,82252.049809814,4199.60071384714,1157.2565268189,13.2735583689722
3935,594,203.621912417908,757.58798885226,134.320588246287,150183.486659304,5369.41751760631,1653.27147130802,6.98376617986396
3946,595,216.946197315388,735.027482779731,125.020910938668,41103.6813597552,4595.25827612859,1055.35399925864,14.3418185474913
4054,606,1755.75578587819,2373.94537508409,158.044754905257,81654.173935609,4451.31187796692,1476.15678925939,15.3950307185572
4061,607,1731.0527937326,2379.26814827326,92.1355392296089,44754.7720055263,5064.46146795452,1635.2770456536,12.1918288653588
4068,608,1737.01168278182,2407.53684359243,117.173216909308,39338.125724062,4629.24616703786,1270.62742623848,16.0992601472634
4073,609,1770.98635279768,2403.15407528629,171.26053498847,50948.1631915501,4361.01269363251,1286.58328625181,24.9521136807603
4078,610,1739.92188459452,2417.21491866025,156.293130832706,63497.9022860346,3854.35885100512,1067.57435240616,14.0422726409976
4086,611,1765.24426821415,2405.95615365659,126.542476978645,54947.6474332475,4555.33717280815,999.258698058175,10.3870340914399
4093,612,217.227924402192,742.374737868375,160.126317763709,197159.662156753,4778.14842716078,1668.30435651861,7.38866965457107
4094,612,1736.62490773705,2397.39819054308,169.278182921315,75130.7814359733,4218.93276366687,1195.29317529317,15.3946325065185
4099,613,1737.64391339412,2417.94190103804,109.485276063416,51505.9727749955,4545.85601771983,1413.10062724706,12.1740057504594
4120,617,1755.20335297834,2397.11112956096,101.538141585229,30009.271998095,4642.41376372561,1079.24283997261,14.0714224605211
4125,618,180.602234177524,753.700320431079,217.479374862158,68343.5539306242,3653.94229113446,1406.70145116893,31.939580772251
4140,621,1739.69952212443,2391.31824297233,131.006847292191,45552.2490130168,4338.62819195515,982.522432336852,13.0935909542949
4146,622,237.284823559272,770.856287788873,159.309914676838,54737.4761039166,4604.21465142303,1354.20050672437,21.3766110512914
4152,623,213.370051667443,787.699231010325,205.370871127932,62600.6979819197,3922.33161797755,1209.28353293595,26.8831681079975
4269,638,218.028183084527,745.49708258835,148.785384868564,132610.495187951,5114.94250000511,1496.05902167088,8.60860119775866
4278,639,218.64569304543,743.32967079741,148.691391446795,153586.939032835,4829.71753931488,1577.2413132164,7.8274449152553
4286,640,204.206510034754,718.721996118704,145.608871617654,93684.722757833,4932.66384025185,1442.16907805893,11.2891825434163
4300,643,1770.98724222969,2363.66340729405,141.761030893757,51989.9622076426,4315.81160398628,1308.60594767273,17.5773528530213
4304,644,226.245845574427,769.722186671617,165.16180984676,204888.330584129,4869.60332002626,1664.03646655287,7.50979768821183
4309,645,222.008328856955,734.170749436602,144.071203285572,176108.591731776,5294.56464142961,1534.31998747599,6.2744487415687
4310,645,1766.61882726865,2407.32531187801,107.255899385819,50274.9225901282,4368.91120839708,1308.72840020714,11.1600605546544
4315,646,202.100594022068,737.401060994318,143.76764954014,113924.290108806,5175.25076762858,1831.2662219766,11.5114799840296
4316,646,1745.73448326629,2402.9125035644,91.5682355172567,37983.8799413957,4505.79783470193,1090.71595419555,9.50514913604406
4321,647,1778.42914313266,2388.4211458151,132.196209878506,54025.9423691188,4410.27159073349,1338.8715809556,15.2680657229961
4326,648,1772.01748938584,2407.34110604313,122.09152447959,46783.6793712798,4390.03600383325,1218.90396746736,13.9541781963383
4332,649,205.007344904789,766.102049941202,166.715613236435,230449.375458854,5034.96182000724,1620.57883246025,6.61914974426692
4333,649,1777.25990146386,2419.37923343923,106.926518720284,52534.4454797943,4728.37022533105,1096.76942595633,8.91499872261412
4340,650,226.620922035108,753.926469952738,154.108636319976,226646.167160547,5208.78475933117,2016.79479005191,7.23705485160896
4345,651,236.235526177603,745.331083910163,141.402791156628,171796.240487422,5333.81699000882,1494.02368836168,6.05593420225079
4351,652,206.366390799805,736.723690162204,144.704296209262,200626.479739821,5515.48849309674,1879.21536315638,6.79318544790357
4356,653,219.255777656537,746.459286992351,161.120021275913,207788.259689331,4505.18905871342,1145.32300392763,4.88430659983975
4362,654,213.511170716789,744.329377573957,161.159500363772,211186.243536182,5022.91004264209,1922.8723394742,8.04058782857025
4368,655,220.378380429363,765.723601804404,141.291730589698,159948.020482893,5577.33920535663,1778.62517203387,7.72279761095825
4372,656,220.649031352583,744.4211441562,149.423210609315,158617.802703394,5382.22161990914,1884.0567872999,9.12735908475142
4376,657,208.022269811816,739.967889330748,144.467250153584,159256.05849137,5207.93201444824,1508.58948428042,6.85484374699382
4381,659,1743.25723222962,2373.58147576785,119.179107965354,35731.8566244563,4413.75339167727,1332.70629155797,19.1390838659379
4385,660,1756.89712140449,2398.12074275544,145.080883866765,73353.0870885342,4236.00435061666,1191.84905062076,11.8435513626001
4503,684,1703.42511643954,2373.0342490939,90.5246787496998,37255.0909953776,4237.79286065937,1170.16627829114,10.2043333879633
4505,685,215.322063938329,771.628193975555,130.542180288719,82771.8069932743,4837.57331259423,1257.14534475539,9.16064662653262
4507,685,1757.39961171434,2390.99344638162,125.558500873984,75313.810484916,4654.77720266736,1061.95472640942,7.94777205777256
4510,686,212.707622265647,753.474225470343,142.121039331287,70070.7162038606,4510.83802333192,1208.07129814895,12.1051713744408
4512,686,1758.8232231145,2373.65202156358,93.1715497798647,50367.9000619498,4866.30736522176,1190.98803849087,8.04820684562526
4516,687,1777.89860707116,2397.30073784329,102.135752984834,49545.3993748068,4456.70226588088,1062.99838515761,8.4879074129097
4522,688,1725.24694281883,2371.75888959362,131.263076780688,54533.7744758658,4097.88736321024,1161.89930141415,12.9710734202084
4528,689,1742.39087488859,2394.36008791612,116.779312137014,33972.8826665624,4372.14259297389,1105.4508986122,16.1308979704791
4577,698,227.135533013636,762.213228447687,162.795119207262,207319.432333016,5193.879627073,2183.0501179525,9.46863381653623
4584,699,246.855396164978,754.680755728985,149.601495626725,214417.163308647,5494.39319018223,1662.23916623994,5.97812981039325
4591,700,237.081984700486,759.192164094755,133.895081186064,154630.829157002,5199.02298498087,1498.65052640077,6.11836656022755
4597,701,208.37057596544,750.582955563681,145.180061675715,173979.546167755,5097.61928788117,1489.00070891293,6.2508594592841
4604,702,221.912746562652,757.902426303192,146.746291053597,175334.571943495,5337.37471343492,1809.86000757181,7.6781999448575
4610,703,218.342204408731,751.017919042823,154.509780720144,209613.288980213,4902.46253833872,2143.05192136004,8.3513170268083
4625,705,209.903624387134,741.19371338338,142.035194763863,138822.464357759,4881.62410678433,1494.9003570695,7.55475355101773
4630,706,206.297848280701,756.852355541649,132.751378208221,55628.4833277811,4273.19536152854,1111.57951191389,12.4150114284244
4729,723,205.309741660527,737.616593325693,120.485040157907,53986.2071673077,5072.47364883048,1300.42458802494,12.6058316328109
4737,724,232.012497567994,737.325525077222,149.465404591447,180575.731419134,5391.78559261515,1690.48705620048,7.20318260486596
4746,725,225.678736984453,742.257771149591,155.008821788225,193654.447005479,5338.2398870353,1813.75799718487,7.70062304032629
4753,726,243.054383916504,740.082729077441,145.030870309768,44620.3939076272,4527.74811584461,1209.74667416749,19.7332604040432
