id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
23,4,2926.24643034677,2720.2053284163,107.098256167591,33848.7692673212,5425.9664837767,1514.72161514071,19.1151917616753
66,10,339.306964563551,2193.10322740676,180.212679412245,60480.9073209724,5612.79737699382,1504.74883032842,27.0313953928844
109,14,2972.65392682408,2755.11559942128,113.322870119034,40104.8526701337,5309.37245276322,1429.75503162186,16.7689208817919
245,31,336.815740222526,2198.24799346789,175.975785016541,52909.8609993475,5672.85703873745,1292.99361622729,25.4025620875647
254,32,255.874619241553,2215.73426080536,124.76503299875,47342.8980308107,6107.53132930473,1243.3453787858,14.6086632765248
263,33,269.21153988731,2164.39188242734,177.104069168788,60363.1473842719,5327.31701833638,1412.36554875389,24.6103101494745
283,35,255.078449803248,2177.67457140624,146.182200962937,62775.7721325904,5585.85830764958,1398.64061477637,16.4484557126318
291,36,238.538104160736,2215.70173916845,195.033673053783,69251.7733940504,5500.4276916229,1416.09498450033,25.7909932528621
296,37,266.042767771087,2239.23088642117,107.732120750425,31755.8287229148,6056.07088124417,1240.58369250159,16.865336367367
314,41,2986.29481561729,2719.74950434564,129.546974093944,73473.4226424653,5451.89392005785,1438.19564921314,11.6357461251735
473,62,2983.66704619311,2717.7565543783,130.537712847051,107968.60493416,5639.25858334355,1522.95289131767,8.50273721017626
611,86,235.729826778625,2231.73077232823,242.241127436676,106890.590765972,4515.63918440814,1192.6871633389,21.3172580405991
618,87,286.033523675436,2203.17502170736,151.847020631277,51800.847357029,5198.14374759448,1134.18033749176,17.3342449512168
638,90,244.512898112269,2181.44171844495,150.239237838271,61470.0002592985,5456.32399490036,1122.79268635318,14.1871722729708
659,94,2979.60797663915,2702.61478278699,123.818438628704,74744.8227783925,5528.83377196262,1531.46221587943,11.2436297259074
677,98,2983.72501125421,2756.25638239938,116.263221256296,42866.8094410678,5467.12490762397,1646.4977856659,18.8729292984824
954,136,2996.85341669196,2724.13014388679,93.6357020944955,35482.201203186,5581.28533778322,1364.79933869295,13.1760148090691
1036,147,309.539682367489,2180.77181789285,137.656776689478,41873.2533985661,5178.07626263244,1284.16482504877,20.3091694120675
1235,174,2984.09458225056,2731.67136927608,140.369003491159,72789.6751630707,5111.33534396856,1431.90201826668,13.4964034339407
1933,271,1725.83825076803,2349.1397787253,209.49632541949,76039.3225214259,5044.77933380496,1386.24953502043,26.3432768529117
1941,272,795.854126128859,2330.2934479508,156.734776452351,82620.024715052,5620.76547984382,1633.92639181415,16.5797730733092
2013,285,778.165578176413,2349.75403569853,92.1054945224529,42108.5637002183,5135.29716166276,1156.32365902905,9.1736831649648
2015,286,786.017815659361,2329.22923574181,130.601787236996,116993.064326499,5670.21328623012,1333.5073585688,6.88414461535667
2053,291,799.474816157206,2336.17396742515,117.132784746155,72320.666319745,5792.26569567411,1269.84520913636,8.75670273141475
2060,292,2986.67658614633,2728.77284106884,106.627252220676,35381.1921545565,5378.56899283248,1456.32869532528,17.4554126710276
2070,294,2981.98494794837,2707.22756025843,95.6501927118733,29256.4899155889,5330.967377133,1126.5003363983,13.6585153296022
2101,298,809.761566983791,2347.75347583468,112.781642768383,42481.444072372,5487.50544293466,1188.24073040358,13.0609467506756
2118,300,683.906841491706,2322.01454746095,123.342654858311,46039.1121116499,5368.00305693721,1497.95530831742,17.7246103554348
2169,307,710.4695590056,2322.69955101161,128.270050163772,90046.0851319216,6045.67730442397,1694.36023022718,10.9866643423842
2174,308,748.223966806749,2294.94691114721,113.792207611765,88488.8404176967,5853.04071659012,1402.82051907753,7.52149424805618
2199,312,696.934800512736,2317.96634841542,127.806954216257,64599.6964756103,5439.3344727365,1316.14863326859,11.8271956089902
2203,313,706.324381554365,2334.27109073121,128.481648516367,100566.675532969,5450.45923534891,1205.86511271063,7.03750655978217
2210,314,746.468535823493,2325.75114353911,116.649893841924,87386.4429831937,5928.33430265169,1517.43175226206,8.59309702641
2216,315,746.322062216852,2310.92823782695,113.582310986665,91690.1435721471,5967.96129349062,1556.48367478781,8.0241452977932
2271,322,704.947050017039,2292.32150483843,103.457369570696,42995.2671504577,5617.76214119451,1277.76720286005,11.9923824069087
2279,323,728.276181210796,2327.32623147341,108.818595653474,72644.7789875654,6005.65180842767,1221.65730499736,7.39778565128351
2324,329,690.294004315911,2318.75034571562,92.1005815391625,47606.6482116891,5638.03050216084,1421.97026843527,9.96783693818567
2331,330,704.952501762982,2311.79507593072,130.293492339524,121603.955403731,5319.52010329954,1548.0721920901,7.64978879472322
2338,331,700.585459840189,2293.26798164829,124.884758731851,66612.7923066187,5654.19453396305,1716.58275265787,14.3470274044683
2346,332,701.897042557266,2303.45969849556,111.668939882722,76929.0444307856,5586.43094827993,1421.21161400663,8.48391619005869
2356,333,735.410203049738,2303.22668113864,136.18433120661,128375.259222143,5693.02946998503,1342.43811450484,6.80599683927941
2363,334,714.009541066218,2273.61730949689,126.577456791992,68899.761205894,5501.0808083254,1443.3906218352,11.9515883298845
2422,342,737.629315568578,2318.20536893079,151.234124111371,107254.389996726,5659.48661267271,1354.88616380783,9.93146188892031
2433,343,724.510615089555,2303.87616180969,117.487048742788,108198.6538066,5842.01205841779,1353.37101407729,6.27517880360219
2445,344,758.795421532053,2314.15550670204,106.933240019585,88675.8354769727,5736.25623358291,1490.98811646072,7.17577928943528
2453,345,725.581220417989,2320.63464755957,136.366610749056,82277.9598228064,5017.47425578869,1446.23779823568,11.4505457987233
2467,347,720.661745909365,2288.43022361807,105.313140155416,32459.4889264891,5594.83376817404,1402.18064791313,17.9423563597639
2474,348,712.741693978325,2295.07236901123,124.27729445362,105868.224095133,5437.02750649296,1657.31166142333,8.64865449101454
2479,349,724.679805604854,2272.79834954075,156.790297357064,106482.391635386,5077.36440472162,1559.24066058654,12.2902968311927
2496,352,706.5435234959,2282.15623627984,110.923399318437,37669.3127004913,5353.59467049223,1240.50408617529,14.941498505474
2503,353,679.88560838483,2313.34324817486,122.716060981437,94839.4865709179,5789.83453470582,1712.69963580348,9.75507141215759
2509,354,716.354945551186,2283.54891723423,117.302965163041,59864.5496810208,5511.15598107179,1506.67331201514,12.5671303070953
2519,355,1635.39452855929,2486.16158454879,102.706231851162,39423.4351932485,5930.29372991774,1603.99655900207,16.2030252974507
2524,356,1617.88812472797,2505.84171273327,179.845602617188,53956.3422492917,5392.24811979256,1273.58491998342,25.5573807537408
2556,362,686.821286993283,2324.86790103057,117.342035408698,56797.5205697368,5625.25337104743,1396.47329914354,12.287087999752
2568,364,1627.91700758719,2431.27813418592,214.401384606952,68562.721824997,5167.05309243186,1142.81243770892,25.1857538746119
2575,365,1581.89867055807,2459.36668074608,191.888578218562,70389.8360268346,4938.61205271814,1291.38754765557,22.4458063134328
2588,366,2516.74885026197,2515.91497213473,170.187368576906,49941.0288035346,5736.11039391727,1235.37420488307,24.1604872232526
2597,367,702.553827026855,2303.32960331231,121.282745754499,95062.5438544627,5637.4668650594,1517.12263896619,8.45099949127298
