id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
4,1,1775.27249898432,2467.06977275082,134.337843984374,139478.439024665,5887.11936320354,1637.18275166275,7.44740700018111
5,1,2911.95078667628,2124.74375312946,101.787015163389,54337.6067607696,5234.59963219184,1699.93544044306,12.2767598101886
12,2,1812.25253579292,2469.81946616972,129.475324199661,96225.7446509313,6110.23859133271,1402.35932203237,8.66049254597956
19,3,1799.5864078162,2451.75090322799,144.223841804835,90340.1560203912,5768.98783095347,1566.32843707132,12.4913776613941
71,10,1793.73919728474,2489.5743171793,158.363103492306,174651.390316553,5452.85953368469,1987.48198303345,9.72588532987336
80,11,1800.78586522953,2467.30439074202,125.359208738597,97618.1520724693,6445.03163090706,1440.46242340568,8.28225183917201
90,12,1786.77428067747,2480.26687487988,143.826842141358,122121.192498182,6077.710337466,1453.59590512185,8.54071543107269
102,13,1803.19804725987,2487.81988552841,144.159595825356,124024.059053214,6443.27555655641,1920.73027004323,11.1447884438428
111,14,1778.65044221617,2477.47845254254,125.689873888911,126001.387586412,6721.15736436255,1747.9264401837,7.81831725230627
119,15,1791.44535321129,2463.57141813037,137.612827991101,156608.335090766,6399.41879102552,1840.32186623463,7.78120287643111
128,16,1804.6667086681,2480.55175450404,146.530644164462,159801.850488866,6412.69384683112,1552.60754829508,7.2125060698401
132,16,2901.68637583674,2161.13263873505,131.430458292226,69541.9548865905,5585.55351723291,1496.57526724601,13.1210594161776
136,17,1790.7061890499,2470.0898882213,143.670878071644,159615.900291458,6138.52549633736,1519.33475584052,6.81930379444863
139,17,2925.73971139241,2119.37197932498,90.3689706685599,40711.8757929216,5615.92749765918,1438.52553789267,11.4373213173221
146,18,2935.87737339375,2149.69477452009,117.724895184979,72927.9022186255,5651.17453668527,1736.0809586024,11.9574518203845
154,19,2902.74898637492,2153.98933837532,107.451199315843,68011.9243516346,5247.3809110476,1092.98844992059,6.92531132863514
379,51,2931.25786366852,2134.93834847624,105.657058594599,62048.9794527719,4996.49612163195,1463.65919481869,9.85922682848321
392,53,2919.26750386843,2147.60819708603,119.88390029818,44362.9667305579,4944.57872346673,1232.45323329118,14.4114617185609
417,56,2940.60684027886,2168.35710421662,125.106421214796,86678.418911787,4805.72298738357,1345.50072522413,8.68293748226245
439,58,2922.37177433799,2136.71148374414,90.0704997988317,52917.3184222119,4865.07248099051,1361.38945296011,8.29109161041144
448,59,2960.3052524873,2174.84314014926,145.753427407807,72296.2092486914,4591.84887868444,1450.48976117047,14.733722327432
