id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
25,4,2871.30553277952,2732.53215808494,271.203620908163,130201.703482739,5619.30154076718,1701.75673938243,31.0442347385962
37,6,2825.19625562037,1978.9670730027,146.867664138374,115588.874191637,6718.20402052805,1763.66070232267,11.3598233453234
44,7,2817.28322309293,2007.63707527667,167.606570473219,124258.052481822,5579.20323532982,1310.73461484849,10.0253413367923
120,15,2796.9592438259,1994.27223664759,153.932109758524,45739.9463175943,4850.95010073262,1415.07025634305,25.0887712343661
129,16,2817.35324827648,2006.37893593678,169.969581666257,239664.904330295,6106.07370927507,2121.14007565734,8.62372199935192
137,17,2814.56568986374,1994.33149061833,140.061603846217,124738.231755074,5816.30861198641,1606.42161838002,8.80427276459764
176,22,2815.23023779507,2040.3807479471,121.665058303034,94067.0835038518,5465.08448599001,1375.77905004058,7.79181444537144
183,23,2818.9082059057,2026.84224424032,146.849578563487,136160.927751866,5998.54690164149,1762.866045085,9.63947347241574
193,24,2798.20446312237,2009.2061041315,137.409269992034,132543.237843068,5844.70232471904,1698.69933204613,8.46453096230558
204,25,2811.73842959966,1997.19351173038,173.414249351417,177438.384148706,5218.10574712297,1935.70268799978,11.0333975363321
214,26,2819.97780221501,2002.13882960314,127.077207574794,129159.571429461,6486.97215496241,1400.00249718667,6.23738588758973
222,27,2820.64871171789,2018.44969091141,155.976771692726,158904.325287769,5666.34898801435,1736.92403194683,9.08874786943598
228,28,2804.30279053946,2012.2966455932,151.948079941532,160472.997340106,5199.87784236262,1837.86366469929,9.07509897807192
248,31,2830.12632002953,2020.68094940045,134.409031797981,87005.1063788309,5664.49366384765,1532.51070923855,11.1795354050469
324,43,2785.43945329127,1945.47034789338,124.131260319298,63085.3059838676,5373.68809159437,1355.40239505616,11.8457883944941
334,44,2800.41626764342,1963.50883360852,120.171012598689,56697.6978179624,5657.51687711823,1324.32462704612,12.168157171311
365,49,2795.921482593,2014.5521659228,159.415555809645,174286.173629232,5165.64023823842,1688.99947799846,8.39020717767437
370,50,2796.92225520883,2019.34771346864,162.970029774501,181244.558868487,5606.69937124818,1773.23091629553,8.82069325823901
378,51,2806.50330685726,2023.21497972361,115.931826392746,116521.077134115,6014.12586076941,1532.14509012473,6.44241093995261
387,52,2811.25512260037,2009.02414045912,117.191695494632,94350.2649737522,5883.64235423913,1755.10545299102,9.27401171066784
391,53,2769.86076988532,2003.73599493519,154.916258097254,73818.4679637614,4810.33017467861,1359.13776917316,15.1165936066639
406,55,2835.6248268611,2017.44263412114,139.895251003752,71212.7362955254,5465.9728322063,1647.17275686721,15.7642025718202
416,56,2815.35094822238,2015.45518324364,159.49564288571,131295.140702412,4947.78884743322,1639.01317815936,10.8138552283989
429,57,2838.77708993261,1984.29846064738,114.149611041617,85258.7886999242,5550.45841909496,1466.13713607297,8.19969474204188
825,119,1882.85395674953,364.591777304919,195.885180554257,55827.3979634382,5452.01845411333,1492.32218305609,33.9846163572251
1046,149,244.641018616123,545.705300308837,189.110809602116,66888.4471075835,4878.99684788106,1235.44009701637,21.9863353356646
2104,298,1556.90338739465,2062.89523937053,154.190381694861,54647.6049957423,4942.53383998175,1692.40089333058,25.1835452166659
3235,453,1060.8516754113,1010.49702400571,148.601077512514,79569.1763028635,5200.52552283775,1346.86732261977,12.881562915249
3267,459,1047.09873025286,1003.90514741895,151.098752577303,71574.9568168779,5354.82881479522,1593.42851506575,17.4511157009833
3275,460,960.009237349514,944.936984798238,141.421033665832,61581.9532588862,5206.79867952562,1344.62530593261,15.1837605812401
3346,477,1129.64220323738,937.853758977079,129.090812911992,137620.6401754,5670.43581440248,1465.96222998798,6.30116495550292
3350,478,1030.35872512804,963.967029799514,148.430236867958,100991.025072599,5161.53269723579,1838.21623990996,13.8105417475429
3667,549,1561.43424657967,2699.26873216571,134.433708711486,38997.7906914389,4715.09056165883,1398.44117258163,22.752306409676
3913,591,1541.35934482506,2729.50508717431,106.499878183874,29426.8503190577,4891.80408587851,1138.91536538933,16.3923773795259
3920,592,1522.94174349347,2682.90967652155,104.527018876336,34283.6890554214,5483.27125068717,1501.39551944425,17.9598873306914
3936,594,1421.89367186063,869.656415629779,131.832505093366,38520.5991343701,4743.23659915334,1303.7362323764,20.7433696021076
3960,596,1565.21158233721,2693.1797202056,101.544976415258,27365.2048177381,5460.6762601629,1166.41335643541,16.6703120010378
4113,616,1574.08062704721,2665.29416638299,179.234632592157,56620.0276153762,4362.912792657,1382.02085461556,26.2552433796536
4119,617,1571.30486403159,2727.42552638687,178.380402671107,50329.7522473741,4884.07065259535,1340.44770123074,28.3927873037474
4130,619,1537.60751825941,2736.65926049896,91.1414170577809,26600.2965662411,4814.89818557954,1191.45175414226,14.6979176920135
4139,621,1534.27614592797,2665.6045484299,89.7425780315372,24786.6532218031,5484.53120854915,1409.13404667609,18.1894543223447
4593,700,1504.70320800291,2736.0390544028,173.584099917719,50151.2979438014,4326.20857248076,1224.68255867339,24.7465269833886
7755,1301,1761.58559885821,680.695706505194,150.830673797682,70157.360810273,5034.57498060902,1735.34649158934,19.3213804850545
7970,1337,1708.1984939231,721.372096440933,275.87435941582,123257.04107642,4226.24929388446,1567.91393644211,31.2383843216991
8093,1370,1739.42024289909,715.752739430241,266.148893296205,122179.174197066,3837.89347956017,1609.97760966838,30.1784446993158
8097,1371,1720.58032334934,692.921085495575,158.694600230936,76286.6009254219,5291.61964487737,1759.8434767207,19.7816414244035
8100,1372,1769.13057995524,682.061402374511,184.218837954147,110696.000924295,5372.40262775363,1755.15108654459,17.9541517847411
8103,1373,1713.32831703763,725.646639714643,153.382543538388,53012.5550263335,5056.81444527832,1378.60077409738,20.9557079001972
8109,1375,1714.37994421653,685.432770866253,160.104032455372,111392.979524273,5531.85439882782,1816.57851517483,14.2176796054489
8115,1376,1739.26036302403,691.125810624562,169.690054901506,120240.575550955,5453.33795252876,1737.15416056703,14.0312760703341
8130,1378,1709.88623733534,709.620755555312,139.33966897057,74654.8994812696,5618.87797758753,1508.41526656866,13.6774394690562
8138,1379,1728.60362893987,703.440348309541,155.318150633532,79792.3798393263,5280.13733944025,1686.84055156852,17.427786181276
8310,1407,1004.32481591215,10.0757581934813,142.60323237939,135432.756467588,5548.5301394194,1544.0836112148,8.05441006894277
8340,1412,997.787611198142,3.58325279501514,140.144555196293,90301.0769892385,5835.89617083908,1408.26978011847,10.6734858862095
8344,1413,1018.68260999589,10.9300289870989,156.198704789639,137148.234469638,5541.58424737954,1421.22376065529,8.64549786041588
8350,1414,1008.57567799785,9.76696767364047,137.845471066104,127738.036532001,5896.64441960124,1782.91943245258,9.26821083892679
8381,1419,992.582442450566,7.65750303976529,166.468388916751,154259.873388882,5681.92788101068,1799.99528393688,10.9384041809754
8387,1420,1016.70223965312,2.8299124037585,150.235813244029,151817.66036094,5363.82002206695,2086.4442527608,10.6606971071535
8509,1447,1023.18407114997,16.4446405748458,143.358493990737,120091.83455065,5714.56334181212,1086.54252759866,6.46776040565414
8574,1464,1357.62838488552,123.811368993585,175.887336423473,52584.9138815924,5051.05681150799,1326.81958808754,26.2013558030755
8643,1477,1017.36657930484,11.1091338349506,180.808868112137,99518.3501533426,5410.00011404529,1634.51347519825,17.9588098916765
