id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
967,138,2046.53373028584,1577.82345848982,139.911983855062,39401.1366167607,4246.47371877496,1091.2703608834,18.896075711357
1084,155,2078.54193337959,1572.88656019547,133.138883919166,66076.3519965002,4501.00957623329,1416.29129289936,13.3744237784513
1134,160,1119.83803729601,311.978338775749,151.803584752393,49640.2659716543,4451.43196828623,1090.69754703676,17.3881293152078
1234,174,2093.49442368749,1563.63969525217,154.356146378472,56599.6150559788,4252.68785130049,1103.71959200055,15.9128121837873
1240,175,2060.55899256786,1571.82130433341,122.579669980247,66653.096316745,4869.02113330517,1499.16456199548,12.1262272226273
1249,176,2071.04320920402,1557.75408243825,141.537017246924,74708.5655424402,4349.79678303717,1237.55910086103,11.5446695988132
1258,177,2057.3192118657,1574.29805915713,140.835749339363,74247.979478089,4773.17480883084,1459.61143417526,13.5676267400908
1266,178,2102.93245866945,1597.09595664877,112.32795621402,70827.3171719459,4712.95395898124,1562.6165792755,10.2269304530102
1578,223,2030.00616234284,1609.06979023315,141.274440524302,36287.2595057514,4553.27260774974,1097.96292384477,21.0044237854745
1584,224,2091.97907738845,1551.74489280915,121.700660303859,74961.8293866708,4811.12033968329,1209.0681038562,8.59951189874461
1589,225,2077.10515670976,1548.6027474733,128.690871238983,69557.7987321456,4624.56284853762,1103.61947938553,9.33471488602091
1595,226,2067.40844154791,1559.52800931033,151.458743782453,72181.6798155258,4499.76957109944,1393.49557532157,15.2065403580362
1602,227,2095.16773395245,1596.84140425052,133.818806947197,65560.4063372028,4296.77112801087,1192.00838199167,11.4581436854248
1610,228,2059.66503343239,1538.6764968823,165.488102034832,94530.0811909816,4120.20067432551,1194.68615556748,11.7309109187823
1620,229,2067.04707974199,1576.70871047513,138.816859396115,74162.7153335799,4638.40831103725,1135.66791846634,10.3108516174212
1629,230,2060.70237734051,1599.35426395228,161.869058924274,80620.3085391862,4046.89811727558,1165.24354801765,12.8762402022117
1641,231,2063.10011282263,1575.5962624418,111.533886910162,44617.993255814,4855.72603385203,1523.41311876795,15.6276239454086
1653,232,2054.89415148346,1562.05644605817,171.52898993495,81155.6379250251,4329.30272360168,979.716891169232,11.9869223310284
2286,324,1133.26684847595,2956.01404197745,240.828414380422,98587.1094872212,4640.41953277258,1228.13205930968,23.5283054193282
3354,480,451.35022115532,1201.72926297355,106.918133665565,46467.0892733804,4332.50319329891,1462.67912988337,13.4147408359505
3361,481,514.847199326732,1218.85123280733,139.0309067852,57679.0143802354,3961.48835210355,1068.47287505852,12.5052189899749
3377,484,457.486793539285,1217.00998785566,137.752604886546,46158.3666215162,4345.54834648427,1326.4885869333,19.0546254086706
3641,545,471.096235365359,1255.41460234247,155.746936917675,59200.6333267941,4279.00436941507,1281.15705245499,17.9419509349589
3894,588,435.857229306424,1203.775102953,169.643798971854,77450.2189813058,4178.22446501901,982.911635060835,12.3434844026102
3952,596,479.753759738876,1185.68747903857,98.8956128507397,29946.9671822501,4858.53240275218,1202.7614926096,15.0385258770166
3973,598,436.771535853377,1204.37800882796,136.484321283705,39194.5588535073,4323.21041964618,993.465257419906,16.5469865144389
3993,600,472.244170205042,1219.82529093724,149.73752330472,45806.137574893,4398.04883251742,1125.43159886389,18.9584069744284
4148,623,535.784747097015,1225.86986351749,167.857474416075,52399.9294762438,4070.19063206703,1296.62828875918,23.5542386784636
6474,1043,1848.49166833396,784.250675788451,186.682475628818,65186.6665962695,3689.53229997337,1403.3697539119,24.9994976258972
7738,1298,2392.67787480963,2062.85010158759,133.631245038762,146669.378597112,5265.05536915171,1979.94281966686,8.47760547840105
7746,1299,2404.21624996194,2084.95210095896,138.426187588651,139483.767238925,4879.82334874215,1161.88939485361,5.59116091382767
7750,1300,2392.31231802399,2063.59164744186,128.056063817681,161447.81484879,5335.10939040502,1434.27518280436,5.18474965396907
7754,1301,2398.92147807554,2104.03201610481,145.390488530101,145918.255002976,4866.53164835582,1780.58853495832,8.92280630980636
7762,1303,2393.77040387325,2076.33774012802,137.286289680469,82832.5528428865,4862.44582510333,1285.37668047176,10.2376746213329
7767,1304,2367.61386496387,2060.7883250389,144.649208363227,129597.451759886,5028.58786720452,1253.96062581146,7.02288193231765
7773,1305,2395.67921978662,2092.2366210157,134.83957049968,109658.432889044,4746.33739024421,1356.37498487082,7.90473384608994
7781,1306,2389.09582684744,2074.36348222724,149.111297236125,136520.185392173,5038.15658678116,1559.34610547597,8.74915673587534
7786,1307,2396.46803989471,2083.050833072,142.308280199285,137155.997553672,5133.27801470851,1423.1527929736,7.30692080111957
7793,1308,2391.30215434768,2074.29472883806,126.514687430689,158013.274345426,5920.31899711447,1947.41040357203,7.02574159838139
7799,1309,2378.74567899465,2085.15458054049,129.260872764304,114704.861138479,5204.8029040545,1657.28502752075,8.55620359367575
7805,1310,2374.9469239604,2058.42646425294,135.885686883037,121079.350663166,4888.08378771866,1998.20837485709,10.6751230861771
7809,1311,2392.53307405231,2077.23268384824,132.217843464463,128357.358952186,5179.43933647775,1386.0815741835,6.66590780731021
7817,1312,2403.99964908996,2077.42282085475,130.503870578567,102338.231475497,4974.75374036331,1667.54539927536,9.81217063392166
7823,1313,2371.88424942119,2056.10436967251,119.14888216939,134479.688000914,5632.197097892,1590.77386766568,6.07723961056182
7832,1315,2402.52329331507,2046.78801731603,136.940927095137,58533.9813954655,4414.47399967065,1304.74729578669,14.6292896768348
7838,1316,2376.09408440239,2067.41006327641,122.934138996814,112956.648897555,5229.99324351075,1770.89540973936,8.49645869253311
7843,1317,2386.44490638081,2044.18372503363,158.116147769952,141437.462435431,4555.21120130313,1234.76109697629,7.45609946171808
7847,1318,2403.10326791741,2073.91253253256,121.466457119198,90560.4563841224,5443.58621348514,1636.31042265507,9.58865918585107
7972,1338,141.036980097817,1459.81063089712,157.294392132088,42284.9793099501,3865.77307939034,1079.67750279096,21.5628996003909
8036,1352,181.906391945397,1426.85198206476,189.369889097566,52430.7784575672,3868.13610488882,1322.32596456232,30.0864088815334
9380,1622,299.996429454935,2214.8204819702,186.352474400978,75687.7043538702,3961.31725144407,1165.66909636913,17.8392255200919
9399,1625,304.784090549256,2250.89200895155,99.3480389214655,43789.5592237219,4814.70977795031,1434.72649187379,12.3578843022744
9406,1626,307.545149570526,2220.89779569433,142.056375164544,76871.5880557008,4889.36392331441,1344.92478233027,12.2695218007312
9470,1639,316.961811037258,2208.92885406404,143.829558910384,40226.9329501553,4705.85536122312,1366.63364062519,24.3443429827374
9477,1640,284.803032988279,2205.19707738127,135.090844642135,45980.7018191124,4285.95563859584,1110.22744587871,15.4712228479542
9517,1648,311.020467880935,2228.33728405254,147.710688979319,89894.5016870794,4845.13964309856,1617.55613443971,13.5366785589556
9521,1649,313.609489105977,2242.43948932968,134.374920757729,72757.2485862649,5164.09658088983,1308.89504915557,11.4179705755264
9865,1714,281.59061685473,2236.97152099732,151.921125295841,40469.4790223699,4138.12685855285,1166.38521131295,22.8285193154484
9869,1716,282.763461802762,2264.78829013071,95.6761200798851,30681.2386854651,4584.36931858675,1093.8279774786,12.6552868183268
9872,1717,334.384019154517,2239.49331502284,89.1191941774566,26498.8550375756,4718.92795231441,963.840112758728,11.5337424522808
9936,1731,272.467442706118,2197.88818783718,155.184804230587,57363.1121299107,4267.69456368474,1180.89853931594,16.9597262068603
9937,1732,240.156314936978,2226.04997904805,216.03455353519,63588.4481599979,4023.70456970172,1205.43589905205,29.0551280800218
9942,1733,304.8022896155,2224.02577162206,179.957600414235,76661.5003716933,4292.28968835652,1383.8278753193,19.5691348994158
9973,1740,307.129974209227,2186.86156334972,116.018875456502,35522.0274422812,4466.7634694042,972.516599281811,13.4306901635465
9983,1742,271.91996260791,2166.86226178468,189.68831090359,52669.948449128,4214.31955614484,1430.44958745288,32.4949524867034
9987,1743,278.288753930316,2202.46810087771,114.251745396588,32094.2708116664,4673.51500006158,1056.32647426096,15.7152185673163
9990,1744,279.137999637522,2229.09375776246,139.674521653951,57392.4811142214,4342.84428266229,1306.86474505424,15.4841634066304
10344,1806,278.446568313542,2213.99996191088,122.301064130068,45110.1007319755,5222.74573451584,1468.1006878952,17.468693447788
10359,1811,301.501056241652,2163.31886476253,123.318931547766,41405.8472743369,4426.22517956544,1160.48672354604,15.2763701334216
10361,1812,327.070308189763,2211.23897551339,124.007692617835,40941.4920933428,4865.32547608699,1137.93867990103,15.2991888030681
10364,1813,292.527621990743,2178.87684591499,127.336630486207,49851.8763273968,4610.74042299522,1286.61944167173,14.8802101401716
10376,1815,293.731008984489,2212.95522833075,98.2733621504514,25674.8000231635,4609.17718652978,1294.34341666696,18.6726940579193
10390,1818,291.774837478661,2196.03934138007,140.644548052035,48748.8682551611,4931.45719763188,1202.40642465394,16.9850676393453
10549,1842,266.102859979281,2165.71067135251,137.925173103915,43830.1591934552,4470.07071263708,976.614844278646,14.8269207593189
10557,1843,303.75981068142,2210.40705357272,142.384749733957,47503.6508291128,4654.89369949603,1291.66636552352,19.1384328834636
10642,1858,274.470775322225,2144.50802884516,122.125779094203,34267.6227952365,4471.20438694997,1253.41676434669,19.5889805123443
10654,1860,267.754871600024,2243.6894188659,188.269490808022,57893.4358563931,4081.85085978714,1173.50235468905,23.9277144739292
10659,1861,288.806599056865,2202.67199923649,138.816839530415,42746.3226072652,4609.55616036741,1333.21966051932,20.9659233423382
11272,1984,1395.37154825773,116.61661201644,169.238354440756,46091.9121986174,4934.94468956436,1303.04632760852,27.31981640634
11280,1985,1419.27879607174,52.7816620272661,169.693418507815,45830.7464176233,4094.32714285968,1001.51959059877,21.2437112601692
11489,2053,1377.41031130285,47.3155382197874,172.902136327506,60330.9632897863,4271.97064072441,1162.46159197641,19.3907296655674
11570,2065,1380.89250243565,93.1013540513086,212.000953158594,67705.2880536783,3901.97618673459,1044.3460161861,22.8193042885435
11682,2085,1371.55477379296,142.494822723125,205.868815908858,60132.7654762977,4281.97951517746,1390.15018629613,32.3069084253388
11696,2087,1421.72915697095,123.394308631163,185.798011107406,58706.0024945657,3688.52013352502,1138.52244165473,22.333362941818
11728,2093,1405.38081392636,131.636989465991,191.632683319084,86864.0354132672,3964.16502730077,1431.91175880958,20.114679017966
11735,2094,1344.72074719383,131.015140147118,125.577164245265,33545.0920109555,4605.46013650422,1251.57606616899,20.9820016276541
11812,2106,1380.3106898203,52.7628926113703,222.789067088465,71803.0007037917,4076.53276431194,1083.70524444547,24.548005923523
11828,2108,1360.11161750066,111.7197778222,136.113243321738,41770.2254446452,5021.69021729685,1388.28609051683,21.5635539266152
12839,2316,40.7341981673399,1143.21848585338,146.524337951777,64932.8022463113,4692.87605736908,1169.73084163678,13.3672624436337
13668,2466,899.511909513261,1601.1449348398,146.121914605957,37176.8876186367,5052.29455492538,1245.17372484842,24.7044002736507
13680,2468,879.078186291201,1588.49779278991,141.931672999015,36434.455175557,5312.64030161441,1023.35713459632,19.6682615619744
13700,2471,953.139139725168,1591.7520657468,174.232452221181,51590.2536444147,5032.42650991378,1312.98903694436,25.9658805475583
13710,2472,829.289610189353,1575.22925325832,165.781327703908,44890.2746586975,4927.48296937139,1044.10475830275,21.648268897642
13754,2477,950.128203953136,1536.29582468558,120.845406114227,33221.7224636179,4881.55222318343,1236.22955372289,19.5656959573378
13784,2481,1573.76545021445,1515.57550965142,146.544575402149,52985.4412780004,5332.98275402687,1663.26183581421,23.262883606728
13792,2482,1561.38430975553,1463.76873215882,143.419293489742,116826.422143135,5706.28996461859,1409.39188237588,8.61267463168792
13798,2483,1571.60856024123,1482.17501388239,121.961550043661,105339.347887638,5569.64026498541,1644.61785487064,8.34650107731777
13803,2484,1569.7610135642,1484.87833106651,148.661155711831,153016.982487256,5361.65778684644,1795.75954434325,8.93576393834234
13807,2485,1574.28153771404,1486.01830031227,125.670292757158,104879.01919006,5705.48311908954,1803.46994919267,9.68400565715043
13813,2486,1554.77261877811,1477.22391834651,154.213926315078,121963.485187243,4925.23837799141,1350.11571154898,9.02178650830061
13819,2487,1561.09803700465,1499.4764435351,140.795574978953,132667.478567168,5323.91357308258,1719.9874357551,8.94516136010107
13824,2488,1577.95565646247,1476.73847360561,103.571970703548,51788.9116303065,4947.39183259177,1277.1629216298,9.97357165343674
13850,2494,932.449309238487,1571.37678574434,200.146694550068,68660.4829497366,4087.1907229086,1271.58300819116,24.5401629028656
13859,2496,1548.65242976925,1461.37769495341,132.231377034392,42633.6298867516,4742.32429654966,1331.49910144703,19.2451874332747
13874,2498,1550.84706543079,1485.9519896131,118.009839884735,38093.2807432484,4890.36019489006,1399.78609802013,18.5346155462035
13962,2510,1564.41712182611,1469.55940766073,116.706843326498,36491.1871869976,5151.48596059639,1507.21879603238,20.4311733830723
13969,2511,1545.51861635864,1482.48810213694,157.65901573252,107458.455889178,4929.21119243881,1589.93755616082,12.5443873578087
13975,2512,1577.30454702469,1504.16899315734,146.211057939871,74002.8928141348,4820.87712458266,1497.86198524497,14.9474875919262
13986,2514,1472.34288002654,1479.25585601558,270.241313084029,99276.2700962553,3681.13129001721,1263.50401289835,30.0387266022654
14009,2519,1634.26289785452,1472.20242734232,128.074259190785,43726.3149038964,4648.10415378251,1243.91198963493,16.5690804262609
14026,2521,943.862034180904,1528.00392242812,178.69742001923,52771.8109926304,4152.39960318459,1392.447135959,28.2210594613455
14039,2523,1583.89056497239,1489.13630602567,124.120814492811,86434.2428923834,4881.14597107535,1332.15338683952,8.50278398453155
14060,2527,1519.86012784866,1516.42119361859,188.895840946891,60447.689469961,4369.86154233498,1287.67625215185,25.2973786427963
14075,2529,1589.99581753841,1462.73376324301,124.787231042025,48391.6949360534,4782.76293375638,1369.63589034828,15.7426713097629
14106,2532,864.125188683236,1615.13403345321,119.966197114196,30532.5712079722,4728.7229659174,1295.68376330297,22.0251033730086
14158,2538,1547.80622559862,1455.66501319915,189.995630426482,63248.6831543267,4549.95314575419,1409.04587604551,26.7410297190673
14167,2539,1576.67785823846,1442.5287240658,153.217761630104,92895.5081025622,5572.47102085149,1742.53776696948,15.0834014109532
14213,2545,1547.23140386818,1509.85805698769,123.368822459961,35861.3887739186,4808.50583891754,1493.04757249237,22.6836769292868
14249,2552,892.439512354315,1548.08373369493,159.238797145569,49881.8473708775,4347.8441692857,1164.18242164496,20.1583558242941
14255,2553,1559.64160843363,1478.92094276982,134.393003028719,75434.5751136457,4917.71039001952,1326.76306113669,11.1657313232986
14265,2554,1536.74770128963,1516.1163901648,221.887668458977,78225.2460416674,4138.95940817829,1839.5906029701,37.9020805941679
14327,2563,245.166928290775,895.057253138184,115.614230286664,75423.6754906251,4283.04577972178,977.503723480082,6.33492367181497
14337,2564,236.835247977553,919.12942187063,111.027288998745,74187.7661282461,4425.19281326061,1391.10195595248,8.52732587283785
14338,2564,1606.318296813,1475.79427130259,134.497697173885,61684.5950287632,4966.4631821401,1237.24240769537,12.7508292790665
14346,2565,220.280666664337,938.201871508616,158.446826052838,89832.4821235859,4054.40920931065,1314.21236499423,12.5246368040594
14353,2566,1536.02616163135,1499.14740939043,125.69303785013,44294.1088117762,4381.42674106889,1104.10545819604,14.0539776010265
14401,2572,250.347780583423,894.617412920539,107.698706944681,53252.8236408645,4782.50713753038,1292.38288522536,10.4788098658151
14409,2573,235.386668866349,915.903516258884,108.561510204433,61985.7783217028,5407.05920537646,1715.37850417653,12.0983437418645
14414,2574,222.34284080752,883.460035630214,141.271175040289,69123.3603854836,4608.52940501168,1422.68118928426,14.2841181071953
14461,2581,975.864033687185,1641.87415772647,140.684694726014,35866.6170287818,4972.00474693487,1297.89081669683,24.916118469908
14470,2582,792.970689832193,1533.24921821588,139.159334547981,40461.2677692124,4825.34141663183,1274.67217904324,21.2734532139961
14511,2589,869.821534589171,1582.3657857644,154.425795052691,43056.8741372827,4777.23781504581,1326.98699553374,25.1438752437998
14556,2594,226.114211643579,915.150152159273,133.158548816132,83813.9895364027,5314.64587563248,2059.59150051045,15.3219574049456
14627,2603,912.674442651041,1539.86698600293,224.767260556803,69384.6204505807,4080.19448198984,1314.56382548653,31.3212955252187
14658,2607,253.144796104294,920.30303730161,103.627266867655,37644.0014463304,4950.551897157,1337.63936004797,14.371914972312
