id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
7920,1545,1890.25578391132,64.2233996437772,163.539022035739,115398.983958132,18287.9383861271,2975.21095014223,23.3522256560153
7929,1546,1842.56384123869,52.492488273454,111.90971210221,70551.6282607438,18927.52483198,2701.68177184342,17.6085980994312
8112,1591,1851.60298399575,54.7011991900672,135.465715445289,133867.622548508,18892.5126225268,2644.79355110763,12.6999304929846
8113,1592,1842.51631914633,26.9867298076824,135.99460612419,136110.5745101,18803.0653042729,2341.20877773204,11.1381081858964
8122,1595,1819.02601327808,16.3370409952149,107.355869234641,74050.0824491066,18969.4554665568,2937.75416960292,16.9984845289439
8130,1597,1827.76287456169,20.5657143330845,145.978338391708,123188.565835208,18577.4372092808,2691.81503455576,16.071793668282
9166,1786,1823.37824645968,50.1265853631248,90.742842823328,79869.4287216579,18987.6339370862,2302.19633679367,9.38324665654667
9172,1787,1832.5388444562,37.8907218037784,126.774092155491,100548.774699297,19362.1114206797,3352.38300310681,19.0368173137977
9178,1788,1867.38586225715,52.1394082500719,130.476855211679,151906.541807003,18760.9687852295,2303.90102850306,9.12338732330289
9274,1806,1840.5982934506,99.5128011796096,134.768638101086,142859.197584192,18531.4753960033,2279.23703724445,10.1664109323687
9279,1807,1831.44390724459,31.6293423427487,149.759203684859,118084.101953165,18047.5283913827,3124.07599550805,20.3808830116673
9285,1808,1859.42450250857,79.7991785894792,104.191169970285,67765.4433551388,18567.2469150127,2514.86191397027,15.1259264626216
9387,1824,1828.66060954636,64.6529241446078,103.783545020036,100653.408373279,19146.98619998,2318.80454870181,9.33430006330611
9446,1836,1675.7071125683,2081.02930948058,121.945381959449,168586.705607728,20694.0597302122,3263.94603543369,10.3294707390816
9454,1837,1694.57271656566,2102.20106368959,131.228033548255,137122.280559009,20524.9794267913,3149.41272449961,13.9452143956541
9462,1838,1684.64195044112,2092.00998968171,136.180729298186,150514.276659028,20431.5795736909,2673.99713654043,11.5291387506773
9465,1839,1651.61261179035,2087.64155090066,135.007617458864,172344.772398346,19948.1618360867,3915.89714173219,14.5089733999089
9470,1840,1681.36257327134,2129.5934634654,166.160799573154,179222.633965732,18885.6755665604,3309.51516324699,17.226837667454
9471,1840,1795.97680534751,61.3859441826953,99.6772394362578,62412.2907947259,19465.7287691259,2532.46867079405,15.3662387569988
9477,1842,1837.8528748913,25.2311490673655,103.472480773483,61835.430593347,19071.0130103099,2736.48535730691,17.8260822719543
9484,1843,1868.50946795789,58.1221911222765,149.467373849783,96003.9617276279,18662.9046704303,2446.42296309712,19.5668874508996
9492,1845,1793.42137202214,38.4767162578573,153.32822951015,124641.244838284,18182.7020577008,2984.11845545919,19.2574120347776
9504,1847,1824.75550452321,35.1285976127201,134.979818369933,133766.097230171,18869.9362526855,2922.71400894344,13.9520224510856
9516,1849,1851.47728017145,71.4343197149647,132.684977413712,97853.6782646268,18268.3161484536,2428.68741151256,15.3732141050215
9530,1851,1814.30493845172,34.1590433844958,142.319194210388,128526.212883385,19221.0030145504,2549.98711323985,13.9385603922587
9535,1852,1805.45005083797,49.884728649211,120.030055649408,96034.7356145051,19068.5891390987,2386.4489797765,12.9004034839808
9593,1869,1818.94953014602,77.174941961599,121.741175578379,80410.2779862273,19044.7480068477,2900.44821199853,19.1833092055277
9596,1870,1783.58065021789,48.0027022164813,142.4008488091,103908.789936347,18267.9363027297,2699.65858583022,18.266878525774
9597,1871,1845.53800778183,48.2717489627503,124.499641466088,84416.9136882174,18221.1664512614,2309.12483629723,15.1373074289312
9601,1872,1816.59335864344,57.9599856525147,110.857470565052,91933.2717546208,19230.4816763109,2695.86707590591,13.2711515429751
9614,1874,1828.91916909302,33.8068639719531,118.4401531716,79148.2233011705,19400.3945981453,2357.75774544191,15.1083064796938
9622,1875,1838.08020743843,33.7393728939987,129.292098639727,105825.32181636,18668.5868144254,2762.76972253056,15.4395361053667
9626,1876,1838.34744430652,67.2866133809075,118.001984852856,80632.7107620506,18243.0372079074,2703.18192256659,16.8892362183841
9632,1877,1834.15462868454,112.066511913154,137.091388655745,93574.5370402248,18490.4437314009,2664.17665940916,18.6922535715021
9637,1879,1809.79118698385,74.6586960931454,173.9486644165,130113.951806975,17847.4531699218,2911.46522246322,22.7338622582707
9642,1880,1805.85752212465,24.3803893769036,89.5987895047977,62235.1811302874,19357.4553115517,2362.25968260798,12.1060870884569
9644,1881,1821.56507895356,79.3520132071772,129.034727235024,122672.783087146,19080.2929433089,3404.63746667744,16.3510680766215
9738,1907,1821.70393784293,62.1500127627314,103.615699108715,88909.1655995496,18956.5896224044,2645.84167728609,12.0189188638626
9747,1908,1840.39042286075,59.8381349161282,112.142147824556,86127.0912567723,18767.0644658171,2531.33696963995,13.5665131175905
9867,1935,1822.80565939167,99.8600270855168,127.518616513169,84972.742450976,18319.6295935336,2295.79894736522,15.5963870868284
9873,1936,1853.51831822666,68.7547618345125,139.166490715868,110242.959630502,19052.1360717936,2730.2110327468,16.7052963978428
9977,1958,193.085890740938,342.256475105291,229.656963951697,182926.786624131,19492.6883712359,2910.62689462578,27.3849497337985
10210,2004,2594.25929034157,1661.38312437704,309.759177807347,456156.243958089,14947.7548679324,2864.39202455515,19.3202795125754
10214,2005,2611.48900020935,1685.47404845885,225.468587284323,169240.045590273,19452.082642341,3216.0887510432,31.5656116697963
10455,2063,744.354024896151,2522.00331476998,264.835358005898,217691.923812143,18208.9219972666,3587.42425836843,37.3434574689777
10687,2139,2447.82864038627,1850.60580735866,195.894392751006,176463.29645232,20794.5038626512,3340.18702595323,24.0460714572031
10691,2140,2452.36058694448,1885.96146910647,204.185510836403,441284.37991391,20948.1614023804,3064.89432089539,9.55207895208448
10693,2141,2419.89581483752,1882.33141398494,330.116369302804,453415.791960089,16782.155734885,3885.3707277022,29.853605532626
10718,2147,2420.26285930689,1848.77448637979,217.826823835239,342320.526888848,20902.1567825184,3642.27612364103,16.5455998996262
10721,2148,2418.41540964815,1858.79796140311,188.492002830011,203216.846621502,20790.8547460318,3468.24508241738,20.1586751472835
10725,2149,2460.60387295068,1892.5829922536,193.019324821527,324522.846722027,22808.6688479299,4089.93504623916,15.5682656692279
10727,2150,2457.95380551904,1824.56981966609,210.145839518291,155109.434530745,20201.1029904553,2995.1687856401,28.0363215528096
11000,2232,1830.44469146961,33.6568600654373,120.326150489693,84547.9080707686,19385.0463307583,2716.7876747529,16.7466034009934
11027,2239,1844.74063905897,43.8843908378531,104.949192434594,71249.0815124442,18250.4539238282,2372.64914667634,13.740796681972
11047,2247,1843.37860329112,45.3369461152197,123.86441790675,72654.4117095991,18487.1660899751,2543.75166421264,19.1958859814708
11063,2253,1831.68727875906,99.3666376121037,90.2174874962047,70213.2567860428,18324.305495016,2721.48529176712,12.4944047014776
12185,2569,1810.1351269107,62.8111819723599,92.7280425107462,75270.6879645434,18687.5729826887,2398.59418187141,10.7352307063482
12391,2652,931.419398548285,611.595186436567,503.32436490105,1929802.10930513,5918.20082926457,3738.74091541269,15.5228905012589
12395,2653,668.968015449453,1021.63195136095,325.008348015972,741804.129890697,16304.7449700048,3885.67216112254,17.7023326555473
12398,2654,561.623644421954,1319.26158401662,216.338089019363,399131.399577149,21542.4039603059,3137.77821280993,12.0699793474234
12401,2655,671.077879925555,1326.30298374874,237.05839928084,501470.399772136,18537.7192147599,3051.5456834416,11.1374910350444
12404,2656,726.834122279854,1334.27202357257,209.611866105243,247786.761211345,18934.3111537478,2858.47868057216,16.6729451599509
12564,2694,1468.38543231778,2632.38095693096,196.18997222603,184770.112729461,18920.3062575421,2964.20704053134,20.4420850671461
12604,2701,1520.48148701417,2687.57892210772,284.081963703499,278414.630440639,17275.6437168553,3368.74264727574,31.4298627990141
12611,2702,1481.51973082736,2626.9005541289,177.035219888261,138978.247348767,19065.7616112112,3087.88310141062,23.326864776253
12633,2708,1535.07939317326,2628.7388911912,218.574993584857,147223.37268873,19939.7085523201,3020.69280726513,32.113567325855
12639,2710,1468.21786387289,2630.57904100673,220.15349721114,310908.150755027,18411.0524249319,3384.79375713102,17.278283682177
12642,2711,1516.10727280999,2650.28280600243,161.477621529989,99472.1753463124,19103.1085936278,2779.8007132767,24.725796984222
12689,2723,1778.80468236775,80.6559556303037,106.51670285324,64309.364553366,19455.6443683905,3292.90688131278,21.6460150249539
12692,2724,1860.71935472846,42.0331949838892,115.449540122854,114599.163446091,19703.8433958082,2306.32898351347,9.76995071110869
12715,2731,1925.59544301629,89.1421954765283,127.182794007414,150459.998391618,18748.3383738455,2253.15354125026,8.61024378910085
12738,2740,1922.27740067056,94.9860857757867,140.190165007366,156434.119651543,19422.0972792384,2587.83249295818,11.311485683335
12740,2741,1882.36709149059,49.3318831061861,131.016825841712,124638.520251322,18925.3493091668,2849.92408477393,13.8451583269687
12920,2797,273.533982768424,298.969889520975,200.465685921639,196440.730834881,20809.6260720701,2909.57807600077,19.6619609617199
12932,2801,261.524710980997,272.894948026882,261.906207094257,309714.462134567,18599.9590423252,3294.74777299836,23.5965823031989
12951,2806,212.364721594202,275.806903807423,195.102573601812,224445.598000405,21318.0278221856,3347.29124658399,18.8027084636781
12957,2807,238.028443980385,283.35944926425,257.561276468665,291905.772338017,19390.0047379899,3256.24489338904,23.95411165782
13041,2827,240.517809140785,260.91643133897,199.95794435272,247389.453861185,21014.1445928618,3919.05613043613,20.9219765854376
13047,2828,231.925770319664,292.824548849985,212.771225640019,287776.148076168,21459.7969114692,3589.34266958591,18.5432998737322
13051,2829,258.940076339277,309.959723533066,262.809870389205,301568.56462361,18962.8711745861,2739.40684882934,20.2895446365417
13102,2842,222.393403654349,259.370373428592,222.615527659416,291878.185790156,20505.5010390082,3285.84112303923,18.2517212927131
13106,2843,258.678992569197,289.544969534452,246.150970893845,283664.067434122,19925.5919334642,3943.10052635441,27.338658178951
13119,2848,249.90995699982,228.725966412989,267.952674098345,400856.819207978,17100.0747446274,3727.87693899951,21.5609446429741
13122,2849,209.241809364152,257.827646713591,273.731908421389,360208.864327137,17651.7467108308,2683.0360442013,18.0078641146555
13167,2862,227.297849028466,274.469109692189,163.919317887181,106473.360863816,21202.8521128756,3163.19879327705,27.0220166790449
13168,2862,1868.42901189206,55.4990456518663,119.151077430884,72392.5442693149,19446.7019582804,2974.01673419185,21.0428279404723
13199,2868,250.952991173555,293.136977047905,232.429072436098,280269.09740725,19820.220796389,2913.61254986748,18.3129061773406
13205,2869,256.956621886762,218.001338680488,214.314483148273,274623.020619167,20529.8399971038,2643.74161555396,14.518449670146
13212,2870,369.687048930489,320.41315728146,772.014017327004,4040063.06363039,3.78425201091193e-06,3218.09465822711,14.9455842432991
13213,2870,2574.46212846416,2453.51311135812,172.502247538944,147323.469300198,18971.7250699396,3187.68573224015,21.6414844477688
13216,2871,2552.37037530135,2529.05290981389,209.648469369841,190486.760075657,19119.8127718327,2575.22737917763,19.5464041071467
13245,2877,264.961794875104,281.598225426535,207.755355686719,215425.77964777,21153.4833536622,3807.18766922247,25.1013513661563
13251,2878,255.228427728034,276.129245274196,205.153365976857,236139.673533853,21506.4288960368,3340.77427715655,19.6214651829065
13256,2879,256.253746176337,311.054869698084,199.821141570711,208023.946853487,21033.2814328489,3043.82298465553,19.3046141495938
13260,2880,207.643523811554,281.408233060805,274.462748968801,239549.674016378,19600.9092750355,2586.46059666879,26.235481576521
13315,2894,276.303086092876,251.030808470512,178.806534962192,122799.564552564,21192.607342076,2859.48096507404,24.9089948592271
13356,2901,236.640425056299,253.866998998561,244.966969302173,183867.183256591,19144.8730483939,3228.99479000529,34.2217790975979
13492,2934,1441.52214488388,2617.82177017425,170.630128137105,153656.292992173,19283.473394848,2131.33933976443,13.6055949392396
13497,2935,1528.3748655906,2643.89894845135,184.411324985024,146452.092848194,21027.5430792824,3299.07263662642,25.5316045662144
13503,2936,1475.70909618612,2613.50610662927,169.465501449841,145797.801955052,19879.1194216703,2985.31227919889,19.814865655182
13508,2937,1509.12278959492,2665.11621654306,233.744733984677,221120.015537584,18528.5547473158,2944.97028357432,23.7144580096337
13514,2938,1468.54183014406,2648.17554446896,177.605385171861,155005.162263784,20322.9536373628,3494.54236662232,23.8094571446517
13520,2939,1480.25355430318,2679.73518147062,307.797430599482,308789.160206162,17804.4349859285,3203.17803825955,31.5127096312378
13524,2940,1489.07811629846,2640.27541194669,214.24222321231,207218.862807314,19244.7277039634,2785.80503156176,20.2563441679116
13528,2941,1470.11629762575,2629.97173322578,171.241547300455,159824.685029283,19735.1726438085,2794.12649416302,17.2526437544183
13532,2942,1479.77910396837,2611.25254153189,177.131794164817,139955.241534802,20910.3028811966,2785.08405431757,20.917182777451
13535,2943,1522.61702278851,2615.42864837596,212.117979631368,218946.324655619,18704.2462870466,3472.09240469059,23.4370793279861
13538,2944,1574.90458557757,2598.37835219356,160.025263874021,114513.279485671,20154.1739234277,2817.20800716143,21.4078858434569
13597,2958,1499.91461387182,2614.39515422551,161.781824879426,115804.069853962,20068.5270953077,2648.11560199519,20.3061210964424
13648,2972,1473.73620737276,2628.82236609827,176.157659608805,145570.541964199,19742.5140225763,2770.98332750909,19.8036660169991
13656,2973,1477.84510565366,2640.89569061932,174.975749588579,111693.579179583,18717.5604532915,3215.27485533353,29.5645774991633
13661,2974,1517.09269467664,2607.68164364739,171.534600653396,144865.807383958,19448.291343926,3187.6872928227,21.7788378325681
14062,3063,1500.39299252522,2606.92508049845,174.983495322763,141081.284402423,20219.1642974457,2878.31774048317,20.9599711679962
14093,3070,1432.41223476412,1680.06732508737,130.590046060609,90745.7359453829,16768.1170863838,2792.06622412727,18.5194268153096
14150,3086,1493.50444401734,2675.7689859081,250.464542640944,206003.805907694,17537.5296325642,3462.1970123492,34.1839285457117
14420,3182,1831.31373381891,2977.34268588629,304.173279222992,322919.23162935,16697.1831647694,3028.35566360897,27.8393662955509
14433,3187,1798.20561270405,2961.96438182607,174.123195716852,204396.874492053,21699.678718934,3410.37318265316,16.9830121950117
14437,3188,1791.26577364029,2964.07361758636,190.330055731337,153102.565349894,20308.9704455525,3696.44933493486,29.0398328910008
14980,3344,1572.7743904914,2635.49176864165,212.8474681835,162589.830490339,18616.464204574,3206.99955435515,29.3427400549911
14985,3345,1526.03568743415,2647.11179048852,175.436433574968,131963.529549298,19428.1631553156,2574.43902371264,20.1425790283224
15001,3351,1511.99176308397,2637.24608485868,196.238452602751,178636.92800555,18416.2158120623,2975.13373871443,21.2313520878623
15077,3384,1260.58718499333,122.348758510641,185.118088838475,144686.860566499,19103.4125662974,2814.54417904513,22.2115947213453
15082,3385,1274.54815473125,139.037581211014,245.569835634906,419976.72611385,18118.5863662583,3366.36131230236,15.6982008638371
16670,3818,7.26164535309908,2168.27523074931,119.86332930378,72010.6541215382,19742.0922478895,2733.52763200415,19.649024743622
17303,4081,1343.82673559076,531.704743423488,187.419212002134,256641.673104101,19162.3619671206,3452.73481245036,15.7226194270094
17307,4082,1335.14282472699,529.573909160372,183.88431292835,203955.519998414,19951.6837949091,3248.8500768086,17.9600071457495
17313,4084,1357.28736137076,397.111106668521,229.614316163093,280560.971341633,17782.2635899426,3232.74661483178,19.8245598426419
17318,4085,1361.81420204371,493.049655203336,213.580865974301,264601.403817024,17425.4197719354,3524.61347665812,19.947626354959
17337,4096,1349.88473147522,167.255296721009,125.674529468618,83077.5539909067,18166.718574158,2664.56826357644,18.0389540751367
17382,4116,1396.06055050291,170.042080497511,117.349203979332,72869.182389229,18482.3323811387,2790.37399052509,19.1047474282308
17426,4140,1360.9312580631,174.402570221047,133.826979911792,88180.7203443503,18892.9767373325,3135.84595474052,22.3547033568695
17512,4176,1187.12936783759,2616.85757096619,146.518040029817,126481.434829182,18876.7791767644,2871.67463848116,16.8098844360242
17592,4211,1175.96461131764,2621.51864390185,135.09753180106,97360.0278613349,19496.8367925568,2626.09432498768,17.2505882623046
17594,4212,1193.73721545941,2620.37676252704,127.097162376567,84222.2459163891,20381.0463394681,2741.60257946657,18.6744166364033
17598,4213,1150.87762114625,2630.29563137752,140.197286286696,139127.483413976,19353.6351804504,2450.84198897084,12.0467605634856
17612,4220,1187.11995982802,2627.94524923035,127.596229878053,103219.41275842,20717.3166426967,3037.65398621572,16.9990583261299
17628,4231,1161.87425204941,2573.88583132781,144.03547226969,121293.061577116,19767.310061807,2795.52566795996,16.5432923044045
17663,4257,1181.53295484273,2611.0546476308,141.678528008194,90029.5246676543,20074.819975012,2875.10959007424,22.2437112101118
17705,4273,1173.6690280352,2621.06009917223,134.083613921015,103514.47530108,18688.677388247,2682.92795857092,16.3542590791464
17710,4274,1202.79944409772,2611.86616314912,142.605075884858,100765.286147781,19180.4044650899,2771.19398075997,19.384835967524
17716,4275,1166.05453091893,2606.80420726343,126.623052597446,129720.043409604,20446.3027665865,2746.23421178075,12.0688400364974
17721,4276,1178.17029304536,2595.95650420888,120.975001809905,132352.936983264,20004.7721638155,2995.20494904735,11.9066573090484
17724,4277,1210.11543714824,2593.71609520709,122.443578502066,86466.8785011086,20108.3942130199,2994.11054751724,18.6016238113572
18131,4386,430.466372496148,2085.54614005729,261.163128180682,213312.886574835,17041.9934457011,3100.34076205836,32.0602899599675
18151,4392,1198.39081520866,2626.16051729543,110.16672891081,119121.792466284,20407.5751616775,2985.48398705611,11.2222605424664
18159,4396,1156.53867676122,2601.73548793553,165.055602421679,136443.082879215,18756.773087044,3207.87559046183,21.6615749445256
18163,4397,1182.10854224484,2602.49119855385,133.411416495102,154928.461411708,19523.8723788954,3120.6241193507,12.5957872666267
18167,4398,1176.07901371455,2619.09750174801,160.046904557874,205838.907995832,19999.3344929828,3704.30094962607,15.6617433284641
18171,4399,1180.45498283944,2601.75709142794,114.523525575212,107819.865951314,20203.8678627795,2682.16563870853,11.9043761035041
18183,4402,1157.86332602687,2679.95084337861,184.140191596358,131183.663611332,18509.5033993585,3172.03582670491,27.3302069493903
18216,4418,432.944263751058,1959.06248091652,105.946554001253,71591.2269540556,18983.5312004307,3264.68509944276,19.1055952772546
18222,4419,451.681190703252,2010.80727301123,137.808786345047,87074.5875803041,18207.1499119024,3094.7881298735,23.547762776033
18230,4423,1184.06771380776,2646.90665508366,135.25128637038,154764.160370501,20761.8650480996,2742.52163329152,11.3592800782301
18234,4424,1172.68112419293,2616.26121530081,131.432734921224,104950.169931936,20502.3846062553,3136.06196003279,18.1905492683747
18368,4468,423.63981560448,1953.43068728071,112.424467089476,103635.501308316,19883.1907857235,2960.835480269,13.2416537918895
18424,4491,1207.3642259954,2624.40228833478,141.9430641382,126531.443824299,19936.002374752,3069.4597433988,16.9548361349053
18428,4492,1190.93026139961,2626.69231682935,157.058892360993,120065.215093123,20181.7200928905,2960.29091316252,20.7267225601043
18431,4493,1183.97320965361,2592.87167107445,129.707876801809,148393.09810397,20017.6765888987,3223.14648350129,12.9177397305224
18475,4503,1192.97031249192,2589.25847828147,128.013653852947,128668.4063191,20959.5343320001,3042.45268880317,13.7393231674031
18478,4504,1183.11625875825,2591.68332051001,113.558957414125,103568.128095433,19939.1171020685,2935.7526109334,13.3660863048205
18674,4557,1219.12756794119,2616.5092976336,155.79586850333,94770.7275761631,19379.5623330126,2308.45746656954,20.1812776277321
18691,4561,1184.94448121121,2590.95907266911,116.561342869698,83210.4425635207,20319.8134427826,2880.89503991058,17.0734564485308
18712,4573,1185.47276816812,2608.12995245958,146.211509659335,153699.310812731,19684.9780297946,3807.5890925293,18.265635602398
18719,4576,1177.46715129361,2596.65042600001,107.973414449387,62817.1959457712,19860.8976101894,3122.69368935396,21.5030129522432
18721,4577,1156.69721699031,2615.49361062973,144.254634690538,164123.010688427,19712.8622173149,3491.56796095108,15.3091640665235
18723,4578,1207.76057566244,2582.25264813235,115.529387387926,110885.615820523,20859.4831296165,2704.06543071553,11.8467456426071
18727,4579,1197.8961594927,2610.02123085689,138.558146490837,89940.5412022605,20978.7643858397,2786.21811897914,20.7290401744213
18783,4602,1175.65113701967,2586.17376655141,133.420035411421,117537.585900473,20385.8565027737,2853.22834353049,15.1816488088121
18786,4603,1180.21092342017,2629.99476653317,130.750287456612,160041.908535419,19645.0474978752,3271.63069425189,12.331970353845
18788,4604,1214.73849475431,2648.97991280461,149.763926543014,127566.200684478,19421.7046048897,3027.19412563885,18.28352138742
18790,4605,1217.85700906797,2606.02352680055,115.20764703631,82948.7768662966,20105.8614505047,2772.38395351209,16.1545593143238
18794,4606,1156.12835913166,2604.7189121938,148.485099364963,114776.187677258,18859.6412566207,2780.01470534802,18.3736492472769
18955,4674,1174.11294976889,2607.59660955886,108.403494788145,104072.002992123,20984.6146191877,2840.43963881064,11.8912766089418
18986,4688,1498.46592826742,1088.08309036758,168.061634556399,119476.308514406,16497.6956093018,2471.59688647415,19.7162941766797
19014,4707,1226.66817134845,2654.8864388939,128.097774403757,101979.629340091,20231.8950357337,2743.48612172779,15.6504774074209
19015,4707,1525.2649806478,1077.63090835106,150.637898270386,116108.518185416,17104.30068509,2456.3855642844,16.4796207293513
19270,4803,1501.89381760903,1379.88718410099,141.791312890321,105094.356233603,17946.1735252262,2966.90791034539,19.6923411255103
19273,4804,1525.54658733664,1352.81047246644,150.625270928299,158154.415868304,18046.3994875174,2759.68004900517,13.5898694362537
19276,4805,1504.0193701516,1328.66811278854,149.537973821233,140551.491916447,17573.831047652,2408.68151833661,13.1745207066894
19279,4806,1521.20785814406,1344.26270804937,160.306007171271,157004.403366522,17293.6549164157,2373.88747293615,13.2070732352028
19285,4807,1474.15087157488,1319.15209925615,173.09125141419,171243.84932165,16421.0578537671,2822.49705876481,16.5951843078565
19288,4808,1503.24505017074,1350.84257890851,130.781662420392,130331.838424956,17198.1496198453,3043.28914798541,14.0922205266837
20346,5345,2109.60579967332,796.618211812285,86.8895429179815,56504.4952991591,18585.9194098061,3100.55214551057,16.6672121186705
20358,5350,2144.6831216484,807.459819823414,134.65276729858,94695.705810778,18084.696393246,2833.73541505311,19.0227883599349
20360,5351,2150.33006825613,787.675485466942,112.213732979142,71529.1972594756,19448.0657338969,2539.46893880901,16.4031388452803
20365,5354,2178.45429031848,790.735967296878,78.3027828719394,56592.3882288624,19574.3863070247,2973.94573563002,13.6259953884631
20376,5358,2149.95334369695,760.899750730297,126.228862964133,82806.7213259636,18329.9222188518,2568.24131247562,17.5806825631432
20877,5602,916.476924903325,1225.62274988775,102.412551296221,75539.5271097024,17935.6484374588,2888.24777837333,15.1401546193841
20993,5655,1458.57771942577,1354.69715958534,183.017304047645,135752.794849873,15645.2972755016,1775.0444692306,14.6277187154346
21183,5758,1586.15657636141,2466.25635981497,169.262711587772,258083.595118899,18449.3440023912,3102.62117075359,11.6112207443679
21190,5759,1559.23359711818,2500.44075694934,206.327014495663,236545.176903085,17520.3935233908,3321.8852173765,19.6898620894004
21197,5760,1574.7749892338,2474.57213594247,132.657248926133,143644.533152411,19516.7046600689,2760.3656063369,11.8985210578965
21419,5853,1149.35578329405,2248.54848343197,155.085370434349,101934.505810048,18498.059465325,2712.97267220185,21.8609825756532
21492,5885,527.049543618299,2329.51254711343,119.205752366921,81074.6591677466,19030.9019348853,2921.3587144097,18.472989484534
21494,5886,511.988618337462,2320.23360184958,116.659196776248,87885.119788748,18908.2666857943,2996.86696877385,16.83980881433
21497,5887,529.873260527618,2330.87906158965,154.893302517778,113681.3899089,18864.4015308129,3210.67600547316,23.1407436972837
21517,5894,2452.63898447785,205.866552951731,155.16425079484,170554.550770567,19322.8973560118,2834.523147199,13.6668051800026
21519,5895,2449.6874505768,232.341577920628,156.181099824527,217556.039387557,20739.4145891276,3074.32031699586,11.7610046390701
21599,5916,2443.63507585387,218.098461351818,141.218365439063,137790.39146112,19914.0584114784,2986.46270922861,15.010510178615
21605,5917,2461.21926352597,246.751664418905,194.495543993186,199863.438443083,18255.4355176338,2906.82946145644,18.2319790427168
21610,5918,2441.52569408825,250.058963077197,214.823120833301,282694.214686582,18768.8634767199,3141.968706011,16.8327654662992
