id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
6051,937,397.491853611114,375.941271574031,193.297716385556,134062.713885619,5348.17682790627,1726.82522473401,15.9738238218803
6058,938,416.403392713037,396.96010242595,172.793698488482,153962.604187566,5622.60801172529,1411.38198240527,9.22067102509649
6064,939,396.134617174397,544.543077041879,189.178587685597,153003.948642385,5521.91626446748,1625.05009831243,12.651344102649
6070,940,344.689385486774,521.272525084958,174.3340118449,144578.03385087,5194.53161003063,1363.78368267722,9.64681282859
6075,941,162.21120451684,750.744579592947,159.263937054735,127941.789759699,5454.87062212,1593.59199884816,10.7617653003632
6081,942,221.127181503864,831.800157950447,202.521993886261,159545.132993012,4213.87150848171,1368.97083074904,11.6365414227864
6086,943,279.629868507163,1026.68390237158,178.419793394271,129750.6561515,5160.16754978983,1237.6814235786,10.1898742441193
6090,944,72.5909935954478,1259.82348425503,237.156700661974,138227.604647761,4365.65452446041,1275.3445752909,16.922196973518
6098,945,212.579813638269,1426.89944149553,166.069671567262,110698.637947477,5413.84298571707,1620.70346084902,13.6628353089812
7276,1180,2178.80982271051,2874.28109491144,128.919169891743,82243.4338093717,5352.69787881553,1270.62733131229,9.11346230179285
7281,1181,2198.38301072872,2849.90516681819,133.371900455213,108101.693673717,5899.80647312815,1518.90690904904,8.79953912472294
7287,1182,2166.70464540682,2851.67649005471,130.818039369028,87977.6307373291,5562.11371605381,1379.22138423311,9.48704391431952
7291,1183,2186.42757751123,2847.7595410922,133.119170959054,107857.124399582,6228.23858101803,1573.60453247253,9.10452249498237
7293,1184,2196.83951542532,2856.99265813311,155.023530729844,75674.943667886,4703.53756910108,1036.29182168542,11.2738915190616
7339,1202,2113.46609826031,2906.41049914674,129.142340483058,38754.0945150444,5013.43055072963,1000.35589659399,15.2700403127317
7343,1203,2167.6264316879,2867.31926348746,106.745409740918,94006.7989411877,5728.82255079176,1532.61837939826,6.93715783968954
7347,1204,2159.27308327451,2875.46839237923,142.294883992064,77540.8461154356,5124.56761473085,1694.63081224374,15.3590176222841
7350,1205,2153.34260017006,2842.6623632538,124.114459391322,87823.9610505407,5034.68742955686,1444.69921320555,9.07035092297226
7364,1208,2182.78499040985,2854.35186901408,128.25680670939,67128.5689890862,5021.1782328288,1226.40621002513,10.6764895761689
7396,1221,2179.60885592892,2839.84123913504,153.46154599586,71543.9798679454,4806.91983998036,1407.45039358274,15.8718410332428
7398,1222,2161.23941469062,2850.60800346194,122.804373530552,94108.5131259264,5543.25000619792,1589.12531131294,9.13613251955075
7399,1223,2176.51343637338,2868.10138313362,135.327926167019,108179.209771521,4982.59357335128,1607.24772491795,9.54688646177715
7402,1224,2191.89052798297,2874.71458218047,121.196771169151,81697.6507769863,5454.69980164219,1343.78946519992,8.70241572829512
7403,1225,2142.1454533533,2864.76408500692,134.162562100182,87832.5178282732,5409.15835395443,1592.68214403542,11.4696197628795
7406,1226,2165.87691591842,2866.74542844546,135.468092403708,109856.634753181,5568.39434658848,1573.57629309282,9.22245305307966
7410,1227,2185.32672461229,2877.46888454269,121.835860494702,89090.3289435018,5476.63151600271,1307.36908591298,7.83868549065794
7414,1228,2145.20646753668,2857.99125350275,134.556148049703,105686.179283912,5186.90769971041,1405.5326465746,8.46452296672841
7419,1229,2172.6780600715,2863.15131881448,146.97380107741,125903.118239215,5610.53489674768,1646.40649607591,9.75279739373168
7426,1230,2178.85682582885,2846.32146248046,112.543348812258,76723.1037634993,5412.3851101747,1443.79569449843,8.75675160033132
7434,1231,2167.74189330285,2857.59956961588,138.32504164528,106735.732892921,5369.18203566966,1151.62063176186,7.22563790547276
7441,1232,2173.22637908632,2859.11768081576,130.67421922918,95839.1468021784,5635.1849893426,1573.25413083179,9.90954704149598
7530,1252,2169.29819592103,2857.48128282213,129.003822186862,55200.528732604,5404.98612385859,1483.32473746796,15.846484004783
7535,1253,2205.12010515691,2875.50659734996,158.819891090838,56942.9147181976,5201.92657899879,1199.15108864405,18.1019081599579
7595,1267,2169.6090825071,2885.93897411963,154.018791403232,74955.3971030374,4641.39820293533,1271.18045147457,13.7807035046599
7601,1268,2216.35597636693,2863.22693487482,129.95897790323,67486.1369083119,5240.53853399707,1061.4263855593,9.41718734955062
7607,1269,2160.0339749041,2848.17218258095,135.138094168272,60231.5787072622,4700.68224934796,919.286242123786,9.80361851634417
7613,1270,2180.84459714668,2870.69666828994,125.074655762854,57817.9735961321,5313.90133758234,1513.72668334522,14.6190151348685
7616,1271,2214.1176493344,2864.86787400595,119.952719668871,67252.6450404522,5236.19716894729,1444.19456256671,11.150348647627
7633,1274,2193.01076993094,2866.81263712565,147.531044461303,48467.7815761801,5015.337145657,1227.51912584843,19.0158329830508
7639,1275,2168.52467474744,2863.30649897569,136.037180473939,74957.4159023091,4890.87238496589,1266.76890201625,10.9670182593217
9296,1607,981.464869188501,1453.679971041,120.600375604875,60238.9907255982,6084.46071246991,1515.5971361858,13.1819373619997
9301,1608,922.78560941483,1440.94367640159,161.619316148069,73746.7004953527,5632.98604183497,1614.50206058777,19.4202919315549
9309,1609,948.012252927729,1448.76421024064,174.198618149402,53640.8495086844,5117.83409321795,1069.25847309051,20.3460621574936
10910,1898,2092.24323561059,2490.04452451204,120.134876104535,64816.807941003,5965.09043217419,1486.15659053728,11.9346824540764
10914,1899,2070.75879982803,2480.63420064634,158.060162056408,97658.473801774,5232.93149818351,1460.59129807938,12.7423564289813
10934,1902,2090.19070155506,2514.75887116214,152.575850261283,53598.6155285765,5440.14862883814,1309.93917607667,19.5086900928882
11011,1916,2085.33115120786,2481.49177841442,154.625896935439,76878.8135031988,5313.1071705815,1357.14543468529,14.4447101085366
11036,1922,2061.70848071785,2517.79431825833,121.36558029965,54835.4106217533,5461.01292100647,1257.75551405997,12.1590195135527
11041,1923,2093.3144547952,2523.94520696685,210.128831668467,103584.145435816,4790.71620010031,1308.68173758096,18.3702321837768
11045,1924,1198.74007094665,612.53782454133,158.014650968274,48351.0069846325,4506.06252256941,1003.19727417581,17.6789377491638
11078,1930,2060.05947905035,2458.55091601317,151.878206098623,72393.8716920648,5992.33806192318,1955.38474967427,21.3614907726259
11083,1931,2059.31022082547,2476.9738439524,150.495905353725,47138.9151180328,5824.12728893331,1695.25162260205,27.9716146534923
11086,1932,2075.36904691579,2506.38424003752,130.596133444671,46289.9388343003,5357.95098758572,1426.57706009215,18.5723776172869
11200,1962,2105.23355520875,2491.42219671352,182.255099499749,78781.9584539859,5392.57573966634,1382.35045355942,19.480829767576
11433,2040,2073.03862794796,2454.14655687968,173.182538686762,62129.3004819924,4771.11805002935,1316.32713184986,21.3771303256648
11510,2056,2062.34813015611,2478.55452446249,130.341343473251,40126.1702589464,5821.57334266538,1501.30747968472,22.462900403383
11519,2057,2113.57992274744,2495.29792495843,187.736071929968,96644.6990790293,5559.15806005042,1943.5780822037,23.5891832809776
11533,2059,2077.01458784505,2495.49477333729,128.2659035005,70594.7335981511,6114.65003330805,1718.70770417289,14.2090339616202
11538,2060,2135.50432664462,2481.47781794288,206.649994850207,83697.6614219706,5277.47758895083,1225.70516125284,20.6271795997324
11543,2061,2094.5783726008,2479.64458765634,147.813976399872,57171.1322605179,5389.18730692737,1408.86071327959,18.5613218974325
11549,2062,2033.04655248486,2480.35109782476,129.991891106928,48135.0662714907,5161.15182428596,1291.57865573631,16.0445373303173
11558,2063,2095.02812730727,2469.58288100458,210.672732578977,88897.7970220801,4954.4000048198,1453.46340892946,23.8787285993666
11565,2064,2110.55616500883,2487.45169091545,109.950698009007,36955.4552131552,5888.68856588869,1558.50245552355,18.8333061911104
11573,2065,2047.49641417892,2499.08814407691,154.91781581754,53390.1931541109,5240.20162546543,1289.67453453133,19.8286859330668
11580,2066,1176.30930295758,2120.23279424646,92.0071817559133,27777.264408102,5235.73376848608,1401.5568091272,16.7978695935419
11581,2066,2115.1432459456,2498.97737764298,154.508253244082,44261.9400278404,5154.02636567857,1340.16755506216,24.7263000865444
11586,2067,2109.96402581321,2487.87143384817,142.652319942301,43769.4486414481,5214.61623295542,1233.58173950813,19.9061477378656
11599,2069,2105.48982445137,2495.44060552933,180.886196694386,79321.9845213519,5823.57427654176,1504.59610100806,20.7578672387733
11608,2072,2163.3276889774,2408.91369285103,192.760361446388,57882.110144416,4777.27530819939,1209.79011592921,25.7921051090671
11648,2080,1190.886871839,2097.23950623915,137.676440399789,36739.2132044893,4845.16593036727,1109.01073131621,20.0034324766953
11710,2090,1147.30536425597,2125.93726184537,146.148956927561,40700.6428449228,5225.91113681127,1410.87389492626,25.5692384537394
11711,2090,2092.04518054438,2523.21147301137,135.611661444914,63942.2581706188,5624.79423230562,1302.84316392375,13.1427178555796
11715,2091,1155.88829770888,2082.85884893737,149.619091795862,90581.633322949,5772.54384778925,1559.77517309573,13.2625576730336
11717,2091,2094.00461819071,2472.76021153393,148.569134291072,72089.9618509919,5802.1970635695,1715.03784995228,18.0791538988431
11721,2092,1176.95828837231,2107.89270345384,167.039820126665,71964.0283607274,5537.76504557514,1721.17557232567,22.5485311840966
11723,2092,2103.28155774856,2521.26421455709,141.658212573189,83941.4320083486,6045.54841430455,1623.31526470678,13.4844583294377
11731,2093,2094.24682241328,2503.6985779999,178.687396079266,53227.7514464526,4930.13225044513,1445.31134823245,29.0357945564182
11742,2095,2101.57044884262,2495.91574754805,181.046568223063,86051.8767980032,5457.68776781867,1454.72572074707,18.5344842942433
11747,2096,2910.36093382399,2396.33482193244,100.416909222065,39686.9524347179,5622.75077005102,1196.57696273247,11.5824181030743
11751,2097,1173.95782153163,2107.13111794744,149.429546389376,96454.8290581021,5357.42699424604,1266.03573953414,10.0973838556612
11754,2097,2864.36676644468,2420.39967922833,102.192581347428,38488.1752221497,5275.05693691462,1103.98094141543,11.3473581098838
11758,2098,1147.73306382928,2071.85344896812,143.065404502741,70692.0804923191,4962.16010862358,1251.66307531442,12.579258467754
11784,2102,2976.32044378144,2298.77389977137,224.913992533739,189781.69298558,4888.23740344675,3133.65131076828,27.2999672157172
11800,2104,2857.92987996031,2377.54958085347,114.039096661849,56715.100632659,5913.60006918844,1861.12795376589,15.5954902155996
11816,2106,2070.09966393963,2530.79217956101,131.280207178956,41086.7335385547,5546.9984133998,1495.44504864273,22.1332282494297
11823,2107,2106.01980140101,2462.48305543802,125.805274065915,57444.3906528939,5566.15728941553,1339.87463579471,13.1648074082998
11830,2108,2083.86610679203,2477.26939448354,177.021027802965,85630.7961957602,5629.58359097737,1261.90701905425,15.4989110335983
11838,2109,2125.31172384951,2493.47742545632,160.693384941734,75383.8139044912,5909.83679209549,1546.5793896952,18.0099734741245
11916,2121,1151.14163836316,2106.74182119795,129.951868334509,64919.1131392103,5639.36231939959,1355.58843605239,12.4822285651838
11944,2125,2862.6420720489,2382.34254772797,154.872799115828,86396.2016235216,5112.76274090546,1767.05931805874,16.7714598079342
11953,2126,2951.20781837043,2298.06883648618,264.91571420738,157213.115390591,4333.0800704285,2258.52414282362,32.5888713876732
11994,2131,2870.03310450792,2373.0600390735,107.267009309038,84561.2799679887,5145.84919584272,1614.59753636698,8.18680068965422
12025,2136,1152.3657388381,2147.47702583938,149.353214526657,119383.783408408,5216.05853763113,1390.30090730067,8.94987960378858
12027,2136,2882.33431598983,2424.12170351622,112.556560788941,78968.2589876855,5818.75657193921,1720.1622474304,10.1300497860035
12033,2137,1171.50814504569,2105.93465252272,145.832216840313,150658.195967203,5308.8239356538,1707.16986641343,8.33365690840845
12034,2137,2872.88693958601,2389.31143986208,111.106759520127,107504.370615059,7289.78588948074,2785.85859894328,11.7733775602254
12043,2138,1176.87257225197,2108.30186209796,164.00309481286,111390.121237002,5688.45049238262,1726.05618882993,14.1260438672938
12045,2138,2101.62273654925,2466.08997149444,144.698492362092,66475.9849040207,6178.43859254528,1322.6342161868,14.423808560547
12054,2139,1184.19119496506,2131.64067498167,148.718895842202,119164.990708998,5610.7462800332,1380.46917854718,8.8345223157105
12062,2140,1156.71247218442,2098.83381161965,139.082356895269,113738.269567102,5467.83629399619,1603.17600990841,9.51376946553493
12069,2141,1164.80068790889,2088.97716864252,123.532094175123,88460.6269903662,6038.66926692622,1660.72882793154,10.2596715555809
12073,2142,1167.20386265857,2072.8303546946,160.649923014557,93881.4127511894,4984.97124503256,1176.61535709103,11.0135465882023
12084,2145,2868.18647453376,2390.83804611173,127.473428145635,120147.098631963,5438.71989661559,1058.26610847646,5.10885664317041
12089,2146,2866.99077145082,2389.74360697919,118.500227086404,124345.597657249,5799.70438844035,1362.86016568298,5.58322459064378
12096,2147,2858.07609961718,2392.82677856519,115.795539885445,106975.238773239,5421.33013482502,1609.69245473333,7.35356032965381
12101,2148,2857.98671189653,2440.86729876383,95.8941859623219,36682.478519183,4988.50432464788,1092.0301075796,10.6108938276733
12169,2159,1132.73289813381,2126.75508382057,165.910742455779,132261.576528236,5063.71481191482,1636.0606760171,11.5256850426536
12176,2160,1172.87962030819,2120.49795462603,129.517490310973,104241.494025277,6048.72103764723,1766.31429529009,10.0650234576821
12195,2164,1166.20777879845,2118.89940197458,151.770803493904,132033.134448826,5191.37143110145,1472.90153360643,8.82709761633589
12203,2165,1129.9903980296,2095.27365397463,132.44723969635,80109.9526276447,5678.20657364755,1544.67270070326,11.9194499894636
12211,2166,1151.38539793585,2104.66445565907,143.297731121532,146780.862467427,6148.92990357624,1762.51484947227,8.55330386133955
12217,2167,1149.49743722537,2111.02144813516,142.516756755668,156536.32364439,5958.00926364854,1635.53110235013,7.37321213038681
12222,2168,1174.98519854833,2112.95016465434,128.672619690728,127881.010299934,5801.24378367855,1512.39316891267,6.95285267381492
12228,2169,1161.09206252787,2099.4629679612,150.265614695562,136474.334506116,5781.61860146352,1508.38319366874,8.58741324303841
12234,2170,1154.37017203693,2103.59328229935,135.622081693641,112572.022347202,5987.76978866405,1794.57845336593,10.2791620232293
12246,2172,2939.56190792151,2326.63797763196,180.393468067331,168699.606318876,5527.17101694576,3070.84883362215,19.797948784704
12250,2173,2867.03275834571,2395.88747855703,115.049810758183,117247.399081551,5137.2049430933,1123.01099053109,4.64537116333485
12256,2174,2857.98213052431,2383.3499551041,98.9594826767348,121171.971503612,5547.68181293234,1721.83571658259,5.33213075071097
12262,2175,2859.09543511577,2416.77882022425,140.330660723748,110499.699553221,5308.90153685729,1691.39995452162,10.495897483597
12269,2176,2873.61794865804,2411.07132393735,108.977668052638,90564.0930026724,5624.59856073588,1080.27263326744,5.27106561502682
12274,2177,2851.08846567334,2364.45202732596,135.625396464096,108776.215278451,5274.94808508275,1385.15833466161,8.22158163009022
12279,2178,2860.89808787595,2386.03322021821,109.407481373335,104662.443837381,5810.20925022514,1326.88054079527,5.63132713961682
12282,2179,2884.8082757714,2401.19055912264,119.545161324672,107791.779771329,5274.12204781956,1305.98600702262,6.26548963413253
12286,2180,2863.90455870515,2409.27983727546,121.576218319006,103040.365311224,5211.87357153126,1515.62662224924,7.82338716716961
12292,2181,2858.17964099102,2387.75020392011,129.399279516044,130390.980500188,5246.99978525516,1402.12718797062,6.38889444515333
12298,2182,2861.22618940005,2439.65002281885,106.603943271637,49955.0388902674,5419.25905510401,1252.01520347584,10.6376238880111
12310,2184,2879.43357250258,2375.16127320553,109.052654022606,104711.273100694,5171.34321258909,1432.77936753885,6.0407645880988
12316,2185,2863.14883172487,2422.90250314459,119.969622065681,93367.3314496841,5424.41429787906,1415.63397551465,7.88111436752289
12323,2186,1133.19814016925,2144.95890015435,163.251007631091,45588.5485638234,4998.22917457109,1344.2412062229,26.6502186277804
12324,2186,2837.64106868847,2398.47149825119,161.018715080385,136527.00242908,4978.83310640587,1335.33828524008,8.63228581963953
12331,2187,1161.40336800509,2112.95364823481,138.197594321438,110280.287363765,5746.53288229098,1807.61450823673,10.930903518842
12332,2187,2074.37181182335,2500.50785638705,122.718409921938,36123.4972869578,6267.87540786705,1599.69730195327,23.9008884015078
12335,2188,1229.91074577977,2142.44612039001,202.898035194123,155492.540898743,4653.72575237606,1780.69329570243,15.5690369433522
12337,2189,1167.72382430067,2090.6568446843,144.80693869708,60730.2460248868,5605.31882546065,1472.26058980126,17.5891200319181
12342,2190,2881.92366430082,2383.87105357599,123.846226515649,72731.7442456984,4925.9370193156,1442.93501309386,10.8936939715221
12348,2191,2831.01189557952,2375.55381706628,113.896409224589,65330.3264606216,5132.58341912739,1474.12759373341,10.7121340295099
12396,2203,2120.69974522549,2472.51426602058,153.010247424734,56174.5232899522,5412.52782858772,1569.97186376718,22.4137470943214
12400,2204,2109.56758102655,2491.19143960583,209.955035342623,98890.7060515271,5108.70578511072,1375.7232992356,20.1913579144731
12405,2205,2050.46783014602,2457.24196308191,288.814865767092,118470.067397724,4315.90043627148,1400.48241957973,31.747522937448
12500,2233,2091.80448853576,2495.20901579941,166.485378280249,80336.1968743246,5356.04394196634,1498.35896807218,17.4844635747533
12649,2272,2095.9857525227,2520.498848797,159.640047979037,91789.685908181,5394.90794517261,1958.54476882677,18.4959307812945
12652,2273,2095.39161346436,2469.25550118567,152.83670357878,52361.0419215879,5237.55687453307,1244.05005109815,19.0278418499585
12655,2274,2113.71461127671,2488.81192057734,173.292228155294,94604.562080766,5477.63520551184,1604.84706367102,17.1325309869188
12731,2294,2038.92541900442,2483.6907564494,213.317713497422,75341.0073626481,4606.51981352542,1307.19432762439,25.9549855052103
12734,2295,2158.38017906245,2503.68930955582,178.485775778315,53053.2474149195,4907.30774711985,1266.39390643526,25.4807941132278
12757,2301,2073.59178211947,2531.84229421712,147.529998589473,69313.1756616508,6473.26622531121,1385.73174175636,15.0103551311726
12876,2323,1686.22051122555,2822.42838939623,100.855968586614,36306.5966921892,5130.57872673775,1430.28137090111,15.2279196995687
12930,2337,2136.21306512475,2515.02975370412,128.973059379416,72130.249888906,6471.9907369683,1863.47824660505,15.2217967639968
12933,2338,2113.90401000813,2462.58039150554,107.728891327052,41907.4364091444,6642.30046505511,2014.9395650635,20.7302496271489
12941,2340,2154.86268749853,2502.97366270176,155.69767367784,47537.054138796,5576.57289879649,1450.55318452967,25.2679589063589
12964,2345,2106.90074043925,2494.4985020426,167.914449496157,63020.23613812,5001.68209435223,1519.03577701174,22.9513506813616
12975,2347,2073.81132072903,2537.42739136832,119.294442889254,52985.9161498421,5826.34176963946,1653.90940497936,16.0395560655971
12983,2348,2093.56894855258,2497.24004285084,148.390833616094,43989.627194051,5224.44514311311,1423.27924930063,24.536677121184
13005,2352,2113.46365476153,2551.37025963773,149.613905580142,49602.3984966531,5358.86855867115,1544.91413468085,23.9728177859004
13034,2357,2131.26890400748,2493.79023223708,112.473459639909,33931.1330336207,5918.66285633983,1746.58973234091,23.8844893000479
13205,2386,1475.80433850395,2542.85401187863,142.75706456209,77986.1136146729,5146.4911323186,1269.32931922915,11.5199489658336
13213,2387,1465.87273575883,2509.40176421867,122.545771815616,82682.7090032484,5389.37381982637,1447.21049938593,9.43731024727748
13220,2388,1477.66183963447,2505.91612887831,107.407361952477,79069.7845929001,5966.71853554333,1910.32673595674,10.3726453886794
13229,2389,1478.20961203143,2506.69703557256,150.079549217638,73989.407292412,5300.82378525424,1800.02537425513,18.8300457297323
13265,2394,1518.07790819867,2532.67359940584,161.39020710609,47137.06685018,5027.14455524181,1575.63443298204,29.5662211305859
13270,2395,1612.31913080356,2726.66728213742,198.479818535495,69005.2780083606,5128.32309095368,1293.9943414984,24.4556734534799
13277,2396,1587.76849266521,2199.94728178327,147.005125140076,107446.89972656,7224.48867988672,2835.66350860702,19.6566247148784
13282,2397,1529.29516523981,2206.08853502196,140.293411980516,62073.0513721688,6157.70770031982,1673.44152084405,18.4646348351394
13299,2400,1743.31271959348,2846.69013127657,97.7603062887847,36662.353313162,5464.74123551082,1337.87548719756,13.4059850817998
13312,2402,1722.75775570689,2817.08592976531,95.1092327968809,38638.029501544,5217.73624716196,1345.16513991338,12.2320795256342
13323,2406,1525.90994921969,2371.00320864591,221.663792766477,80755.4137564967,4898.03182029802,1342.06034431192,26.7530425823688
13330,2407,1566.89859214409,2208.98533542161,169.981041903616,177407.242069304,6521.70578894398,1552.19887984037,8.5340098519424
13336,2408,1549.02431355288,2205.1865999099,163.221393212639,125777.395457834,5788.0286173327,1396.39797022874,10.0428698249936
13344,2409,1561.72453412764,2226.15930433751,197.002859367446,184062.723045475,5846.78719837309,2056.88292426019,14.3623986190418
13350,2410,1547.65375381536,2215.79336185643,172.073338587954,169485.72614565,6051.42538966146,1826.53980377075,10.7447665342505
13355,2411,1555.67078303208,2188.51823361731,147.365903386232,48381.1868574325,5591.70079718364,1045.67817371968,16.2063986472432
13369,2413,1555.07600843771,2186.15967456935,186.900558136002,103038.377795337,5544.69060418652,1526.91894775134,17.2489846976283
13375,2414,1567.9597175852,2187.92204906919,193.683658616987,68440.6167194959,5168.43751351705,1251.42052675509,22.7694832962435
13389,2417,1455.63686480236,2462.38141520167,92.0135077601645,26820.3125353556,5893.1667133068,1627.9262979144,20.1987579350509
13396,2418,1489.83424680183,2515.35607927476,129.738214744121,52285.4704645618,5023.61796081587,1208.04066152848,13.7737098182326
