id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
4467,674,2948.40725216314,1361.40507495367,188.261141033332,100704.07247648,5396.15719163244,1452.44701140963,17.0214568956199
4474,675,2904.79273788109,1332.26694106161,155.563716027188,98088.9951679523,6546.7017901844,1515.73774269586,12.7839434320495
4480,676,2887.79690411233,1349.37354021994,173.121604199366,83439.2299731917,5566.99208124686,1422.76749329537,17.1942261623735
4485,677,2899.70822655369,1338.22903905298,162.289689569269,100080.231148259,5424.85436543066,1329.26133027218,11.8861176119084
4489,678,2868.17892482751,1330.81795857964,157.854504872247,79210.8907607937,6077.91506148096,1576.01250213672,16.9014441821802
4492,679,2940.06533887452,1297.99841348143,182.662385736874,102479.020286999,5343.57512556674,1676.05647345875,18.2279917477412
4494,680,2832.36128851883,1300.83679166619,136.445266011556,47252.413743174,5994.53407166488,1306.2011236314,18.0194019833961
4589,700,2927.52321368108,1313.11375527359,167.26991385425,81081.7609672463,5755.19485471886,1197.63285846156,13.9810207961785
4596,701,2923.89813861009,1311.82257025486,151.703098752502,63239.3774024762,5810.03679243737,1325.95441976091,16.5646297782337
4600,702,2934.13002898007,1329.56744061534,226.298263312655,130474.331066111,4914.70428232941,1532.10308850668,19.668444389946
4608,703,2902.5705316334,1291.00814358793,178.056284418425,96421.8946603461,5322.25491698954,1335.2629579547,14.7231849120176
4614,704,2931.46249428137,1292.48292328413,209.349937254365,131987.272093318,5043.19979853282,1856.90291339718,20.2951563912717
4623,705,2892.72744707388,1320.6606113882,146.364115805337,69941.2828577393,5822.98074347369,1384.86335150604,14.6536023336258
4629,706,2915.12209295435,1298.34077778886,159.833682678161,81120.8707811674,5316.63734755029,1616.56473176807,17.3202188517598
4634,707,2937.20821592485,1328.21892831038,146.692599539152,73381.9001669115,5747.67683787825,1618.88252372362,16.3849003375519
4640,708,2887.09284519891,1334.09133032626,160.841778508661,100423.95803941,6213.43627753726,1337.70643620383,11.7248563920736
4645,709,2917.41078280388,1307.47274121336,144.604593468598,60147.9364460418,6221.39841765214,1264.81394471906,15.2271927678511
4650,710,2935.4697486172,1337.33792382948,205.434085166403,126013.4631783,4958.30103737341,1441.53902138051,15.9312917569395
4822,738,2882.97530733261,1329.34629311682,161.382068681565,57055.7078194344,5934.19316352907,1348.58082515427,20.9168875515763
4829,739,2916.57682324893,1317.3170626366,145.28295478447,89869.1032600181,5791.5844603743,1700.63836537743,13.8112395491881
4835,740,2968.60089910741,1327.64921938462,193.78360380279,78788.7089337643,5656.75332652626,1411.73599296761,22.3287826399025
4842,741,2925.00755886823,1320.4628300056,121.55586900893,49511.7004405423,6061.40450081729,1412.85044306191,15.1579579060757
4851,744,2912.70764016323,1291.87654036209,176.643661306543,78422.9971965282,5246.58754018217,1462.14245202567,19.5177948615555
4855,745,2925.83415655941,1312.4422970776,183.017047835903,93264.5851574715,6108.21545619232,1541.42879260554,18.4903570359916
4860,746,2924.15313009794,1306.00181161063,175.53681826699,96361.594342641,5797.75157405874,1404.26172513189,15.0832009158936
4867,747,2919.54528279461,1316.72123664499,172.521898401816,59897.5754354302,5330.71892867849,1681.54430265234,28.1045002239047
4893,751,2944.40610677729,1304.88212128954,253.983379367924,125240.813825002,4946.2984255309,1853.07737530841,30.9403033293815
4901,752,2916.04809593151,1296.85828964534,199.092125541291,110494.400571858,5175.69612090038,1554.02936793664,18.4470730273825
4906,753,2921.4675907098,1324.89044160778,165.898194216156,100511.02341012,5717.35764334935,1483.01941726621,13.7458837701027
4913,754,2905.06939016183,1305.8537475605,209.347889714249,96138.6100724159,5061.64617969183,1698.78316755799,25.4896200019425
4922,755,2984.0420551865,1293.52589917881,186.655379519411,93209.9112035488,5731.27626402153,1519.52182943507,18.9269076892269
4931,756,2917.28408051205,1328.05184047456,151.051403527205,97122.8368196874,6434.46102308306,1598.96276193145,12.902491432987
4937,757,2904.37108847712,1334.16219460957,139.091541718246,70229.4013717413,5965.88093336628,1385.25411553715,13.3129802036309
4942,758,2911.66404429774,1314.05843320145,191.195565105171,115864.949906657,5539.71306547334,1428.94373838168,14.9890952870169
4947,759,2913.8792547407,1318.55692701468,178.064469478721,92565.0721455352,5697.43263763556,1470.04780766648,16.8790424150498
5040,775,2902.28002981377,1322.07778673094,149.895341694208,82771.0480049842,6186.04422329948,1964.63469464756,18.3279396610873
5135,790,2892.73548842571,1325.12532069266,157.580646305325,60630.510788218,5859.48576337563,1424.62566549746,19.8972774508504
5142,791,426.017984225251,2120.50681343551,97.9889284282748,38021.5985225527,5962.77454783504,1522.5302594305,14.7600602516962
5147,792,406.674901536848,2152.14722580534,161.069161650651,63253.1293681853,5393.22678697617,1267.57349589197,17.6767832303551
5157,794,408.964442750586,2140.2650910432,143.892362325012,67448.2096939912,5113.71508566479,1189.09207099629,12.6586805866783
5162,795,398.036777895759,2126.2723757066,134.522471034478,43415.7073198765,5575.52545001243,1437.00696351061,21.0257693116258
5167,796,411.345844968608,2095.45359153583,129.33215158226,60525.0812078217,5382.1821005252,1292.72153957044,12.6611949910276
5312,817,2179.26147937764,206.508969376879,146.866481244988,47368.7178259469,5775.88564981518,1496.32314468721,23.5077690929202
5350,821,2201.583585943,205.762598746358,140.449352803651,79837.0398553794,6085.50644826235,1676.84058601098,14.4179080255992
5409,832,403.270760808491,2168.97283053107,123.357082264101,43757.6999905039,5424.22099807366,1734.69255596984,21.5901138454732
5414,833,389.584074939346,2173.29434657332,169.121924459157,56194.122172507,4691.83449568768,1296.0884875676,22.2645994868207
5424,834,423.954561637,2136.22562246014,86.1729905301685,36313.3656499613,5774.33938811178,1237.20659709266,10.2424058496293
5447,838,436.278639995064,2126.33090883401,83.5093175000106,23754.5251497043,5189.60245928514,1102.43914396827,13.2905437511804
5456,840,371.828403030004,2119.02350828253,177.432331276681,55121.9896180502,4502.01360210734,1179.91100303518,22.6041925266104
5726,877,2937.91202304391,1325.13647015527,212.03555141558,102430.199058684,5364.49039458185,1365.69488704577,19.7199990599025
5732,878,2909.05974793698,1324.43947807122,159.238878213149,87259.8568988675,6289.89336716933,1691.06305521585,16.7272515803837
6601,1063,2761.65089382897,1208.31596269498,145.90748745742,95884.766644248,6108.0707926696,1440.67401319279,11.0602633712395
6622,1067,2718.77801747937,1231.26731992966,139.237255752622,95981.6463464142,6014.40507009778,1694.43758356952,11.9332856131033
6626,1068,2724.6393185956,1195.49008963394,155.675619973836,77941.0314670949,6057.39775861006,1578.08842221458,16.7651862891259
7368,1209,1531.01978210999,1138.60584263151,120.682661156106,40582.9312268864,4927.77652959409,1173.31588163195,15.1735272332077
7544,1257,1546.2490763547,1044.30049722773,152.007004643577,57773.7236043201,4995.03760661264,1413.72642482135,19.39625639825
7589,1266,1538.54781948863,1081.79113987131,117.990767637253,48908.5556793355,5222.31942002257,1326.5358113474,13.6841838398971
7611,1270,1539.22529084984,1037.38693570215,158.673989495453,52490.1079823953,5018.95005342095,1379.57815249364,22.5406036568413
7647,1276,1518.92299788247,1080.30355368535,145.361134759508,59431.8965391562,5505.56817467056,1597.7793769983,19.6358192406251
7652,1277,1556.3407096706,1029.84608482117,127.600461186586,34273.4952978275,5346.03924908204,1340.6343628237,22.6213180307643
7675,1281,1520.34605794221,1072.90487043092,129.326901521478,66717.2935911898,5640.76181802167,1495.06493537111,13.2764247547244
7679,1282,1569.74223442677,1079.16958428504,138.881291131231,43540.4514500726,5213.91242503667,1432.14246499932,22.1245669334251
7683,1283,1520.06521637751,1082.75431156818,148.839489852492,87669.8713469612,5157.63576882528,1511.03443762915,13.1501029951905
7687,1284,1545.46293805644,1059.17596960658,117.933492787026,52395.8759643685,5477.70744180392,1203.02915998491,11.5815153020614
7691,1285,1558.65544816324,1052.36930715152,134.108796144671,75158.2763110855,5052.96058889529,1312.48533806474,11.0449174126734
7811,1311,1560.68237649415,1106.07984049485,132.294939124882,39566.373644169,5318.61847118929,1514.26002560768,23.5924143489399
7840,1316,1571.72363104113,1096.96423130649,130.263183940122,46906.588248763,5282.92151851928,1335.65003934812,17.0867718765761
7863,1320,1530.24023086598,1106.54324938491,115.432199347754,47238.759802776,5308.55392468193,1369.9341890486,14.0852201115921
7880,1323,1513.35075660136,1079.55924863397,137.056265591295,49333.8250176854,5315.64430319646,1626.01787614984,21.6434558705882
7900,1326,1528.45416569139,1092.27616412342,81.509486432401,33590.2583769135,5568.90465145026,1337.61474342312,10.9874421222437
7908,1327,1524.114619785,1031.30988113431,131.017137639449,42426.2954966167,5511.05360958716,1517.45372866852,21.6721067475038
7916,1328,1554.53031319331,1051.43680994276,146.765764939061,90211.7391068923,5565.0525831327,1390.57385784088,11.4691667291654
7925,1330,1508.62405886798,1063.56685010358,133.583270221448,50180.0128564493,5373.76524644209,1425.16887016778,17.8204327429627
7942,1333,1569.0762328968,1060.93808282679,131.254317512149,35643.3711896845,5668.75896114325,1755.40014449023,29.9229948639645
7968,1337,1558.3722090263,1081.24931754107,140.278072805935,76739.7151486615,5213.85800750766,1830.47180319035,16.3329332016583
7980,1339,1554.48516431812,1064.25798677271,89.7727436092598,28186.4633429682,5095.15997245436,1388.91459437371,15.7776125921929
7993,1342,1523.07844828262,1072.43335535405,127.087379244064,48611.6271982347,5152.05566459099,1408.7358857252,16.6438932093123
8015,1347,1549.67662879121,1085.33052601567,78.2688591176539,26430.6064875689,5324.17833706401,1296.63686162121,12.7352854871879
8032,1351,1552.571523558,1065.34837898864,129.322497657068,40583.0850794879,5003.0873670785,1478.69275560629,21.5742289260641
8062,1359,1544.94351139927,1059.26005484908,139.312701144574,40923.3234458283,4801.73107099629,1214.69556123618,20.0871572443606
8068,1361,1538.03732384715,1086.96199245014,102.63748029736,39430.5659178372,4957.20744976227,1147.48584110543,11.5938017069135
8072,1362,1518.64697860844,1100.8370641775,26.3386797099289,26071.7748712424,5389.02252000827,1421.84118484938,4.85691916541785
8080,1366,1557.46813037581,1050.94171327841,132.614972909848,34931.9380877598,5081.66940260858,1602.10081872248,28.3879300831696
8083,1367,1541.55810352185,1063.79113752843,125.519926137558,84042.1481285401,5108.80753572819,1335.19746023791,8.93814651007348
8088,1369,1538.12146295649,1062.47154539332,84.7633143700124,44268.8760234243,4807.99653952589,1276.89757084481,8.45564245796324
8090,1370,1559.78507045698,1061.2587992346,117.264472497431,75171.7169978822,5105.01942082266,1401.40022462437,9.31070096019212
8095,1371,1534.12481981306,1076.12645360681,110.993374427904,33888.7381388947,5086.33434550044,1335.10977984678,17.8861864692737
8102,1373,1539.60408668368,1030.30268636608,112.953663426679,73291.4980024466,5488.94973819207,1395.5657835526,8.91663868366936
8106,1375,1531.95737101292,1095.26396163508,95.1299303182306,42907.6180848962,4778.66006352761,1245.45852333371,10.2083530319053
8113,1376,1549.09988356915,1041.59306639337,124.743573088947,73603.5226411485,5453.95334441963,1295.32409143541,9.79247449397626
8120,1377,1561.70679641617,1087.54469631773,135.161645350551,42458.5371816138,5190.72526935085,1347.37712929996,20.3342027336737
8127,1378,1560.53185103598,1050.02239095348,111.843501601475,31744.7252005465,4757.93660021831,1274.10221743899,18.4620566529628
8265,1401,1578.43617254867,1063.9369866349,111.166652845467,36677.5330689035,4922.75691429029,1403.56556315555,17.4182120476786
8272,1402,1520.78764390429,1061.87967253058,158.43894990171,49342.5398432324,4574.2872147454,1058.28220157677,18.3611688747117
8285,1404,1508.45758271585,1082.23905074191,120.30954254708,38330.970820677,4640.18938242602,1371.71457448615,18.6670485688453
8298,1406,1480.04362378407,1039.67085209852,104.46915657569,31606.8853404635,4898.44070741598,1274.47777027655,16.529710468215
10525,1839,1561.08090919759,1685.82314969281,152.521668991094,50724.1203352096,5040.29823807474,1283.74223113108,20.1890804080903
10535,1840,1544.10529506923,1703.81127982627,125.691335421151,98949.0682113524,5299.43156918906,1444.68059593717,8.23309150253848
10656,1860,1572.6909622004,1693.54405214589,118.120465644746,48985.486092419,5465.96904084039,1434.6053909986,14.7990584923608
10661,1861,1554.16002387434,1694.01827753823,116.973299506853,99518.5496603977,5316.14466718476,1398.74229716198,6.99452565713968
10667,1862,1552.6611589253,1686.18243674552,122.533120886634,61187.6721889699,5923.41114701741,1327.67636408977,11.6955223168076
10676,1864,1553.00108447447,1653.35748510468,114.79318674601,78318.6256056026,5930.17593191943,1508.53292887799,9.27025582121445
10680,1865,1555.79821754279,1655.16418041816,132.386583952023,107492.475803619,5358.05976725186,1279.37842327603,7.36411054405917
10684,1866,1547.76734569447,1676.37756033195,126.832575447049,69292.5957690513,5129.36499519781,1335.99802556036,11.0430053868841
10691,1867,1552.71166551475,1660.77366265645,126.133004834825,103515.152213654,5550.42088558664,1261.54103979402,6.9221582703107
10697,1868,1558.71333073608,1689.56044990503,117.570327784615,81724.3484452566,5594.62971414322,1497.94491616518,9.19375108005701
10707,1869,1541.65581525465,1656.91230662387,147.299342616092,93966.5716175273,5606.16496670536,1593.17173034628,12.691809716017
10717,1870,1574.81120486193,1658.17020068322,120.895743475219,78885.6724359541,5941.7377300573,1689.01913482172,11.265272042963
10727,1871,1532.59565824943,1692.05522529665,113.622868390789,83412.3803908013,5651.68779158007,1278.35759781,7.25633838683379
10735,1872,1560.28662043675,1657.38396145186,132.58643402945,91143.0979741367,5146.27757355235,1487.95445631941,10.1147576690157
10743,1873,1543.13179521621,1673.2192729235,116.347832433319,71236.0202880637,5629.91083621007,1157.1470238059,8.0125954618463
10751,1874,1582.68970287183,1691.89442481402,135.400692052368,82130.2217078799,5066.53420236421,1314.2730966889,10.297678948694
10759,1875,1552.53982656727,1661.91935279582,116.424471016385,72388.8010308792,5585.25477282398,1295.20788568476,8.82920950610669
10768,1876,1556.00917504048,1673.18909631376,161.267664744631,59537.4286048171,4705.81154138383,1452.3737660289,21.5552715320532
10779,1877,1549.2935472621,1675.78543940285,96.0607929951018,88900.0442248274,6827.18302062015,1579.64990917363,6.35048075209687
10788,1878,1545.83997198178,1700.27665381363,111.63952834785,78963.4062077991,6158.16864881515,1590.67072283773,9.24152573045343
10795,1879,1566.0903580419,1682.07641824942,139.952028531758,118395.22946669,5750.03313146408,1850.33183280839,10.6616275631908
10803,1880,1558.98689413933,1692.55756307653,120.456760092491,84508.5773903367,5631.18662740177,1285.84428542688,7.96783662759059
10818,1882,1543.57091182194,986.098646602455,127.720898223131,36258.9162747713,5066.00195543055,1389.68307486912,22.2005690688951
10832,1884,1571.39432131925,967.245979902938,112.866522920002,31702.323691576,4523.72616382635,1121.2644864675,16.5331164234523
10926,1901,1560.45467741135,1692.33625744339,113.609056734629,81408.6295995975,5997.15627044471,1601.39065923899,9.29832728344469
10932,1902,1559.34845102953,1689.38644117332,122.600956989934,76383.6221299515,5508.68910850851,1348.07551937733,9.52543570095129
10940,1903,1549.99713041574,1691.99835562956,133.373253084502,102890.104510375,5339.31050031457,1397.6125637358,8.51023570533918
10965,1908,1580.92307092996,1656.99910127909,100.537861382027,41473.7024470285,5318.59243853183,1695.13184516828,15.7101264108609
10975,1909,1579.28014580802,1693.24543798011,117.888505291934,69175.2698056824,5737.02311222659,1437.53147794044,10.4711447402949
10981,1910,1560.99494052322,1689.38154988195,124.993587552751,95919.1381945038,5686.12401572126,1562.75312340038,9.09326807342595
10985,1911,1579.91242078301,1715.33619015604,129.817919608137,81172.1691994401,5267.21976944915,1458.77384326908,10.723634554941
10991,1912,1577.87459894088,1676.4566694066,132.951381189279,78578.8769123839,5261.32294352197,1477.43846785229,11.7036055309366
10997,1913,1570.94162868485,1682.59896849229,134.250928057998,79599.3876997988,5723.45369355775,1511.82022746508,12.028352101251
11002,1914,1616.50123767067,1675.74702361707,165.824278687801,86867.737939358,5209.97286385743,1445.98903177046,15.4933471156937
11007,1915,1565.84504659439,1686.32552730396,143.423337071297,78216.8825554936,5454.19502304314,1445.67494340144,13.1842112528356
11010,1916,1557.09767938209,1688.38352940631,131.428756035341,81674.5630078547,5539.17523927589,1195.98894404098,8.94142503255407
11014,1917,1586.2625027493,1685.46713305492,145.272107395175,85726.0319059677,4921.0510990508,1240.44067448742,10.5736011819893
11019,1918,1544.61556416225,1705.49082379598,131.699173775073,44306.6834393363,5290.66677607144,1481.36383052916,20.4489850249137
11059,1927,1569.77829944621,1680.37047591803,124.436852084953,125632.28174095,5483.80495189259,1429.21682698437,6.30771551879412
11066,1928,1540.62863076141,1694.38364550313,124.935248292232,74428.7550144242,5332.4237912916,1462.66952752332,10.9576738891588
11071,1929,1568.68461554644,1671.95028629134,132.770244318856,110420.882730533,5582.13381588453,1694.80462607617,9.53040653960603
11076,1930,1588.54951136166,1702.07062109593,131.290331402595,97917.176574159,5200.83136694425,1373.77596850862,8.5471515101995
11082,1931,1575.44271126705,1683.82460884162,125.725464201694,83387.0441535289,5263.80944011175,1360.72606446937,9.20583187473939
11085,1932,1581.88120298148,1701.95211028371,103.540999512688,59423.4578302689,5406.71725142203,1384.91404160866,9.41931433135579
11088,1933,1546.79258972343,1705.36987322047,127.584826160052,68081.9762582296,5610.00399166388,1447.4266722881,12.2993442386923
11089,1934,1552.46271923493,1695.74081546405,137.423834320862,108355.048507048,5021.28190817031,1671.28439592424,10.1859387508681
11091,1935,1578.43917589127,1671.67938652841,136.473489799879,90260.6481066061,5334.08862188014,1648.49819840889,11.9093301628133
11096,1936,1538.90995130509,1684.78036628056,138.623498902534,69514.5521337573,5696.94144258598,1253.70899956092,12.1046838046648
11101,1937,1576.11689621394,1671.30990113439,154.078584019524,106501.862941434,4947.57845253525,1747.16669763701,13.329431130262
11106,1938,1572.60225282899,1723.13062583973,142.259205263553,56947.2484073681,5438.59258158747,1564.47389074259,19.2969921698605
11110,1940,2928.0071760916,1313.55441457067,141.22471806839,60442.8202838535,5789.86898455623,1244.17121124991,14.2828207760291
11113,1941,2869.77293030956,1322.32520742981,159.881795316414,57713.414700795,5565.08432656019,1636.34853065665,24.6485619169177
11122,1944,1562.39172526643,1693.176163112,135.953161335538,57104.1383154233,5095.25737675895,1286.83360495279,14.5994645558281
11126,1945,1578.74769731346,1698.2833270497,164.032459048836,114486.681890505,5174.22372461012,1593.74667294848,12.6987912552267
11127,1945,2918.07733474319,1318.30680952393,158.512737305079,58006.9101498377,6017.33214712093,1390.4966203833,20.5212722716593
11130,1946,1565.83425585375,1701.07067552843,149.686871979732,128596.991151946,5059.6918912202,1306.22541987905,7.84260943553755
11131,1946,2916.47190818873,1305.56473462314,163.188149195958,54243.5808257784,5757.25860814359,1294.47626276338,21.5593654808322
11134,1947,1540.96817928691,1660.31954820928,122.072366284386,87966.4628735328,5548.01767224475,1431.95892932018,8.71953639796503
11135,1947,2919.4200411169,1334.1475030134,164.052418105248,73556.9152297777,5496.98580198752,1422.53837032019,17.6431482182855
11139,1948,2916.45592320363,1324.39079761227,142.451888399979,55734.7151648565,5584.41851249925,1305.76259566378,16.5066650385681
11143,1949,2890.81447997135,1312.8534545342,175.115685512077,69845.6905533016,5026.59399110729,1380.09781407522,20.3532637405309
11147,1950,2869.23708345258,1350.00043853292,173.87483152679,59567.3135039051,5294.61809503421,1257.86033014572,21.4678414994776
11151,1951,2917.64385487967,1289.62942174346,212.182750861209,87525.9497712884,4775.44303118524,1364.1201399037,23.078439819496
11177,1957,2564.24164708999,674.762349137643,134.150722230639,45280.022217584,5162.44833344535,1431.55118538971,19.9855332370258
11181,1958,2572.46811260718,621.280087023628,90.7938185510863,35834.2871933669,5397.76427811988,1664.01921046814,15.1316329047112
11191,1960,1583.65797641167,1695.9554418992,131.3799687991,86929.0124312462,5050.57832456826,1090.93940721382,7.66480875517852
11195,1961,1562.88031878266,1674.60319629256,119.500505740046,89643.0065089247,5703.5802240173,1372.82822823559,7.90709743025805
11199,1962,1565.68505821746,1663.0743802824,120.818250167147,67096.6157329069,5360.55559529303,1205.76513856503,9.45805250536892
11337,2007,2511.19224454494,580.109742019555,117.683684531772,30852.3121926655,4923.50629637164,1054.5106693212,17.172686679827
11352,2015,2572.69756700892,651.372938349246,181.137459827449,105711.074900497,5122.27737860654,1636.79834585665,16.9891026243256
11357,2016,2606.4014951803,610.455406087716,143.770008674276,56659.9189968363,5179.85802578472,1536.24815905699,19.4134519275909
11362,2017,2556.55711079507,644.636700932395,111.231565810083,40388.4623868873,5253.60457298757,1503.50469396389,16.9587264673881
11935,2124,847.117056437321,1565.27737795339,137.624361301647,65083.0492101538,4840.04047511822,1287.61332543124,13.1038899081359
11941,2125,848.891389238417,1535.83817308344,98.4867677437531,37331.4190893994,5380.59455177258,1342.87637659036,13.3759906695974
11951,2126,863.676747064521,1505.42766786895,125.468310664791,63066.2791144917,5360.94846413945,1192.34372743977,10.6291246640325
11960,2127,845.77454748072,1533.73107553181,135.257266190507,74606.3283503201,4900.02874208262,1074.91905824621,9.26388163795465
11971,2128,843.263842063187,1556.85853021913,111.151444522451,32245.7941243111,5325.37104163326,1151.85310941735,16.265571108938
11986,2130,858.079254309607,1553.48485965454,136.020358922236,50902.109927169,5165.49735039529,1434.02426138195,18.2574017631084
11992,2131,852.681321245773,1545.64252307001,136.501914509006,53042.6763546087,4893.57995810037,1385.76253832837,17.0414038647068
12053,2139,846.953428966828,1539.99254543846,154.869474422877,51476.0007245354,4664.49981844788,1503.38775742588,23.9478351418944
12068,2141,843.085641925907,1572.04522877762,137.76504701135,63526.2852504417,4911.41551160086,1524.39800807727,15.9113700521374
