id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
325,27,391.992804615684,2984.57274574122,546.473625881271,2224654.96381931,7085.1221302666,3106.74245131928,13.1772996863658
334,28,651.445880724732,2914.42412492438,299.269966337797,333740.048945143,22685.3458431441,3302.44032934688,28.4540425092277
339,29,576.246192369346,2968.85675671296,175.194516762777,136249.581261644,27313.7146410875,3321.06377404319,25.0928057324912
340,29,1005.64258644151,1553.86407657502,171.037887328858,123220.000330053,26260.2576208686,4509.94129815554,36.0157452225658
347,30,563.256534527711,2951.14088495187,177.560145697825,125040.606790717,28291.3987959883,3708.78354947064,31.3056900904171
374,34,500.743779040187,2974.84520703819,217.685966958377,179198.792007883,27096.2295428972,3609.25254665691,31.2746758338879
389,36,648.785671007805,2998.95162708857,202.217387027711,375590.784280003,25378.9523872868,5015.28883057771,18.0134390492023
390,36,1291.15157533402,1390.25832989154,256.01062166497,292899.395221539,24943.081996702,3529.18830246125,25.5706150509277
396,37,606.596596481018,2911.01874165337,287.201363128708,380213.233666387,21793.5151950185,3668.94407681594,25.6047537003621
397,37,1177.91247545592,1587.1824556376,309.495252785142,343906.241194171,24401.7746684738,4083.52294107653,36.4538201727053
403,38,595.589268097805,2898.51552147738,506.926418410656,1402172.81745156,15230.5640613718,3532.61647694828,20.4723308702998
404,38,1111.29049076099,1568.3571795233,299.244807998529,406160.036130082,25152.4288436736,4026.47742694157,28.4975689364565
413,39,897.14915092111,2793.19391092099,332.567764764403,446822.655468086,24584.3052083613,4234.15883233597,33.4935061582884
414,39,1193.90289693206,1504.51595651704,302.972287342332,465866.952774716,25518.2529439387,3425.32579827239,21.6579937031879
424,40,911.73648321558,2820.76561400576,218.39349731881,159908.113668229,26026.4577277185,3534.16301521669,34.5319010089667
425,40,1197.11518618019,1540.60805324644,297.003605394247,488975.719445524,25145.6765826355,3584.20373615337,20.7678204044851
435,41,603.81375110875,2843.09894934877,304.670181913832,353762.924592741,25292.0153563563,3826.54646003172,32.2052604916059
436,41,1178.21807032002,1520.62280198104,322.978624166689,610446.478920999,24280.0881537515,3714.86734073924,20.314652127098
446,42,920.181291731627,2878.88224660833,300.820691863028,356258.158328346,27669.8639963194,4406.75391767419,35.9206159265091
447,42,1140.3040454434,1482.35135433047,250.344959139851,378653.600219541,28585.6336126102,3755.72163605891,20.1575290697815
454,43,568.677004674802,2932.47385068486,315.25509841195,407477.267026857,24325.2455081756,4515.9420509634,35.2730432553033
455,43,1091.75918424842,1548.8785687114,351.06897937899,652314.721272842,23092.2714223733,3293.40903616357,19.8542055096195
462,44,1115.59166315981,1558.24795576368,350.522152966366,804467.15289788,23041.2422205855,4251.65228595078,20.7147827854666
471,45,1184.87412621294,1542.96129490968,526.849576005988,2772187.01475328,4062.54393337672,3575.15158373349,11.3160590045225
480,46,1077.87514940103,1516.57149408631,252.954971885174,384669.807642262,24307.3764087894,3495.05289146279,18.8411236177036
487,47,1192.12567581967,1545.54672159923,549.708218610477,2406096.52095875,9386.99515117689,3740.08961560435,14.8361318414687
494,48,1221.8176557108,1480.22501626601,342.379307300641,478882.397923755,22863.7254767015,4045.0420700818,31.6104851995496
500,49,1277.93020744741,1581.25601077438,345.933311914312,463032.908471254,21087.5197387977,3492.86606500045,28.81209247492
505,50,1220.37885184001,1606.03395710226,370.415786034841,589502.164018144,19042.8448277059,4011.20191457385,29.7280664548823
510,51,1243.94756248091,1617.04505416988,297.778510556636,362571.55727344,22080.9139951171,4445.04148606268,34.9018644359597
517,52,1306.73203557246,1607.63384677908,230.989963766026,193332.711227131,26266.6121811199,3778.74729808949,34.0061359139842
522,53,1343.30531300374,1605.10825824333,426.783736401915,961404.164061756,18144.938372419,4472.4065561926,26.8772773052938
527,54,1258.27161408259,1527.77356457681,381.666309312716,662101.684673687,20417.6856414094,4292.71796431522,30.0446342608899
534,55,1156.55431874077,1550.57859781316,302.328470049596,281706.09705853,25043.7685307011,3019.64693619049,31.4431662090915
558,58,1242.66443004791,1496.56387839925,647.979597166307,3907596.27098226,2574.56568372988,3990.12385973164,13.5153040572217
563,59,550.7813962814,2960.96766582773,218.773080165897,187718.302174868,23651.8284676075,3365.45548375718,28.1077531926282
564,59,1252.77025507902,1416.93490746738,468.248198295683,1724041.53515587,13929.0028649641,3670.07264955818,14.781735694554
570,60,1174.34284813163,1484.49971716949,475.801698081997,1853151.58542678,13317.8237624115,4382.35171819928,16.945971787351
578,61,1130.2648334153,1505.81022961276,293.478058515842,545554.378561201,24457.1868808223,4201.78339353761,21.3155570875355
585,62,1187.55928245226,1453.10431596569,498.738937902512,1899379.4047868,11826.3959961942,2772.64090712476,11.4923266903335
592,63,1180.57328983806,1418.61560383543,406.21516211799,1065330.59903149,16451.1335348335,3491.46558568989,17.1808381398771
599,64,1200.11867827563,1432.35733252227,375.906692207233,562292.356764232,21846.1876978954,3946.39975764621,31.5648279984313
630,70,1371.87843248204,1257.06608346976,170.495398117879,189048.823096903,25071.402201266,3838.81292065561,19.8687768355381
637,71,1369.48294597844,1297.6620941599,280.532495360853,281777.106936042,21972.3887388171,3932.67411504301,35.3713454681413
644,72,804.309912732273,325.090434157632,107.62422554593,109089.398875608,21261.0392844595,3116.83308452586,12.295385183329
650,73,1086.66290058251,1465.85617537135,321.65511820263,354207.103296669,22895.4191248582,4566.60466695082,42.6790657626754
658,75,1107.35186003709,1494.55950217853,377.000035769333,603843.074834337,19656.7922813229,3925.72819583542,29.4072799889157
664,76,1003.59693600624,1550.7891445333,182.926215252895,140740.670266568,26881.2245242638,3979.90121580178,31.5602195460833
670,77,2282.16236230174,1682.09043786317,155.895309016709,98813.218535077,23665.7963977986,3254.35366762131,27.3045722609516
676,78,1064.88937695486,1537.44941372226,299.570072170754,295027.901308526,22959.2249245217,3782.46064265436,36.9322526387483
683,79,1226.72530778754,1417.42050315683,1017.2976790693,8637814.85285354,1.69445469171276e-06,4358.40257708473,16.4083974689872
696,81,1186.7710209607,1461.81981084653,310.080744341167,345491.665857075,23480.7125490056,3664.83400010673,32.6898371632459
708,83,1072.71342699152,1557.52597900838,346.737314756525,685136.171645353,20186.7933547065,2952.84237260289,16.5432559396833
714,84,1049.7570128048,1514.12971870467,410.136099507949,970652.910720442,18511.6094241072,4076.24199944995,22.4311718063614
720,85,1125.78723356597,1533.76111872339,475.737675666459,1167511.2996818,17328.8663478749,4208.83675766755,25.8231737369598
722,86,1120.57887020869,1495.87471002348,321.387579380383,517679.289838779,23221.0360125318,4618.35029720915,29.4864389068971
730,87,1127.27445934652,1479.1916590342,332.038118162482,582023.186915682,19955.52932405,3410.58212320898,20.6534170377137
733,88,1193.56395332187,1477.27804831553,412.324284212073,880488.938100933,17221.3159113297,4155.54605596241,25.4742982950082
737,89,1261.92023662348,1508.46337114843,455.458227406978,977600.559532276,17483.3489950013,4145.51679177841,27.8646084233353
740,90,1270.89002341891,1408.31041939823,375.330853100158,724488.689026022,21114.6356708906,5168.59063532705,31.9832169672357
748,92,1005.53198863217,1575.63975224507,370.66773552194,594987.433125564,20829.2370638363,3290.75778815017,24.2014569715911
756,93,1039.63467183562,1539.06713858835,365.670849328379,624836.890955708,19247.7111537362,3534.20040629156,24.0960195186737
764,94,1144.2789070175,1549.14157517262,829.921999926308,5787660.6767972,3.82156201027057e-06,4175.27329575498,15.6306207928871
773,95,1094.29879093835,1577.49142113441,365.564429006783,501625.214601624,20879.3550147005,3377.87068869879,28.6700299841514
793,98,532.450942711066,2938.3248472092,422.76236779631,677657.49028326,18400.9914774276,3150.14373107613,26.3670972341222
794,98,1021.51257374902,1565.96137875069,361.174290066639,495530.095035523,20725.1818128063,3224.73516295346,27.0574091446101
801,99,951.475925457542,1573.46088541074,265.859759952019,280878.824429214,21867.6187157341,3887.54408457026,31.5992517209455
827,103,1332.97950381163,1689.08867714043,274.411322712139,222652.945929633,24698.5053102805,3230.25706478039,35.2285897973411
841,105,1245.57710436035,1491.62224846397,550.140831002295,1835511.9293824,12296.0929259431,3698.75782247409,19.2611247194615
873,111,529.999850281609,2982.68925063077,164.317785857034,126593.134447369,24259.0881685907,3421.34597517438,24.6920058165789
874,111,2938.07871325459,2778.7560926745,151.435257380699,109648.956897962,26727.6700106696,3905.24149359511,27.9924352216037
882,112,656.475647084832,2981.16590554551,194.998846695368,134983.749873762,22958.0179561372,3650.22799320103,34.0504034014618
883,112,2991.72119633345,2712.25680315332,171.040532009003,212877.54334755,25495.6425810338,4279.46980063595,19.7858630962146
890,113,546.596616379466,2944.40830271506,233.025550169281,173766.532202759,22641.9504750524,3182.72061891066,32.4145325516004
895,114,1279.75680970101,1442.97342847647,365.117240044943,609088.96092936,17138.0858065863,2603.26363087147,18.1617851355926
900,115,1420.91390115486,1369.53133407471,525.370145868424,1732906.0524561,10053.2033342299,3498.10472257416,17.6098823398521
920,119,1182.38460490578,1520.15151555185,219.432030615236,193785.692434656,25473.1870149238,3103.57145112372,25.2567080228194
925,120,1098.46104017579,1603.94927154217,324.366221410316,444993.009413196,22654.8852909064,3219.61774361782,24.3579143982756
931,121,1243.06022088713,1381.14041107752,310.813490302072,497035.708244273,17507.5104835007,3927.08963161487,24.4622553145276
937,122,1310.43732926341,1493.14321635581,649.908865009024,3117405.78363744,5970.49145314957,3703.38920427824,15.8168918783114
942,123,1260.48730260367,1304.13447844947,340.632962421473,474966.515525231,19656.1699716988,3944.37720058642,30.7680994503395
949,124,1224.63758522187,1446.80487597993,394.867596494738,643010.516188551,18898.1581115698,3637.68222108418,28.0380018787591
962,127,1366.32375533519,1470.87067891137,354.147029635309,537753.899149986,18041.2612245807,3938.23129415642,29.289706101675
963,128,1390.93534499636,1307.42024812004,254.939440384069,267413.295037238,22088.7821054789,4109.47814006968,32.3434623286169
967,130,1379.38328418806,1448.4855334177,354.919670937041,605296.350153255,18431.2304262909,3220.045599984,21.3732018218198
981,133,1095.51286553056,1616.27678060887,328.757967689531,339850.902082227,21458.256366807,3849.7823102881,39.1447341939767
1030,144,709.28602501561,2975.34925809967,324.083553037729,373736.819528181,20083.9170671004,3485.73282927405,31.3409245391505
1055,147,667.707572317655,2988.53462581325,255.656224639982,217645.91409394,21134.3646822788,3247.7288999275,31.5828499164512
1085,152,570.993715503926,2967.7124940765,193.511300361581,121716.355769012,22650.7933216164,3173.58526497864,32.3625313914149
1092,153,1162.94632679164,1497.63525518209,263.687504695439,233760.650427666,22615.0016446803,3599.8486466209,34.604470035694
1156,167,1289.45171193863,1591.5341661388,215.049367605462,160152.775714192,24348.4233156203,3831.71562822124,36.2921735606991
1163,168,1165.80515651154,1589.12667345662,381.55607250447,557090.592254804,19368.7720740582,3952.34366732111,32.8591073009001
1174,171,376.023034918131,1396.72450956025,148.903472060722,268191.751909166,21154.7415568503,3223.61431198758,9.16781029660221
1181,172,372.263217477559,1402.83323860859,152.498040073972,238986.754242067,22245.6149026916,3375.49181519774,11.2503594918313
1182,172,1316.96712523125,1671.75238642111,242.918991742142,197606.668273542,22548.7610342793,3244.26853469621,31.4791519337693
1186,173,359.646661619567,1413.54962917954,170.22743975623,262176.770098898,23195.3020235246,3888.51719601764,14.4717394925277
1187,173,434.221147726879,2950.86813717742,121.871677116017,269813.00299409,25230.9316205549,4430.43208832482,8.74926833391293
1188,173,1418.65628980202,1632.45540082825,242.409141259044,280235.556581566,24592.2227825076,3510.58402584844,23.9227432372727
1195,174,441.087573074097,2984.28083656079,114.399002063751,295679.060308025,25431.4137774264,3653.67601680007,5.90373509437675
1196,174,1299.56984766247,1574.40236170069,295.584298227353,453169.009489993,22832.9463674155,4035.13199542452,24.9892413568109
1201,175,434.270720433244,2979.29723736699,119.651199165271,266766.341638366,25586.9615875816,3489.17205348029,6.75306903494252
1202,175,1330.46237101357,1573.65505240187,218.737392166553,223520.22859868,24040.0619774719,2743.61128763045,19.2448886978878
1208,176,425.157398258527,2977.84791363661,139.313257730507,298772.238820196,24467.2404490392,3631.26267435762,8.21532549555699
1212,177,440.775713398702,2978.09477632693,121.713634087997,254685.617276599,24802.1366537702,4162.07953505207,8.68847331475706
1213,177,1192.89019806924,1578.19340283571,336.349987831183,401455.228745175,22007.0941207477,3332.3205392171,30.002909120401
1219,178,1193.04769594389,1535.11444216577,657.388990966697,3700767.85872516,7.36605591063098e-07,2843.27563563188,10.4713260889993
1223,179,1113.06468847577,1529.43329173174,271.081349714157,253772.940312264,22741.2805755974,3062.17384355812,28.6159314724783
1228,180,1098.981442089,1499.79973918684,239.458740598243,243785.352989394,22790.3699105895,3483.04113577157,26.6461189688583
1232,181,408.49089412226,1404.32883401576,178.605502564551,181005.967059883,22785.2974861234,3065.2826961136,18.0783653410527
1233,181,1160.36167887037,1523.62200653251,309.706792079476,353153.051695287,21823.4772539029,2969.1095650829,25.8548374173147
1241,182,1112.11770424643,1593.2215449871,266.858630096433,318900.82813894,22124.8448986967,3806.67589791724,27.4533248976734
1255,184,1151.74911978917,1654.10475395658,281.461826290223,276190.977460928,22168.9732975588,4123.43519140619,38.079983095168
1272,187,1178.27211529598,1735.86427009105,209.306786841325,147848.541964771,22213.0023637871,2795.5192539475,27.2460069304464
1278,188,1133.85140336071,1561.26735179267,260.610185075211,221437.837998048,21005.6422936893,2762.05669584386,27.4056893921241
1287,189,1111.6278183614,1482.83891262619,245.954463102475,228172.269833221,21045.8823736105,3535.18490390121,30.426068851526
1293,190,1132.71564742452,1532.18137582365,237.764380193234,230961.23538884,20918.3012537442,2793.35542279217,22.2559507845779
1388,206,1092.66194749985,1556.25345794431,250.654317303649,181646.988480703,22401.2334720088,3298.07128952322,36.9846542587222
1396,207,1263.48765535484,1566.76728761421,429.49115327654,778802.839648,17400.2785777836,3106.72060405783,23.345253053097
1416,209,1079.56515022431,1528.61723301612,368.350662648241,531911.350247043,18871.228032184,3383.64512437058,27.4920494096444
1440,212,436.725717638834,2960.29585506957,104.516454246433,201411.602352509,24426.9323530206,3326.41910629901,6.76897279880302
1445,213,424.227288434267,2996.40516861315,285.769317321175,376558.997305917,19796.5772230376,3613.53041486301,25.2162773782275
1446,213,1048.17983406446,1568.24254017729,121.725021703794,71625.7263683215,23174.8681648153,3028.43182067825,22.4784220238806
1510,223,943.150179846722,2433.8575287471,115.061035620879,74654.4294072369,23654.7295302755,3014.17131712711,19.468079501976
1547,227,1571.11929461481,1400.33908465775,257.37654907981,302864.639959877,19077.3290123357,2913.97063862623,20.6354501630305
1565,230,805.884133477801,2316.30685582808,118.139053088338,78072.1037363171,25325.8983459426,3206.45942821736,20.7262148600346
1602,235,1033.68694031439,1604.08920781509,274.615720435787,238123.0014418,21867.0298114208,2832.29520772155,28.9287068099784
1608,236,476.247479120853,2770.27378693134,134.799447144536,84125.0619844528,24415.3019510999,3350.54724457921,25.3603391677251
1609,236,1075.9446775953,1674.07901727885,206.68052687925,205998.389619063,22600.9827634874,2736.88861244954,18.6932347798728
1620,238,1104.83925759434,1667.19717398952,196.066392813396,143537.683910642,22064.6580371022,3735.87256005959,33.1128895333215
1627,239,498.942819705569,2812.43089647295,188.274968935126,115100.759977493,23303.1354864672,3718.73472095294,38.0697301197936
1641,241,1137.58887398935,1779.45336719811,246.070001340309,210510.612887516,22286.3605025762,3371.41742415373,31.4804816959565
1647,242,1631.62134860713,1559.04107507681,810.142890253516,4906174.80902591,7.45749009439478e-06,4073.96251730066,17.1464985888109
1667,245,378.864444907938,2900.56277211452,410.20721075261,646562.454080633,17149.4904360356,3181.19628769231,26.2936527661987
1680,247,484.189286122424,2843.88997806779,247.719381511917,213201.106437591,22006.7686995441,2308.25244300504,21.5695876429887
1686,248,425.303588792809,2835.56096551735,382.417449939925,628745.143418201,15500.861489403,3121.67549310662,23.1046523008117
1694,250,471.072182623691,2768.8405620521,207.584324383857,145725.068813939,22091.8705891307,3462.45004400936,33.6941779654034
1710,252,2252.96827915875,1743.40000387241,229.597053645561,187468.005910334,21930.0706849291,3769.168369033,34.5765676043665
1778,262,1252.85446040936,1677.38123622154,286.473658673416,262604.234725868,20309.6153192229,3285.1811599674,33.0311247487495
1813,267,429.233172259212,2747.28006429033,161.101186354358,129211.819159177,22423.6305885614,3103.14071274507,21.1564750897523
1819,268,461.068939323879,2809.4121429181,372.335113458392,538921.163621646,16465.4835045214,3299.60984039264,27.0279101346695
1869,277,955.220039706945,1496.04289102358,159.608763933232,96222.2466703835,23922.9532901624,2820.19583961196,25.3800565844662
1894,282,397.040031026012,2754.20737448921,138.914568947107,92912.165868485,23199.8594030766,3679.16107505097,26.6102295649033
1897,283,380.377990723648,2803.89261373421,166.907372585139,131400.991233769,23409.4930015581,2636.72205570765,18.8802204497356
1924,289,1576.16046407742,1412.69366593495,160.148191146289,114075.620716578,22621.3905080699,3582.63738144417,27.3588722276457
1931,290,397.36994602019,2718.65589087448,187.815249838322,136850.455267871,21922.1184413119,3157.2978324038,27.0660145156887
1992,299,587.500039773275,2825.85371882463,271.336617619504,257082.534350515,21337.0165183372,3501.08343733847,32.3507089168092
2007,302,471.524883923046,2863.86558105339,284.557928175377,257828.832079286,19902.3246593335,3029.05202815038,30.6197130102896
2008,302,1059.88336964348,1532.31198135612,170.444503478734,100375.907708381,23497.1939532615,3715.81269227543,36.1965316705999
2024,304,431.624540622284,2875.70354159249,396.632007270708,682740.229691943,17164.3425458674,3299.03967010576,24.1628923912524
2035,305,428.149898135007,2780.01900724334,164.114186190044,128051.716191437,22629.202170514,3544.99678041931,25.2339890111799
2043,306,409.013198422232,2784.90429420147,145.598705318716,86740.7958515847,23640.8601120277,2866.30998874281,24.1828867447268
2078,310,1292.22213947876,1745.32466889458,206.361678393991,140011.547649162,21804.0964129599,2746.86504372749,27.5174302026212
2148,320,422.619414797704,2773.96154585485,127.596474902321,76611.0577800773,22732.5786333444,3120.48363224678,23.5234830610103
2234,334,2218.88820690863,727.069830116623,122.743940573121,106986.033310856,21080.4068215838,3025.50040212267,15.2584331773549
2239,335,1760.98312916193,533.555809038982,117.47184009118,154837.319816455,22261.1781078998,3089.53571789789,9.97629673776715
2241,336,1767.6033176716,569.427082361151,121.689024749952,189935.07991963,21064.610295875,3264.92369489436,9.13852335525697
2245,337,1758.92555014173,549.185277271139,120.946308285882,191530.330905546,20381.0886585701,3608.29965925571,9.9068881551565
2251,338,394.947037737798,2715.97351622879,133.726975326972,96055.4242219592,22834.2456453545,3649.82256618135,23.8499847855314
2252,338,1777.58970573221,528.300848150055,125.198708359199,169195.447861746,21412.5072005074,3116.26092994937,10.2919757359228
2261,340,464.696020787365,2867.43305123812,457.238519919063,805993.632027306,15447.9160291481,3074.73744380976,25.2687621095522
2262,340,2232.74560419807,682.892461893109,86.6521057600921,76286.427720508,20622.5972740168,2811.72965004617,11.1522605691191
2266,341,441.889748456606,2850.8656683837,310.561102191791,346277.766774121,19650.3952636219,3515.69720476815,31.3845685793206
2298,347,1772.81837120406,554.741668288967,145.040261732429,113769.936239324,19312.176569307,2649.35827633118,16.9281714409288
2331,352,2951.71607670957,2633.80688873936,145.02341498611,83324.9272347857,25027.4367962766,3581.62501628218,31.2225222819902
2388,360,1328.23267241215,1640.79027620794,220.025244152351,179657.381568954,21045.4552269643,3003.39769232635,26.5006281471501
2404,362,1339.16849006735,1581.82471255201,257.962016243243,307231.222136373,21350.7271887996,3099.92503216298,21.733871843087
2411,364,1362.85035194194,1699.25092067242,175.535774800185,103717.127530597,23430.1354085079,2894.84179959175,28.8400695801554
2424,366,1539.80127816144,1532.05215028361,259.370478647057,253651.70461406,21476.0636074004,3436.67736575994,29.4882636383689
2429,367,730.594924074818,2356.11965897961,116.502290363909,90011.7277712751,23658.5733339144,3219.03096101959,17.6179604359313
2439,369,1645.65464985911,1364.17363431605,148.060087121026,82637.3280587608,23285.1762216681,2902.54448846494,26.4996175661396
2483,377,1307.61358753106,1696.2799672292,284.020497890278,284660.997852997,20851.5785785286,3122.4084248207,28.4830119291144
2490,378,1446.78352471215,1619.98654647756,189.399780061874,145898.754563145,23513.6528492858,2801.29484899952,22.8889733335644
2519,384,2930.72276798561,2772.42097948873,116.553069434159,78044.63131069,22912.8468661577,2866.06114237504,18.107111132251
2585,399,1305.29736299247,1165.14778856164,220.948137713573,173536.815974325,18741.5918250968,3089.58487656106,28.4483936006977
2665,417,1022.95638351709,1560.30057329615,416.488636068916,732916.010630722,17166.9379470948,3467.88092172745,26.0547322680336
2684,421,1042.31306420169,1561.37380592682,223.311621306072,170205.086584513,23808.7757981341,3490.7145652146,33.441526966619
2686,422,1038.98048750681,1593.46171903811,379.913334803783,525396.651246323,17898.4190462136,3491.34479097092,30.5200981765495
2799,454,962.285904456859,1469.16231109743,247.432560440838,265826.604562833,22585.4419029333,3839.43186033839,28.6928031024391
2803,455,1005.91721353593,1510.30287340906,243.817850386135,210010.391021545,24439.883827787,3513.52519351862,32.3054709064344
2932,482,2997.85825570455,2717.59640493424,122.224756368666,92844.8515073341,23903.092724098,3705.6716956046,21.3681059185268
2938,483,1013.6179374771,1353.43705032256,198.508143732533,146846.855549599,22279.1107739612,3405.19054074544,30.205081206276
2988,494,443.098284002188,2985.01919102557,143.239787176145,154129.780489252,24306.1835232498,3468.55169049576,15.9880974449458
2990,494,1151.0351076672,1451.43414595703,407.041797946245,745336.757808783,15198.8018756189,3390.18969319916,23.9380206350351
3022,503,1002.62154975094,411.316964327449,124.584718236488,91379.3318352962,20038.869084249,3133.12894645342,18.9866085722056
3034,508,1029.38306684341,421.359970925543,98.0413594869661,123990.446431174,20007.0313107783,2761.45874502025,8.21201265470235
3040,509,1039.52159446961,401.412296467272,103.595661615559,163601.522494725,19612.628779248,2742.34735777182,6.77191311167861
3079,519,438.843997810387,2946.73777449526,141.920718058633,105164.501831292,22328.88259868,3070.46143667762,20.3986030541103
3102,523,959.18705688352,1571.04923800057,189.555805735888,122370.915857495,22420.8573101534,3217.98054770437,31.3900950025558
3116,525,891.202545400616,1550.80694936115,320.928274075754,359093.359435094,17565.265437628,3478.97777487509,31.9373720678826
3123,526,966.969561014706,1531.08793895265,204.704377143392,130754.552649876,21766.1326995223,2847.97206118421,30.0826958065028
3129,527,547.33644201656,2613.01086839873,242.986398678244,189896.522540886,21078.9780496937,3323.11051172625,33.5700664201581
3133,528,429.425093081896,2987.17905723252,140.094138628319,194051.933289137,21641.1123741002,2682.68762065511,9.44247326279502
3167,537,710.901753554122,2526.74719397981,110.539530553707,79948.7932601962,23110.5526298852,3475.66900353998,19.5683911996622
3195,545,1029.89410009811,393.75935692215,125.951975360972,152951.511685635,19966.9089406583,2905.66287611007,10.7291091260815
3200,546,1035.17845095807,401.756116411238,118.305850325555,193564.869792828,21719.0546692592,3227.12737035403,8.43938811344647
3205,547,1015.75761832599,399.815361967034,116.583574519771,224893.265996308,21393.9020759962,3105.61012928886,6.81711615786057
3209,548,1022.7291848921,391.575542496201,104.052129085216,126301.790366039,21906.2107621412,3070.41150134189,9.88691869352781
3220,550,1039.45756673284,417.79616594941,119.205179618341,79419.3435749514,19959.9046388881,3547.29424344878,22.8918283482995
3225,551,2974.43509072849,2754.11771511611,98.9359500994713,69458.2937652221,23758.9506279571,2999.18400568812,16.1484746457693
3247,556,2927.04064872665,2823.92805465459,201.987230895992,143570.23542495,21919.7973738321,2654.6829150791,24.900724125636
