id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
2615,372,1484.63176381424,464.157499144476,129.538035293231,84110.0831947028,4421.69363394446,1462.43824303407,10.3360220738778
2620,373,1425.29183050508,432.366179843219,135.866298854055,46688.4827941973,4095.57154783905,1136.84237633259,15.7610982590237
3489,515,2586.62254615964,1621.29222392293,243.339897833802,102744.953397852,4572.98391397629,1485.97941348529,27.8530815548268
3497,516,2538.98675258365,1556.57286500532,121.85159959967,27949.5857901785,5351.52777832623,1275.34394811707,24.3348372273176
3642,535,2664.35682766257,1217.21343157482,124.816355323596,37115.2782668946,4843.76053106832,1050.63794776628,15.7640747825356
3648,536,2612.16612848311,1244.5732401198,102.841938818007,37512.8104059531,4805.14416639314,1416.58125440477,15.0775537698318
3650,537,2637.56066417358,1214.45648382381,130.499833567556,34931.0124833923,5125.68954973858,1322.31002715027,22.7823157463004
3656,538,2590.26697992368,1219.15239929108,138.008068861953,56063.6688332565,4983.67467798572,1514.29128990537,17.9644880486343
3673,541,2614.73428840223,1217.52936782189,117.22740045124,37140.4906518605,4782.71038907151,1125.62722321885,15.1250510197173
3688,543,2590.53968511093,1260.88635389454,118.273334715014,53440.5803073053,5227.78009444218,1282.44880601517,12.1615248397306
3722,548,918.637522683772,2858.84306205609,118.082042540319,80909.1528583396,5147.75431547541,1492.78741167676,9.32418135247183
3728,549,943.6203257207,2845.46087857934,125.985499253257,60775.4318917301,4858.77773068353,1551.3996342433,14.4364685644243
3850,575,64.7270918034646,601.183613578767,170.00985674473,49960.1306324483,3920.31653380327,1358.80027262168,26.5047778261786
3948,589,80.777874181058,568.663556463442,132.148595193697,84175.5605748379,4861.82896761702,1551.34010653493,11.3477126562075
3960,590,60.2337140836826,568.128789110993,132.93085636941,114901.968692403,5139.48215605144,1380.32624757448,7.48465286301817
3972,591,64.7541944244531,551.965903488028,129.763959960343,107269.680211708,4840.84572555514,1427.3258696075,7.93963722762101
3984,592,110.92787716093,572.778339020817,164.329199854184,69542.7120062618,4163.80024653235,1309.3572707075,17.2346174672012
4068,603,2642.2893809967,156.750459805946,115.408504551455,84069.8568986805,4938.7596713967,1531.99588543161,8.8519413981125
4074,604,2672.93574972404,150.591702838112,146.732022414058,221381.027879808,5467.24955707609,1629.29303108956,5.48035568842236
4081,605,2674.79019839226,162.233287672316,140.825481798617,190597.564861807,5544.49463173927,1855.6588406565,6.7224919366959
4088,606,2662.73810919578,149.362137259843,133.402920937279,202033.998406825,5503.56456853833,1672.59057648614,5.19231444017935
4092,607,2664.49181397375,149.917384364253,143.023766518732,192926.606205799,5153.7872552579,1751.17198965036,6.44734526155191
4099,608,2669.77431342388,154.126538386332,130.899024156433,156211.051359257,5270.6807372951,1528.27840921632,5.93203927755539
4104,609,2661.02111093836,135.668822019841,133.564090177294,232410.161633609,5593.79584980664,1472.12183337092,3.98812760723719
4164,618,2667.68488863212,141.050500135858,139.875210288905,183765.443050424,5723.54147448501,2358.00191451679,8.74260817022472
4171,619,2676.15808095728,152.553150086591,134.531834095738,189444.773402828,5956.03457913015,2062.69712459288,6.92217203325314
4174,620,2660.36738253125,135.402403091786,142.333649305803,206482.361204101,5883.31231523468,2011.50027920328,6.85522837176616
4179,621,2684.8321879641,127.885097324695,144.424573966603,130757.81721604,4792.12123664202,1805.80406364982,9.97461879365024
4233,627,1470.5526307109,436.079839310969,153.126644963495,41612.8345107706,4369.76498420795,1203.92717815071,23.2477724685653
4303,641,941.816942148851,2848.11955748452,156.249118464987,79358.9957895331,4387.7498571099,1219.81474811107,12.8276202675749
4656,710,908.612284106444,2846.78416227152,122.633883585466,67893.4954059609,4508.21173614737,1237.72656624691,9.84633932639713
4665,711,910.759207157973,2839.51619061952,149.509816772757,122346.699685061,4380.25664711655,1248.37260091757,7.86261660417522
4677,712,915.433926807249,2829.51066496619,121.444507357691,84129.0540188477,5215.24925145916,1490.00784234342,9.39892143067714
4690,713,926.313567292587,2849.61579541459,129.678374920013,122733.434435374,5032.94210237467,1576.54830036401,7.65371487537863
4698,714,923.00594091693,2839.40007991989,120.235390646275,101622.256291706,5335.79812992425,1407.67551772603,7.22986157297306
4707,715,916.375170772742,2836.48049620715,121.913716905973,118541.007438106,4867.20510999859,1418.33362587815,6.4000084938791
4715,716,911.530567401924,2847.3376221083,142.975402152514,126595.984866584,5122.77561279116,1630.80074878996,9.13955283940632
4862,745,974.364938689021,2844.61104094776,129.856790329508,70069.5392076839,4712.84399970623,1401.33322361158,11.9391748814335
4867,746,922.778802434577,2854.00788950133,151.849754025521,140726.855047138,4317.90692838874,1412.9445266084,7.95537639852201
4875,747,897.093366410845,2850.50642972815,136.091922308624,92315.528230955,4614.0940048914,1318.00756556646,9.2738625065887
5449,836,1467.39484160357,903.027813964942,161.279005080135,42557.6416007106,4735.45945962428,1285.42394448442,26.6946969399845
5524,850,2670.92850935287,147.842786488276,134.178116500046,117921.799946462,4686.00522454501,1288.8243750315,6.92772858254102
5533,851,124.777683214495,46.2968508644117,112.24536478404,34633.3554453203,3956.55393959361,1171.42212836681,15.6614303704257
5534,851,2653.82490159904,143.096357727794,133.612397899785,214729.586871154,5279.43904287591,1752.95464786397,5.13358295696925
5541,852,2680.35245714039,154.806389634683,131.146209072444,93148.4174440306,4822.58026397161,1435.52277543193,9.3668113896093
5555,854,91.4171827498412,23.5355776641263,172.40259128118,121954.057766891,4213.37606119851,1369.15341081723,11.2414368158122
5562,855,127.364221280081,1.57135175169606,144.353376255452,61018.8859987269,4310.06770238636,1208.88039544,14.304230439306
5607,863,78.581978016693,41.9751266000858,156.395056081157,53131.056250113,4239.68606289433,1246.16580707722,19.5939894890161
5926,917,102.085502750302,31.8202221302818,156.964084861596,135477.933398996,4902.16064494227,1623.87861647391,10.0829639958125
6085,940,113.959932592046,69.5303633045041,183.879297468709,51530.5422935368,3833.98975679989,1045.16949235135,22.909815159634
6093,941,122.721636271965,34.8252443079109,164.808697357495,163581.706872476,4526.46868513862,1347.65394526824,7.59331622265829
6147,947,101.342479301225,35.5412764750654,147.383771668769,146652.237851645,4501.51060854432,1709.94670142296,8.74107945077313
6149,948,111.596774599358,52.4549810893077,155.533631698255,185665.628379797,4638.26557926625,1247.25116095411,5.57166896992152
6150,949,121.33853026306,27.4438508404892,155.654537510128,198810.195170812,4417.31641854519,1873.1197132458,7.80485883294089
6154,950,118.841941899611,34.5258032545971,132.949052330734,154952.05117352,5604.49071330184,1534.47576373652,6.17218643001262
6160,951,115.619878393663,49.3820676399991,181.430411502618,222065.944142361,3988.12417671997,1551.76863303993,7.70154412065548
6164,952,118.018597050272,17.369425733119,145.396295828819,116898.782230394,5123.59634123864,1562.34348351571,9.77547502759573
6455,1003,2501.54258326059,2567.24092525832,119.022363530253,44181.2197041141,5125.96401994509,1341.32542510226,15.5471235211345
6456,1003,2662.18021568667,146.86488787971,128.741470273835,82860.7141182306,4171.44945332749,1192.27010105639,8.47087029965004
6464,1004,2664.25203819275,148.1694738531,115.870637576712,169475.708508296,5641.03947041454,2152.80323492886,6.21124802166036
6473,1005,2683.15276501749,162.371125804166,139.457149139918,95774.948899882,4454.72425548738,1535.9369027469,10.8756611465005
6499,1009,768.765570244364,1325.01212630803,102.637695284824,49766.6664665642,4308.42854576335,1258.93454132538,10.0777432487176
6505,1010,775.590423440583,1349.29905918131,105.291940646016,27047.7419323564,4290.41378099281,1057.60701213252,16.2507344789171
6523,1013,1437.19625742009,442.029871235427,166.500742372332,80635.0570195739,4675.46994414256,1632.29004572982,18.9749196177826
6528,1014,1449.59886892676,441.640561196898,145.063627543182,81292.7888576836,4346.86005609074,1554.93577411176,13.9247525196286
6534,1015,767.130021166937,1281.43758132825,134.742027159326,34511.4720304994,4311.33238302818,1257.08868693739,23.2114079895097
6535,1015,1502.20118934194,435.227938493656,144.174486239735,66671.1237566573,4456.31069353523,1320.52875189065,14.2647927914764
6541,1016,773.285264355247,1339.47540130547,126.137059255596,40875.5003782446,4420.60933052986,981.48805506954,13.6292502314937
6542,1016,1445.71828458627,481.950568523971,168.858908744502,76423.015232959,4113.08670281701,1262.69090392075,15.9107213349375
6548,1017,1455.16626480838,436.381920755743,133.448208547985,63467.5883355365,4308.6811285415,1373.22450238648,13.5577081917286
6554,1018,774.828934945961,1308.58841747011,111.780935186241,36496.6898380371,4632.29665281105,1142.85919141905,14.4001847954162
6555,1018,1407.42683038004,463.060169229393,140.594066660091,72484.7162450567,4621.57649979748,1117.40893024596,10.6206786593249
6559,1019,1444.08550042516,459.785262990568,130.465760706301,54789.6579157215,4679.23788881769,1308.06587684776,14.3701151209644
6564,1020,1469.56604739956,429.81416330142,118.048781036156,49772.6618506544,4303.82741032809,1079.23565564398,10.9617509162677
6572,1021,1454.67472293631,435.182915421668,115.761156468022,58258.3162255782,4730.7403947377,1447.92994317936,12.1315555933761
6581,1022,1480.64280415364,492.839346601017,205.892831446314,99363.1305046729,3671.064201204,1221.13038959807,17.1937478478101
6587,1023,1435.12313598346,438.647942262651,146.1094172729,42083.8304332015,4300.91558578279,1053.6772829039,18.4794720069217
6594,1024,1499.67377081457,457.165616581784,140.796021711192,80330.1474656221,4346.22299924745,1284.86486501768,11.0415370589393
6603,1025,1479.82314191975,462.137514834536,112.97827449211,51824.5816769106,4632.85963882623,1277.91406897391,11.548536626729
6610,1026,1469.64579591763,446.820750138351,120.566094600828,52890.012408998,4765.31864998078,1321.47459906434,13.0892425731117
6617,1027,1458.62698704036,470.000978525633,123.560396985361,58232.5526736943,4478.81974464359,1513.70894129853,14.2078918519472
6622,1028,1458.80870473234,460.013803955262,141.017111074579,64519.22979493,4595.26073440183,1536.13580905805,16.4641166259636
6630,1029,1453.66707764403,428.062395633879,130.055026245305,76005.9839489962,4924.01177585887,1271.72469721816,10.0224143917539
6636,1030,1488.61019459982,487.073236198237,135.369254216675,60486.7900598011,4423.82664833792,1055.49087344644,11.2316720543974
6642,1031,1468.04258031666,429.818886955854,191.000180962046,98060.2322731789,4515.5286283184,1506.74702849615,18.6318140048399
6648,1032,1455.85954192912,408.124698692965,129.795145377719,59480.2838359143,5111.31181478214,1272.81139924176,12.7662966233725
6656,1033,1434.62039904878,473.567742667918,152.417997509482,51918.0866039551,4779.50830175209,1386.08036463922,21.2656921352309
6660,1034,1436.95015274161,480.223933167421,174.421853182904,77419.5531447076,4201.55330565541,1210.24453792966,15.9934281862551
6664,1035,1466.76008720393,429.32370361506,144.546711546608,66923.6578144495,4378.44370214855,1073.99041511803,11.6245982203559
6669,1036,1467.13852561076,454.408495778393,128.332322550515,97368.9241271947,4745.97201255637,1274.00168539545,7.65957020419796
6678,1037,1472.08454109586,447.341469653886,128.041369909893,45575.8980617142,4653.82411545219,1384.45158928439,17.6782106556488
6687,1038,1471.51888504408,465.795590224363,134.339923886212,76811.9448448404,4650.56983360396,1155.43147040772,9.55094795998447
6694,1039,1464.92010909381,489.940368884916,119.563074475858,73246.3128414158,5035.26471429156,1480.96099858153,10.4397140259074
6699,1040,1449.0204725356,469.902624226917,98.6664243673587,34642.0248160888,4540.45645467162,1099.38573049145,11.8467514074594
6711,1042,1431.89257741342,442.1125697803,131.132567852903,69560.2756926525,4747.0780259485,1183.32091188698,10.3424678521153
6716,1043,1412.80608140483,467.917109351856,151.932902165513,93634.9782731954,4333.8207238362,1190.78681331342,10.0873015527032
6719,1044,1452.9622527329,466.369538107996,150.718366851009,71214.4358073954,4621.06298091866,1170.9588485994,12.8463032611028
6737,1047,862.986531616622,2386.21634351962,143.57313775434,86582.11362258,4474.72687327942,1183.76708445416,9.78325101962955
6744,1048,874.525991097215,2322.53125162781,155.698647612154,81552.5645522298,4374.74719200725,1169.38742120412,11.8926208948436
6814,1062,1489.74708777759,450.95494727711,150.554460951123,54920.2552550141,4528.98479880064,1320.04323317424,18.7239830098198
6819,1063,1458.53649457592,436.308637127877,112.0670627557,57328.3156980924,4779.13735064248,1066.49304354722,8.60522273613874
6826,1064,1455.24072376948,445.3347900435,141.526331154352,83805.7372736871,4339.64583113097,1286.36520544726,10.6961344072238
6834,1065,1479.25120197968,479.522585968527,132.436357884028,88199.3519984882,4613.35810946603,1256.81468547369,8.81879952991585
6841,1066,1503.02357415625,405.125772388787,122.425783142597,37532.1235845966,4320.68089835194,1107.9015682158,15.8870923358677
6853,1067,1443.72369164521,458.917277387558,126.891648732654,71529.3210837179,4313.88184539817,1433.99203535518,11.4884237489586
6859,1068,1489.0858412523,432.366343256323,182.575356150137,76247.2259818553,4006.11934082407,1318.11962667909,19.2590694669383
6866,1069,1454.11812592019,459.850250479587,145.831168523389,103471.999338903,4293.65715352589,1477.69857251987,10.5028383015299
6875,1070,1497.24776240023,448.686605917643,135.49699007622,74591.9049935285,4831.01321595487,1695.07131707966,14.6236843743164
6886,1071,1460.09540525428,459.482859784417,161.235258773783,85772.1210635746,4360.75002971091,1234.97594737223,12.732203395683
6896,1072,1457.4200605043,422.494561650936,150.039170690235,60783.3193439676,4320.59556087921,1011.87050026362,12.9059388863931
6903,1073,1472.35598520828,453.747502503109,135.811109013914,57332.2009355805,4725.9234602758,1293.96928230457,14.5944168307344
6915,1074,1471.6934426373,443.709479338551,136.655012090581,66440.7485305788,4997.26021859393,1149.64573741752,11.3236997694895
6926,1075,1445.27564728083,453.260211025408,154.995688749431,69713.8555933289,4378.9542719292,970.374527717321,11.458440686821
6935,1076,1445.48398434235,433.731727906306,113.12574633016,59265.8897658404,4589.52638940024,1316.93751358479,10.4312662386933
6943,1077,1463.33858093372,470.79984902732,139.01869766228,69305.3975928665,4358.73333783572,1152.01523525181,11.2188152970066
6949,1078,1493.27523797683,452.609427714608,117.621340065733,64455.3448486999,4814.69270297937,1433.57194766932,11.1617644756258
6955,1079,1412.96506527685,464.485816648037,190.254232381079,81367.2011718295,3937.25009919371,1232.2516173889,18.2377915062605
6959,1080,1468.2977187721,430.87036522714,131.889573433175,56613.2913173081,4732.21691491073,1275.48983644684,13.8272027912931
6962,1081,1433.99296859828,441.263697489721,106.751765371054,37705.7329679269,4214.81833147333,1118.70041322935,12.6227801203982
6966,1082,1484.75663300931,467.320898403275,118.497373031025,53271.3266639892,4559.18848277557,1090.75303741984,10.4203241793956
6974,1083,1487.64702614935,470.912004280264,148.045028769222,80865.7707882074,4109.08171971375,1535.60580559016,14.3453886546871
6981,1084,1435.82457572524,427.213367871638,137.580188464745,58253.5330217355,4141.5961477719,1095.50976582557,12.4567743602137
6991,1085,1120.6181016412,1544.61033351533,158.429195559845,45505.4462453758,5315.49556688804,1545.28857052834,29.0284485242291
6992,1085,1459.56755534473,414.30140220666,132.557990026644,53849.2655451927,4701.27103128764,1522.62586938597,17.4970840192789
6998,1086,1494.34684943285,491.038243930961,123.591583185464,60516.5289863669,4733.04508907614,1284.81280800322,11.6186892947676
7005,1087,1463.38295664242,448.812737814882,116.350926594645,62318.8145308593,5006.39374594226,1227.82275716976,9.71145648575547
7013,1088,1471.25294542948,452.451380300863,136.300450436852,71686.7272562561,4451.58499642703,1196.24231769909,10.8689988736937
7022,1089,1463.23513473271,444.078489350177,119.853210107285,57117.2892492,4102.2920698872,1153.18261359066,10.477723705893
7029,1090,1442.09902715767,453.552089430064,135.996852693397,67992.4726507007,4598.01328370899,1365.70152734728,13.0205672442588
7030,1090,2678.49111794784,171.914993213988,136.479539067827,115618.20412041,4647.54299457941,1395.42685483663,7.88124616315707
7034,1091,1476.96699174838,434.107957690976,163.90211553371,82875.217216257,4271.61082856719,1290.15772231514,14.1858672118121
7035,1091,2654.6211989838,155.149051330263,117.809584730789,127393.330196217,5117.70979732443,1350.22015902991,5.34578790135711
7041,1092,1446.45527179762,475.935966256078,115.122599445578,66088.0554174186,4721.4728945599,1224.97269305402,8.97241168264419
7047,1093,1511.35813436996,421.548144219905,150.519220052453,57365.7795982469,4529.29744736369,1387.37283307273,18.8296167627449
7052,1094,1460.42331135018,428.985708989785,140.3939203086,105383.765063263,4514.45334606493,1361.73308987994,8.8765625221858
7100,1103,2656.08084767225,139.019664777876,120.067728107731,54397.8340858686,4691.04634372536,1323.05520422963,12.6506647336649
7107,1104,2665.79320150737,146.19552314972,125.308953110274,175984.298021674,5501.96037408452,1695.60876501924,5.40698313417679
7117,1105,2649.0899532672,173.507496189624,123.441155380988,167777.804786827,4912.46115389021,1594.15368546201,5.19528887067895
7129,1106,110.4786918707,34.8918916029324,154.00584841728,53610.0081672708,4238.8561912919,1159.27102441272,17.5670524645669
7131,1106,2680.65232389172,147.489136289525,130.954404924883,206047.696334156,5171.20793132279,1442.31976597069,4.25419967243342
7142,1107,104.100367825218,95.5568560880274,166.409988727085,46336.6739651047,3874.28073846264,1108.01044502637,22.4083486774613
7144,1107,2656.4906952435,169.963158443352,127.893870390775,208294.596739191,4900.4999501231,1713.73282673953,4.78822037468323
7156,1108,123.800949343115,70.4657851098746,169.902050369477,53722.1075075899,3930.04958192432,1097.28899841166,19.8978948042158
7158,1108,2678.23202327485,143.483357783894,123.857809282706,188756.757747836,5138.06281284562,1894.74923777958,5.51624203476611
7167,1109,140.033351097141,9.58366720514096,116.281295120865,30633.8497188217,4309.39755527343,1329.33210105991,21.3352869722483
7169,1109,2671.81920476069,160.351439537179,128.582460139697,195267.663217382,5284.43148611607,1997.04384839736,6.00140884506897
7178,1110,2659.84503678415,145.273280504891,121.65910609087,206494.184035674,5038.02324348306,1689.02468689199,4.36155771107916
7189,1111,2663.23894176827,140.642313546046,127.557301957135,199541.69223862,5724.30972109623,1910.85445683698,5.5423170612564
7197,1112,2666.80704027575,158.574226277615,123.018412842797,178362.742641465,5163.33129146799,1743.80921371973,5.31123946889357
7206,1113,86.7210881424799,20.8424195351254,216.492947463779,78421.8649145263,3284.31511302749,1138.65695647014,22.3534492447164
7208,1113,2672.40541689651,143.134039171604,131.213426100472,193470.325426762,5181.71369793312,1310.65103732242,4.13470756852083
7217,1114,99.1632751004472,27.6294468639644,165.71008717037,86866.7220450103,4223.88939745814,1245.47238903604,13.3365638128785
7219,1114,2667.94910917403,156.115235061334,130.061426055695,202089.65687913,5121.07979964583,2086.48249987279,6.18139302703086
7230,1115,2662.9489186353,152.327315331961,138.228917147457,173145.072409896,4813.76592785727,1626.81054235888,6.27751321729498
7239,1116,2660.06205282941,160.069740832951,118.939117823169,202159.231887512,5618.86235612371,1394.4257458247,3.54342049750852
7248,1117,2668.0863522129,161.791770624452,104.764906377986,55437.7762853368,4605.44715531577,1236.91507576518,9.20076837107369
7297,1125,896.174576090221,2375.25931148083,138.607059521579,71915.9163422282,4247.95286265952,1057.48692379937,9.87813251431296
7303,1126,874.495109824171,2371.88074679529,134.707672728995,137079.601229417,4962.44122801425,1574.05603188786,7.32278590786165
7309,1127,892.174661557099,2350.70267288822,134.334652591642,93086.1574009442,5576.18341769407,1691.38933709723,11.517508161718
7311,1127,2472.35009982358,2654.62650609524,158.19517999501,42363.4134108523,4785.00620801504,1482.51710977111,29.8351574434403
7319,1128,869.880257353887,2373.07749929392,129.126735402351,112458.849292995,4780.06100433233,1676.1904887997,8.80959122701672
7320,1128,2537.52920239641,2591.33662151018,145.624057783592,84510.5673580029,4760.11246882461,1241.84795847935,10.7846489858821
7333,1129,864.797737140418,2396.06620443055,144.90571190214,92216.4742063266,4758.52666646239,1428.08710816375,11.2579073319649
7344,1130,881.768967951433,2393.74045508838,119.575834262418,51030.0224582486,5173.94723348306,1336.99341457513,13.5286516718523
7357,1131,1377.16589045989,1396.0655760211,120.664775571358,76157.1424262043,4766.48691872986,1493.90465013206,10.2916145964642
7387,1133,2684.3328341407,222.995900085651,205.31482958694,65522.419509964,3969.49726864589,1274.36901887338,27.0493368285418
7396,1134,1354.65729752037,1342.37329237581,165.536639422429,65797.5291732598,4487.30740361285,1459.48950836126,20.5724072621998
7397,1134,2649.01286953166,138.915156657702,167.212935346285,87221.6466251386,4518.04344680989,1496.74613341695,16.219133888416
7405,1135,1362.12608940758,1385.79778277853,140.594515847557,242333.089912508,6040.69875905582,2689.49568134273,7.63132962109744
7411,1136,1355.27477261598,1365.2248245404,140.082138632414,212365.108823298,6071.21253224763,2022.59469469377,6.51237880890941
7418,1137,1382.30820876614,1369.11927434691,164.624154002701,248580.124075261,5213.66842540912,2188.20859885284,8.08305204949256
7426,1138,1375.33822808337,1385.22559400279,145.133549228223,271366.3743369,5878.51416265818,2847.15872095968,7.64070995985321
7435,1139,1378.14257353151,1382.01609386132,125.67298232435,148739.578062546,5338.00750901359,2108.35179832069,7.98237935046114
7458,1143,1357.26268966595,1363.3286669665,150.810971820481,242555.720889202,4553.71587652121,1831.05410411391,5.90563441668457
7465,1144,1350.16638588085,1382.68478378885,140.100940301865,158042.065039648,5344.81816303019,1828.05933775582,7.91030756575449
7470,1145,1372.2180232148,1368.14484997306,146.066155651197,257036.718959645,5275.00775007275,2426.4292552564,6.95853016473237
7474,1146,1372.95374550145,1373.47400021088,138.257724522483,169772.765222427,5353.77422415126,1762.18737924714,6.93380044239564
7476,1147,1369.59802967744,1372.5115607968,152.843740329751,205494.596207337,5077.25601225681,2110.16478794831,8.2233362177531
7480,1148,1355.13754866163,1371.13598980663,151.204263610045,227898.970601374,5446.83232843053,2511.29449994619,8.64786761944043
7484,1149,1380.33227701171,1374.138828965,141.389141538527,200660.062544583,6052.25272943843,1951.06663944784,6.76114059462751
7598,1171,872.504702890488,2375.98902888548,107.616033324241,41473.2056525828,4897.8118622534,1546.90423116,16.0649602170726
7605,1172,862.973133139392,2387.28684584018,145.181695835855,160878.979082465,4798.65578353416,1427.60483922507,6.48172760200953
7609,1173,879.095491002783,2371.85732297419,147.796245132098,141540.563071584,4657.81718301864,2183.68616486829,11.6131899656777
7614,1174,869.851423358787,2351.09701806261,128.818710096753,125026.301042421,5275.39095073406,1458.31432064467,6.87233771775792
7621,1175,866.356671959258,2349.01076633947,144.410348136206,128177.738813948,4592.85648464735,1547.99461845411,8.72718144659617
7629,1176,889.192949398161,2374.39538145457,128.08361123112,121001.734466686,4670.88838925915,1817.08695085042,8.74730485098985
7630,1176,1464.89677609667,416.955253811182,142.164750767965,48093.548926538,4652.16100867674,1460.77633640183,21.3104118589788
7636,1177,1452.32398503608,454.17686776182,137.573544744249,45220.3909007801,4253.277500327,1343.98990706276,19.6591443892822
