id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
700,102,2943.34991577173,1587.69086294897,136.128293801145,32322.2822079349,7099.15978637511,1917.06713835976,38.4528712001584
708,104,2895.38993770011,1513.48448036888,204.284328456331,99480.4843822544,5973.3696155139,1511.77874590596,20.9304887640191
727,108,2830.17119227729,1566.72264196768,237.341024863301,81758.504248563,5461.0349345197,1190.57007885949,26.7395437276507
737,111,27.6897205892965,918.074497301077,118.063186793341,51200.2806958676,5174.44238698534,1109.13303269468,10.9524421577022
738,111,2924.46678304254,1561.60242101807,188.136075635277,59993.5845067597,6467.15278086226,1581.24486139149,31.0456120493283
742,112,2898.91847184378,1542.04070165016,137.119912404733,38663.9891354018,6496.28550219189,1228.55236767543,20.8968352895091
745,113,2843.40746942765,1546.81954104549,152.489545170572,54695.3783533439,6283.16325788153,1236.85823537287,18.0366302328968
850,127,113.242951571792,808.448326989805,187.193478365488,193077.619973561,5173.47443143661,1781.25335332163,10.7727289835794
860,128,69.7896619276471,781.230555939059,156.505214320078,122724.599611776,6527.23180003006,2019.05938239995,13.7523179020361
868,129,58.3992008843488,867.573296758801,162.160624011685,289430.630488524,7900.46986897267,3088.54254619199,9.5203189657442
876,130,48.2219387003897,861.478841032789,162.645602291284,308722.902226982,6786.4865852328,2595.46805376164,7.54655435958811
882,131,73.9313541115625,777.716762253072,167.533376435146,98974.8345967422,5356.71845192076,1561.39210456181,14.9635553885524
918,136,1491.52255115502,320.269403380971,175.955344857949,59069.9892422931,7195.65683807182,1614.20786496429,28.3850316537928
928,137,1200.31913714925,869.055180761912,228.173576787425,87470.3472788189,6951.24669024309,1532.92094988249,29.813230267265
942,139,1526.19521042982,59.0956212886776,260.594117984873,135427.330089059,6340.47520877703,2267.63425646856,36.7892387317858
951,140,1480.57800422977,480.669036957828,165.651861191691,78923.0708071969,4872.54695325498,1410.07486179459,16.5969557860415
952,140,2915.51525728145,1579.54820331807,162.827172400724,43800.7618004588,5816.91817514586,1661.84308685989,34.1082509682072
963,141,1451.13886961832,455.685986700228,139.3533392392,71330.273181881,5712.15197510153,1611.2029196877,15.2884920531303
971,142,1450.22561584295,459.056894104197,115.083209035808,77741.5190464315,5876.19675947473,1529.50064802355,9.50920835829485
972,142,2928.1676036114,1602.30483255096,226.897395453337,94596.798231457,5641.81191915794,1378.76535757072,24.5378887687354
981,143,1476.06225150383,451.081836859605,124.989187009545,73853.4654234915,5782.59332871437,1126.23837153519,8.52274325783119
995,145,1444.15213147328,448.054262261121,152.034412979838,66655.3098573087,5540.24460461844,1474.86715610633,17.5448131501086
1007,147,1505.16774110785,480.231602350876,214.973205050065,68424.2457480045,4758.07242500084,1444.16778472126,32.0318531439986
1011,148,1466.53946488897,458.867894563475,119.155850977923,36492.5184051426,5311.5227328069,1304.39185366194,18.337668174761
1019,150,1481.29998505347,476.331556330377,122.414609585715,47969.7023109292,5371.30767491914,1284.15340829446,14.4011388970469
1026,151,1467.75252187763,408.69308319021,81.99703362721,24144.5566463008,5494.63933449789,1227.3876552386,14.1510931140353
1035,152,1432.5988099609,458.959397205355,117.796790293183,34220.8988901139,5283.0300104313,1418.65555894019,20.8415039334413
1057,155,1465.46663074566,404.74920224354,130.758700392108,37901.6951179672,5620.21636254836,1379.45254254896,21.9799616386465
1059,155,2882.51191471348,1410.17749880365,231.677196916876,79091.6957078829,5351.75276622674,1301.02975717009,28.8256135016412
1074,157,2964.22843677511,1580.42068168497,187.361326318751,54733.1296900339,6036.44133354437,1551.90428654109,33.1389396849227
1080,158,2827.163315075,1530.04558954872,114.78768996441,35364.880775249,6749.98041979596,1427.68956831226,19.4096014387762
1098,160,136.73017402973,848.870809863354,157.899105576296,163179.537443276,6276.3850257781,2141.6494675282,11.1527404223138
1105,161,1436.74500558723,402.151490831297,113.711886162421,66293.3251381542,5865.59927804174,1371.48095138816,9.79814096432732
1107,161,2870.42770068515,1532.65886710105,110.067528558013,29150.4997352222,6602.45621389142,1553.61618957495,23.8392856678881
1113,162,1446.58122211545,444.158151743537,105.446577912438,29494.1001282702,6190.34195210664,1641.67785577786,23.1550001584602
1115,162,2869.1682941647,1541.54583139324,184.938985361205,94472.2053385411,6628.33871628514,1770.8138607099,21.3781586114281
1121,163,1474.81305374215,421.090620867148,99.5724534251847,26996.2988967779,5830.60203610959,1692.3855271269,23.707142213071
1123,163,2908.40116516734,1559.6305057996,169.124038839553,92784.2749129382,6957.98500367454,1703.96519725248,17.7216940294893
1132,164,2925.36249747282,1559.4143624038,247.606396736715,121287.050789056,5685.41800729368,1423.09912233665,23.3732404805608
1168,169,2882.83776663265,1527.3407662501,230.27954455819,77961.5770490319,6560.12517750443,1896.20999585727,42.0931378736409
1175,170,2906.14470391409,1594.53921997496,247.516568776642,106652.149566758,5075.131371791,1482.47458645943,27.6642456543841
1205,174,2898.98364681988,1593.31704218256,136.630275987606,37151.4805798104,6234.82618940768,1460.87497982422,25.6795670142797
1216,177,2872.800400288,1566.89622413324,179.776325945577,47211.5933248465,5990.4177723204,1678.66302893985,38.4410801520155
1219,178,135.609179867552,777.576669771606,177.015844400385,66979.4802794392,5387.56310830619,1397.1561206325,21.9226972702425
1226,179,2916.65641693869,1650.4845071894,132.448138430146,33694.3381081071,6456.23996459096,1310.12421412215,24.0257325363085
1233,180,2860.9224379181,1609.89811366957,139.389719801754,47340.76258575,5809.80941541912,1426.36716546917,20.4020379531755
1240,181,2866.3946222704,1608.4357640836,231.26886283294,118558.439952914,5947.2366736363,1581.29681957339,23.2878826968198
1249,182,2885.32727197879,1535.06078704034,165.831238362223,82281.4251085869,6758.58575686169,1498.14455244201,16.9449638281979
1276,185,98.3223896224263,813.906433332559,131.80759979815,90511.0317494517,6504.93448646288,1822.59823859631,12.3353035127303
1278,185,2892.32312005029,1566.44297357638,273.498273595462,126211.511785362,5766.5364784336,1554.5422679701,29.7436361504489
1287,186,85.7922419861425,805.679132329398,172.614225465545,137515.723111089,5908.34254879949,1434.5128654733,10.4690350757723
1296,187,48.8108019245919,861.760892694729,171.618273040616,336999.86129211,6696.19479427586,2192.26267939651,6.4564347423648
1298,187,2935.73096426531,1592.46647106798,201.912222404735,108577.618459876,6502.15367216234,1541.7553320549,19.1283221940905
1310,188,51.2986362743104,862.000766297413,156.132385345527,329970.104815202,8903.71796904254,2955.65163304823,7.45463885748071
1316,189,162.996160875191,1076.97558366661,522.445337252856,887153.683761669,1077.78049289759,3733.39488687079,36.2967622712045
1324,190,369.385544154335,1364.37763201524,152.541629590733,89878.3959492081,6211.96754939879,1565.58398131805,13.8982896772771
1325,190,2830.95453121272,1564.16801029667,155.854199110098,48167.1987406463,7707.21910197235,1861.9911395646,32.0514832793712
1333,191,389.241896089181,1376.47676700649,141.095616432794,88157.7907243417,6165.89103418067,1541.71504605291,12.1101767016388
1334,191,1722.15876090051,2210.63485570312,222.98727851922,89837.5388963226,5020.83737008141,1381.89308576186,25.0462309356612
1335,191,2879.45153039211,1519.25491004523,230.21746054791,106772.438864331,6390.53312904525,1765.17263953245,28.6041639490258
1344,192,423.575841195194,1351.42350369731,171.320899026242,110888.240953214,5220.71172335067,1804.81903199181,16.0878984866564
1345,192,1653.43355532984,2196.76676636261,156.148612893426,52247.0154916935,5237.64746320286,1104.57362996061,17.6188783747617
1347,192,2902.76435366764,1564.57499986427,158.025300816043,50123.2635871645,7123.33641784602,1702.50663276685,28.8943678233671
1354,193,2914.22745028407,1553.29675131415,175.33707868494,64257.3092451273,6169.24125200393,1674.1684296164,26.8844680004202
1409,201,2887.88323134963,1662.3384874283,176.295852498696,54037.5697021343,6339.35290348395,1355.32511582433,26.1569349503901
1420,202,2863.20573712512,1547.22033116614,191.022353400773,109899.328772206,6253.53365848488,1715.29974435665,18.9245474363092
1428,203,2886.10088563556,1532.00219156299,154.636916045174,65100.0488721612,6534.38003658231,1568.19222495153,19.6995051007169
1435,204,2848.94676510609,1542.70946878353,106.871714029334,40816.1047756884,7021.74504846222,1449.42283225151,15.1203872342875
1442,205,2867.0204400636,1595.22701985936,152.754740449031,83119.1652315822,6891.8042163934,1646.8241532979,15.8444782388785
1452,207,2880.73893367151,1690.98751869401,121.824341473667,30194.064555248,6108.71292239138,1375.93235659851,24.2889680296799
1456,208,2852.90826540646,1542.27644507212,213.258943728541,90207.7729399641,6141.21704597451,1679.60722485961,27.8237229692626
1461,209,2894.06901913903,1535.84981154106,180.924942401597,102324.050476861,6648.36376681921,1703.12100145757,18.2197033035235
1465,210,2910.33304126815,1534.14266641626,191.370551441909,74248.6074750322,6047.82438585138,1433.96594416525,23.5017541801456
1467,211,2880.37801876516,1533.98650173121,279.747611028452,129007.29315213,5622.65307344351,1698.31925382771,33.2120790464623
1474,213,433.779557573638,1364.74446433681,168.811850822561,136440.77115884,5775.86308449972,1867.1808611113,13.1620117461968
1475,213,2802.76583557282,1627.05408110806,220.299855547962,74979.9214302547,5898.86031322988,1467.68262154411,31.1314697646156
1506,218,2899.06898912718,1602.77712095054,180.996457507449,67198.8730352126,6499.86562381732,1810.95930689242,29.5085117231871
1516,219,117.475267703885,798.087941741684,133.159549033365,45599.0102928105,5216.68880162719,1352.29934186472,18.5043030398018
1517,219,1503.02277123462,2232.50437305037,143.647817394593,61525.8876533215,5247.74549910718,1342.89946815233,15.6128543559871
1527,220,131.523817783247,775.789210690942,142.439346454726,104683.122396273,6603.39060689366,1576.79932345162,10.6124469722659
1537,221,1516.65434324704,2261.34865578745,157.589359733822,59886.558403453,4878.33228017242,1421.19206740271,20.0978570459562
1551,223,1463.65923970076,2247.92631404055,138.019797780869,51967.3505369897,5555.46652354475,1436.67081311967,18.3916704951039
1555,224,1488.67268784121,2268.72401415887,142.297764267191,74881.1059922147,5535.01532185249,1228.36857487252,11.5441976245822
1562,225,1479.84055082071,2238.82477099875,186.48994472428,73022.7309441514,4995.96619692282,1429.40238371372,22.6876124899357
1568,226,1535.53147502933,2216.0178290289,121.375148454383,35004.1262988926,5364.46422841727,1600.45742543527,24.2060667171088
1576,227,1517.75666808023,2248.72142732514,155.292703961398,73508.3747841589,5254.35327622268,1325.08705720867,14.8675722835467
1582,228,1506.76251156377,2238.53849422759,156.649959296038,64846.0070320541,5260.31106867656,1408.1563233097,18.1915185365828
1590,229,1487.3870240921,2253.34008549633,129.817860376254,42441.022448604,5089.05313971896,1065.92192889055,14.9926817779063
1600,230,1449.85429848329,2268.57792480568,127.43823582044,60269.7241778091,5326.80773928377,1163.39384487943,11.1545621700342
1609,231,589.983183020151,2669.85092042499,195.005691166928,203331.122159903,6464.07336919737,2146.17221702082,13.3063186031774
1610,231,1494.33091492786,2308.02382741253,234.530297765016,135555.327164121,5816.81940208297,1932.88894598209,25.5662690152988
1611,231,2648.19488857622,2642.88792965011,234.693116053639,128206.980915393,6627.74722654586,1652.91206492354,23.1545685890908
1621,232,595.486752027999,2678.52025897397,183.964368176421,158303.984185806,5733.64709998489,1716.08530637421,12.24917361698
1622,232,1539.51307064439,2253.33120927602,119.467322696615,42254.2712324328,7356.34842444969,1821.10676399505,22.1919677020079
1631,233,1377.21086621593,1236.56795440194,125.833869543571,33548.0863671396,5865.27028166519,1347.56713621019,22.6648894057953
1632,233,1475.52729384461,2259.1396707452,115.662028885113,36352.6897119324,5478.62986943724,1273.69583852423,17.0746327979176
1640,234,1487.71826698307,2277.43350300676,153.49541673076,71996.9256383795,4993.14883913085,1127.22491145575,12.6500345663953
1645,235,1488.52912448432,2245.78542773163,109.4028372605,53871.5052113982,5752.93085690311,1368.13937591259,11.2573558676871
1651,236,1490.73029995997,2261.79052183803,142.312674619646,62204.4348399365,5334.39723808375,1397.51773221094,15.7992244988254
1659,237,1487.59588293531,2267.66796664324,176.652963324191,50033.8778111853,5052.81867811442,1365.68703716487,28.5716132875295
1667,238,1519.00570937975,2277.86043152179,151.404584793773,39103.6697484866,5653.01841159268,1434.85987392901,28.864034489851
1670,238,2884.31819712625,1585.88531042367,162.822285658664,51843.1259998915,7464.22593341318,1763.23095450937,30.5723938601451
1678,239,1499.97244954139,2253.27561078361,156.102299431953,56145.3551883693,5028.9746272779,1131.31563568217,16.783304243331
1679,239,2893.69956558354,1573.97945002566,152.216976013303,71878.0197912383,7314.56203798782,1856.74362237652,20.5153331090341
1685,240,1478.28649892916,2273.60823293043,141.208358923826,40534.7319979462,5825.65231685025,1390.45058504983,23.7753497308979
1686,240,2901.0046449712,1485.09640362235,160.213291313164,61640.3352365215,6117.2083794457,1546.34657429361,21.8968509184347
1696,241,2501.45195322791,698.970671226332,132.182639445745,89543.4174423377,6844.35438932717,1829.15650158629,12.5765708525223
1697,241,2836.90518942332,1540.61595096377,239.748782171979,100407.412918765,5792.16253683619,1410.37983315332,26.2903227630192
1705,242,2480.62803572452,737.94099925772,141.63458190053,217797.830387728,7343.3561535406,2565.94068504862,8.20948368781187
1706,242,2877.80985917481,1557.27807109031,177.183037088044,104037.245427534,7757.55674462412,2568.85231862736,25.9678501934864
1715,243,2495.1797330519,720.722213726534,132.55765335306,186153.839613747,7859.42729630145,2003.59881861555,6.66547443427743
1716,243,2815.62281638942,1540.87161114333,185.821076990177,90585.2007365218,7010.07016765601,1982.87962337855,25.1828941817051
1725,244,2496.73810746596,724.934787480492,162.122976697995,228889.934823221,7190.6253722126,2540.52885171206,9.90099781111188
1727,244,2808.32543445913,1352.89123678887,349.80065945266,177538.198001538,6321.78399149181,1979.14987835475,43.5383078408416
1737,245,2488.28008576589,737.665287635529,130.014346401779,64640.4420300577,6511.12024219877,1721.63080418212,15.9199087211855
1738,245,2951.37851822417,1528.53510655394,221.354445453124,81979.9618156279,5961.21339095037,1509.03549118798,29.5440945548034
1745,246,2912.2793576553,1473.4512321645,191.103181988164,65213.3430769978,6736.82070467343,1583.10940739929,29.4525926003473
1755,247,2853.51343483591,1559.09726918002,188.96042800804,73194.1170184435,6819.40662837947,1484.98011810189,24.1023214806562
1764,248,2892.00557690443,1562.1790423999,166.527051580953,44899.3449099415,7025.53856845566,1481.22195779092,30.9266242208056
1770,249,2857.05530222841,1567.58090972436,174.130833301526,63212.1798675651,6004.78755627594,1591.95874887559,25.6568545379252
1789,251,2924.70056891834,1548.82332609496,195.700876149513,83737.1891776128,6351.19353404734,1897.04821201378,28.7425021798843
1801,252,2872.57674101538,1496.20267479799,208.615628071034,84122.7820607246,6194.98792706401,1537.40485575138,26.1918209494321
1811,253,2918.22037603649,1577.86577903359,172.446176527167,72930.2776747702,5876.60248795188,1524.80828236219,20.9219639068913
1822,255,2472.25853145067,728.986960062419,160.264737818308,65162.0374435991,6681.16175715361,1684.84300349047,22.5777412706697
1823,255,2875.83008311111,1528.87557231784,194.374741722307,71021.3558225306,6811.88446369277,1607.22911777137,28.3517427138688
1828,256,2511.75546214167,730.938532782169,153.537776267374,100669.042897557,6718.47864025535,1626.85551009163,13.0488040817198
1833,257,2908.21070849597,1563.43306451918,174.926991801062,81597.3075714636,6068.38338559752,1302.28301792125,16.4130943346848
1837,258,2480.92396856671,730.944214651867,153.600876080972,172142.876111521,7526.16371831665,1966.63565759059,9.23201675095966
1838,258,2898.35425286673,1543.88784515119,149.568169486947,88865.2240654447,7465.79315208236,1983.45432842876,17.166579382195
1841,259,2472.70060717168,757.254183551544,147.802122609088,229949.330645579,7613.23093995352,3120.22269971122,10.2098757626658
1847,260,2481.98885802667,737.884425759279,141.573503668256,197916.725678526,7366.2771825327,2265.17525958406,7.97153467844665
1855,261,2505.58235139412,731.878019310971,154.512277545755,246879.390051,7376.30654284049,2669.08449037742,8.82659426762402
1863,262,2499.70952703307,730.663500777286,148.289605010243,169405.013386222,6594.49453217476,2131.33439642002,9.53094456710051
1869,263,2493.31864242411,716.927940363243,146.008613368035,193536.265473578,7472.65556841116,2607.01956670957,9.91603925500028
1876,264,2494.60912061495,739.678814065683,169.754290384527,243568.599737737,6776.49344039691,2758.01037017785,10.998286032119
1882,265,2492.5125110733,728.435009351564,148.302885402577,307002.009097531,8011.75003681342,3223.62608116718,7.95123545826168
1890,266,2494.10013572569,715.100795106435,136.998069531669,273239.349587686,8544.0968949834,3014.22073251271,7.2384162673343
1894,267,1454.37870942238,2278.61128875575,131.995098657705,44648.0563339099,5152.37404765498,1301.95946076298,17.9145252443787
1895,267,2501.65492108316,731.467453327408,140.643598036273,140072.760071404,7345.05127307279,2035.51046596889,10.0007602980738
1901,268,1505.33949079299,2216.68904008553,104.6337948779,43819.1298495982,5692.85192166252,1350.54625088181,12.6708830037793
1902,268,2486.75444366923,732.085062681977,168.124032289319,280709.667446085,6609.91010831821,2273.05728001646,7.73147130087917
1908,269,2490.34328577094,729.241643191246,149.247372059787,210949.487934985,7113.35467456948,2346.47533015882,8.52559195794441
1913,270,1502.38221638527,2328.85309899542,120.371088880537,38519.1275028007,5263.81200515047,1456.36612439431,19.7359120605666
1918,271,1515.94795960315,2269.33137000776,131.393969812142,65780.0502020576,5523.48050202706,1206.01360331235,11.1833988553918
1925,272,2486.44842370904,725.527207051735,168.638177385559,114514.585780153,6044.97755621008,1598.89819964647,13.407631550859
1985,284,400.758268567435,1353.03219362321,171.282111783273,113366.988245151,5410.53077818739,1823.47134979052,15.8919281235887
1990,285,413.523124543819,1367.78755673224,133.529694135247,121388.4377972,5563.4851242364,1706.54810739478,8.81981395118461
2000,287,114.072173880581,783.865429592104,131.048214457658,86022.6826559673,5516.56004185303,1574.31476653201,11.1019025870756
2009,288,128.595636277201,817.134197973057,195.490032773764,238039.891677896,5006.10753750356,2477.32130805497,13.1785429534823
2124,309,103.739916125,793.252913267948,150.681687268982,116804.183487558,5984.05210160041,1666.1703182244,11.1306264103241
2497,356,379.08389089628,1374.94314301378,124.9410618179,105445.27435647,5975.80955794198,1912.14634245821,10.1061467060939
2506,357,395.212908414978,1357.81575103472,155.28502189453,79204.7371808583,6417.56923836588,1789.58869591991,18.615954798203
2514,358,378.754103398074,1334.2224203933,209.340275566374,171753.26835082,6291.54136029824,2444.61358935455,20.5219986477186
2521,359,108.200520464456,784.976010803202,129.381511418228,123668.242108802,7012.18275255859,2258.77471868425,10.8219708525137
2526,360,94.4389675739258,800.020551000151,167.073386463046,171858.834493531,5767.59296181968,2017.54173820599,11.0762106644772
2533,361,87.9960386979947,760.34549404915,119.07927762927,59381.187009365,6048.73819144992,1343.30733020245,11.5995674219923
2541,362,101.929824866889,799.835288999311,196.840174103677,96348.6918584438,4868.23246901286,1523.48106352333,20.2958658293638
2550,363,93.2903010966329,804.664702006823,156.412671668191,71318.9127022841,6122.180583239,1279.30224201639,14.9925943179638
2559,364,131.825054969795,778.72926930922,163.937913125235,143032.710498882,5788.43884789854,1583.47400956315,10.0919819152146
2567,365,144.012478445926,796.882175031082,142.30098006395,51597.6912484958,5562.20980329025,1433.51457013466,19.5287376472257
2570,366,135.00447460284,784.916529851529,170.337708943387,81129.5587296915,5207.47269203244,1583.62476642364,19.0901294581082
2702,388,93.1692145529996,794.346860219212,141.459792857825,96136.6812747778,6018.43367892469,1550.52325244049,11.2218581903643
2816,414,620.114096832425,2688.38348743962,176.064962220646,100234.144733712,5176.748546607,1661.14538635434,17.2402715669263
2823,415,573.544775902781,2674.73937473617,154.821938210244,135854.001442068,6269.58800366837,1810.4318987746,10.9259869501407
3100,451,84.7908986533439,780.763607624034,154.470513018856,130370.736722853,6085.90546002452,1507.06497407162,9.44542668187391
3106,452,115.529800627271,841.685449401233,170.922917749421,111218.099268703,5414.79029062289,1437.83245868165,12.7339027067414
3115,453,96.6150080277221,824.102861727577,163.051197982005,94197.3021774314,5855.44619560496,1597.56008513639,15.2961981732033
3133,455,113.843170114658,789.350796809616,123.725794487176,108132.748094794,6218.88729717924,1363.27694882421,6.91982933053593
3139,456,92.5439610496614,822.580472090223,158.121792622611,97054.5979395283,5511.55740983446,1525.22872982291,13.3961441842009
3147,457,88.4106310514981,806.742685857469,159.411968728695,147476.26143864,5921.58633605354,1754.61386782136,10.295354703391
3157,458,113.107113583756,821.088516127074,152.668025853805,134525.984963914,5863.10124185559,1713.16030681498,10.1786479879929
3166,459,99.677241566329,798.183637066213,170.312330535559,126767.327395459,5550.36037165452,1912.94759507702,14.7521693590586
3178,460,114.756000165416,819.822397214386,197.129185847195,177308.358450591,5289.17959244166,1642.56920502888,11.9292811591962
3188,461,106.992240455587,816.220988969439,140.189358892968,101823.858593403,5546.57000214725,2036.25364084444,13.6771524568636
3199,462,384.780698131475,1375.49995794911,159.030851135501,84049.4228884812,6120.85995217454,1300.39210083647,13.3348075863143
3209,463,445.436007229946,1388.99483362713,155.728042101495,79218.6696261816,5580.85500361897,1444.09487473091,15.1086496263288
3225,465,2496.00266481115,724.744623109036,146.785708048719,164923.812588218,6937.06361631811,2284.72932273563,10.2988877077264
3231,466,2466.58087905493,732.971325412163,144.821557293635,247518.906056006,7784.80018560164,3035.77171907895,8.89434144895
3240,467,2495.58686468272,730.657137351682,155.018130096227,266076.95499168,7498.75356767656,3399.95655954327,10.4893093780798
3247,468,2497.50529640762,735.071458862756,114.136250206628,52690.9087176216,6357.20089968257,1795.39561808267,16.2179284555933
3253,469,2484.68404701713,708.431732244877,138.530091094904,221364.655266747,7227.71055074199,2478.06704866984,7.49643716414586
3260,470,2490.16345007084,744.37923807995,159.337708874471,211188.542934424,6786.22725300785,2255.80378161676,9.23102907331772
3265,471,2486.98255203967,738.541585624662,167.128511601034,231082.100872232,6229.61604128006,1953.87258786983,7.98710728008883
3271,472,2521.43794109274,724.337627728521,155.923120592489,59075.527713779,5792.78786959451,1590.51288011445,22.3520353844712
3477,513,2921.80394895747,1017.3481456206,174.716940666139,51616.946185459,5359.26076978565,1884.05873911187,37.402303919433
3660,538,402.195710771197,1346.90732985488,148.291653812814,51855.5358888612,5274.21301176729,1325.67576211887,19.3712177945032
3666,539,409.301892534622,1366.85995637627,139.30926498706,91392.1905466218,6571.30968398063,1727.13747365337,12.7845251203732
3670,540,389.264628630241,1366.25774677522,123.119201331547,100066.323304818,6759.30689469147,2094.09640646741,11.3615982358153
3675,541,383.277922978257,1399.45185906705,158.523819620288,151086.500965875,5601.34890422853,2097.3003494922,11.881746392171
3681,542,402.511653554968,1369.46290502255,157.549379978307,142679.26641851,5474.06193402922,1678.92116806303,9.96590678140008
3695,544,413.049914742478,1363.79906753252,167.365408752141,119622.770718939,5053.76341230222,1358.65749355716,10.7628205127617
3701,545,420.06095603183,1388.40501397253,177.582292599623,140821.488960384,5474.24008692258,1670.03848618861,12.5413431026113
3711,546,385.998229186211,1370.41308206751,183.372420127151,131864.06192849,5098.18500854796,1769.97294349154,15.0705092246288
3718,547,423.897680229369,1360.40254208593,147.091029836302,67445.3980927942,4962.52323747531,1364.50828849548,15.1080669818403
3724,548,425.586381696798,1386.67330540983,150.470683874379,64925.3493314546,5379.59703642667,1360.74451801599,16.3118269653151
3739,551,1510.83972842485,2251.71765158794,142.308566090413,55744.8394246282,5615.25328828784,1351.89348910095,17.0533550311932
3742,552,423.542262275296,1311.16693935987,142.806451514726,84595.8425364617,5150.36240358393,1080.31305768925,9.05509593738629
3748,553,1486.68590059292,2240.71257635141,178.941229103526,64602.4426111367,5322.27187279636,1566.4880040697,25.9963248670102
3801,561,411.253130022811,1348.09349751088,128.3501305765,116919.228939416,6345.54459407707,1913.7597543574,9.5667643189078
3806,562,399.785053469059,1376.40402246028,115.125300969244,92603.2692918846,6733.68327694188,1964.74111849975,10.2529885160206
3810,563,416.858990717108,1398.70854900279,129.74880677041,117563.930157761,6199.74127943624,1936.20702455275,9.81198833702606
3904,584,408.299380743316,1365.30724936727,148.272097324399,50276.1133359707,4976.1764785785,1350.49118887815,20.3468856373955
3912,585,443.022651171399,1316.18374809905,193.249000872662,78517.6087834424,4908.55802335967,1291.70530228176,20.399998572641
3923,586,440.023851549038,1384.13754571334,238.135438908432,109432.074130712,4018.58315165291,1298.67786433565,21.9319572950058
3934,587,402.064190131725,1399.48456051031,181.428256645187,116960.245723175,4748.58154845514,1483.93016828166,13.969496796203
3942,588,404.292834829041,1337.20393244861,132.211932386545,75372.7872135717,5527.3856705136,1686.33185517583,13.7808335529162
3953,589,411.782517693428,1348.2258093747,191.513056815993,131655.865970546,5280.19798115901,2038.94553001467,18.8634001304325
3964,590,419.218866924952,1366.19334283631,148.79820708957,86625.6578239315,5793.73518881298,1668.82790787098,14.6853229383118
3978,591,387.069768854923,1385.1747742982,164.362575605512,96573.4404453969,6021.96944053104,1529.3327518768,14.4986472169672
3988,592,386.515041019633,1376.67182769534,146.654800163368,49755.8537529401,5496.76607252639,1324.27523541548,19.7633572445147
3997,593,450.903451043883,1382.61968242818,189.940971804612,111016.291436334,4868.55494640559,1517.48437738888,16.4034879101774
4003,594,395.604321948987,1386.09367659857,158.979244075023,96326.2559275348,5017.58590288005,1246.23424990444,11.1492532426107
4009,595,393.989001972561,1381.1422629542,140.629171479638,93469.7316990928,5333.7024530065,1548.28990852629,11.4032199212658
4018,596,427.258485210736,1348.54743304533,151.23570918604,105803.255371519,5918.33653562183,1551.37460903725,11.5199559687373
4027,597,405.652301097998,1391.22920712837,161.453605965558,103027.764817146,5425.72921244802,1648.20169783631,14.1683146726253
