id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
1996,72,2556.82154294055,891.766722960139,136.842477891488,82855.2140589396,7479.20571219678,1556.26553154239,12.3086272892079
2898,106,1981.0409038549,1919.80437478083,121.073502374658,171202.975440701,7565.34685901198,2355.5968866648,7.25692712541563
2924,107,1997.16724802742,1923.31858572327,110.994594825678,174995.061432103,7752.13307372085,1827.70403296401,4.75005829112185
2951,108,1991.85073182464,1925.94918428711,94.3163700120135,42629.0353239641,6723.33352425575,1283.97799715464,10.4451891915405
3304,122,1181.83599261499,166.77883334891,132.687813447065,69757.3308274356,6713.64135256305,1594.86952368662,14.174445291616
3327,123,1199.62666551283,205.67306732526,120.133128201739,87553.4155801143,6817.27142397857,1494.21987896153,8.8878484080429
3351,124,1193.92518404741,227.228226702025,110.956174406515,86077.0743163151,6919.01466649536,1869.26527504081,9.85325878371247
3375,125,1172.92435499386,191.778200254706,103.082230367575,67057.7002651559,7229.3545753572,1603.84105631252,9.59028351390343
3400,126,1197.60388043162,219.682608790034,115.638039109291,82083.0754064916,7171.0783250765,1626.82112791949,9.65696252959147
3420,127,1191.68808732365,215.881927154154,149.144179919581,106704.187910775,6671.48486143032,1454.41495211581,10.4434813153272
3445,128,1204.88424213547,215.447251056514,109.162023715413,87892.8544647223,6657.88341603826,1772.47891835062,8.90266869477925
3470,129,1185.20421510781,201.463174663701,146.294178167915,99066.7863946268,6964.0618170652,2016.37718141722,15.0369335115782
3497,130,1205.98353773361,177.813780282888,154.120283457421,86557.6682957994,6732.24841820179,1529.00218395366,14.3631033769775
3544,132,2975.46081694325,2726.99071834078,133.401455035765,68323.3810303479,7488.55216825615,1696.83803612079,15.5414668859758
3792,141,1182.0632194906,312.527995011082,169.583781417181,124577.818318697,6343.84354236807,1563.05149160824,12.1766740829674
3819,142,1144.23890921667,322.448224278583,178.90092550043,116335.346027884,7005.85204569619,1340.80250473026,12.3660582544623
3850,143,1185.10545806576,327.347629226721,169.030117750249,132823.16746886,6780.6449864766,1925.91727788002,13.9775604791603
3879,144,1142.17223339505,296.239015042345,186.924736566858,85453.2850786011,6870.63390171136,1784.03916635908,24.2923575562047
3904,145,1164.0656487188,345.162054163049,141.328536463274,72553.6663566151,6833.04879145848,1662.59609387414,15.9072945819818
3983,148,1189.41081040005,316.094154550947,178.754620735672,91504.3879132944,6858.68034274677,1541.15044852673,18.0275898169144
4006,149,1186.26507533586,330.574631485761,166.449414821224,98558.1186221176,6822.10240306234,1298.15804833682,12.3534713540576
4176,155,1101.0360791632,360.311213554729,138.606370757024,74122.349578195,7388.77525194233,1841.95740129458,16.6515619108072
4197,156,1177.30336908884,315.52840800619,148.69098783963,84320.0354283245,7795.37947284918,1724.82589126491,15.5704968104337
4232,157,1155.31529424522,377.711618111985,185.121116261869,80331.06945354,6510.77200643726,1330.41377506114,18.9373618276874
4541,168,2532.47394396846,835.905348717883,127.824395252911,109568.068849009,7517.24966660134,1821.83865947458,9.64902039590329
4573,169,2533.26655540142,845.250929755068,130.340066177863,127440.28606029,7674.90689622696,2071.10577276224,9.759245134111
4598,170,2536.39441255531,856.011181817563,116.957015798544,126242.269164447,7653.28881036967,1541.94821162428,6.07700460874689
4624,171,2544.13957319627,839.299733866166,146.985075340454,153914.17511696,7583.16391785073,1769.97127670147,8.57804982768656
5138,191,2006.14348036961,1947.71148344668,106.820689195969,106369.491900247,7510.03355476059,1494.59402715931,5.98909227502698
5139,191,2101.03177290931,843.202045141641,125.854443200625,72916.78631634,7312.61213796027,2038.05932965938,15.7677676949905
5173,192,2011.71570899122,1924.63626635398,106.392967438818,198274.608604766,7543.4484300859,2415.56386035365,5.15092417079617
5210,193,1990.96512640947,1919.83777075293,108.396641005097,109843.06396306,6842.15503264451,1568.83187902801,6.23817336004109
7016,250,347.60858090747,395.210086016847,105.956962960945,102789.309144476,6671.57962906302,1579.44753473243,6.45774741433028
7884,275,2429.66804838976,1443.62047378288,147.368770060846,73411.8275396486,6544.21108147822,1661.23767729493,16.9464829226112
7922,276,2403.13037427148,1383.18746207111,152.815889918341,55631.3300727517,6792.24468863276,1820.92274527663,26.1795233728309
8516,293,1840.71781318555,2973.18514270453,131.587094716546,81288.5083774178,6257.99846230561,1566.85885541638,11.7775850029545
8593,295,1855.99951110179,2975.9040845421,141.559379484932,61611.005137076,6907.37948034633,1819.32450157744,20.5505765852831
8952,307,159.577570198748,2143.61476350746,144.859652335808,110230.35433985,6100.5294563106,1589.10087123031,10.4720069146405
9079,311,151.78131402094,2131.93488602731,121.770962158401,94051.5912289906,6189.25257910519,1552.56639506708,8.8015337792359
9115,312,149.151401752426,2133.71078870983,160.474650908232,117709.735833846,6222.85499200227,1458.27343559804,10.857303751648
9151,313,146.045305558746,2138.34587587188,139.400641492084,103530.12046477,6076.95638197877,1412.93751131904,9.25387517159949
9181,314,145.75037744475,2122.87611872913,130.036307089649,122652.284315978,6583.51441641369,2103.62540096973,10.2557819343822
9208,315,118.423344170196,2109.59583766067,119.632616032756,76795.58191093,6608.31642507047,1522.32222125896,10.2451753330996
9387,321,345.460481661343,414.950341780592,121.822226017901,48047.6580834336,5692.48826747589,1429.38657092882,15.8618227521996
9424,322,373.45846502856,419.51989754124,111.142156500305,112153.827233203,6839.08759259949,2056.5792370343,8.34410310389564
9598,327,1884.71046206186,2977.15016883001,125.054603842465,55016.4099176426,6681.0439171916,1687.35997366354,17.1136430912029
9808,334,2119.90494929883,913.292156975001,129.160952479924,52062.3402631673,6371.79150695636,1470.82619093568,16.6953955569384
10115,343,2422.77604529736,1427.23906855922,126.418837878892,74343.6471294021,7304.0934952992,1657.12707172835,12.6827086154359
10155,344,2424.68255276283,1461.00303441645,133.779911834314,66046.1329713945,6971.49511846815,1622.96907841142,15.4570534167449
10192,345,2447.82405144315,1438.51043043186,128.696211822923,52354.4479234987,6758.13796683303,1591.37828933898,17.8441410312077
10231,346,2431.09040654754,1403.65639116143,145.869042411426,64070.4977160638,6591.77101809747,1763.40658658659,20.2257933555203
10820,363,2999.91060167274,1992.02690326591,132.992719544886,54505.8677204433,6968.94106367171,1765.22093355839,20.1492020700921
11079,370,2447.3546810116,1475.19554035316,171.832553943477,75796.9214285257,6542.66715109339,1488.4986667661,19.5233420746842
11124,371,2435.41617876473,1410.17050956833,116.758411799774,73464.877577236,7057.30289199618,1580.28477108569,10.6562180696603
11166,372,2462.53675199218,1399.96205514395,150.80172638081,61903.5733486098,7190.0615267348,1856.46349002361,23.4115155768933
11210,373,2477.03840221005,1423.87108102974,124.653312857761,66750.69994999,7183.96814303943,1647.59578486246,13.6992740426047
11252,374,2459.29662890782,1416.06070988722,154.865785627595,79685.9532479091,6712.12051048759,1565.60050697192,16.1141432656499
11292,375,2437.63411952917,1432.82526336081,129.084948490884,68210.3845606288,7402.44075078613,1813.94906539022,15.6931844884507
11336,376,2438.60355170383,1382.61202491306,123.212241159087,66021.908102912,6860.79668194269,1275.76161528621,10.5203081279891
11385,377,2424.78061643536,1404.34594599881,148.988103853725,92655.9416768682,6524.25557851174,1642.93877612021,13.5498859327792
11429,378,2434.51089980393,1430.84020376292,134.8545855658,91642.1045156153,6933.03574769758,1719.72460853223,11.9763259180187
11505,380,2428.41805799518,1405.54533418687,123.266452991037,69210.7031683908,7050.71083524962,1617.2783982584,12.7187235006534
11541,381,2420.12204904263,1461.01879257623,116.766707242723,50290.4536371391,7051.01924107054,1380.99255463176,13.6050728074956
12549,408,1222.49057790016,232.345040525326,118.168668669749,103962.865951224,6765.1795607986,1489.17929333621,7.25254870320949
12579,409,1211.18298052071,217.866368436293,139.320289803243,97957.8253692705,6337.26956655619,1775.89124955732,12.265953424209
12924,419,1063.52511752043,2119.88134722272,141.979538751074,79522.6936568255,6755.64613409756,1415.41758021063,12.4677027140769
13304,429,368.961225596408,403.857321052801,79.3011412560905,65193.3233917696,6726.69681655073,1220.70533525798,4.97171173553898
13335,430,372.010321266502,383.381320749,107.301639708492,126695.859869513,6726.21494937258,1804.09300713249,6.11070365099902
13713,443,125.396955530645,2118.52284591671,141.151006029842,52041.5248017869,6072.8643854645,1404.88554557699,18.7008889162478
14014,453,377.124655566728,392.907526054401,109.51195778952,199060.037878495,6449.15928837528,2009.20440902603,4.48571323958686
14038,454,375.429350016868,401.41678091695,107.575232349275,191546.599161001,7376.80801117911,2041.69877694403,4.5954290059904
14074,455,364.923116029389,391.366550237984,99.2504920753363,141146.164526332,6783.86485491553,1893.02343254964,5.05589179863319
14106,456,375.890629052861,397.765985555858,102.641082190689,169190.615714729,7366.13882187548,1888.46178806247,4.44988299140919
14136,457,373.607421619294,400.824552207829,121.299166470595,166088.612618415,6561.90962833313,1997.30898574897,6.36780847206331
14164,458,393.120013814485,395.648930925236,102.425186258874,203212.291496606,7262.55813981524,1911.00462999574,3.73821091685522
14201,459,369.932177059305,397.227160005899,112.291436048146,209147.232529905,7043.97663591992,1753.68013728003,3.89348363776106
14240,460,387.096849735097,404.103869184046,120.591538871542,135658.191209008,6316.22602777154,1608.29314185854,6.21910311911939
14272,461,381.997375482706,400.72368442564,100.721108602845,193800.122648067,7324.582253608,1629.16973972006,3.2550822831658
14302,462,382.975655709764,392.124640927079,117.575053007096,154992.1607322,6687.46813119845,1603.51253429273,5.19632193123246
14338,463,409.758955897749,395.923309767637,108.326407150429,47620.2001861678,6353.08930339013,1368.46098743053,12.5240890419023
14340,463,1049.94538416676,1193.05737998585,142.925062524508,63250.5686485464,6097.42549403316,1515.94428560783,16.981291872959
14595,471,2478.22511290175,1393.45411894248,148.914277917707,64879.658798751,6426.09283592487,1442.6390156881,16.9769075288552
14624,472,2422.8750176452,1406.098798676,131.17889939499,87533.0524632258,6598.67440324314,1321.05482251099,9.18006514945056
14688,474,2434.75796234701,1418.97311942291,133.329844586817,95816.3075140471,6934.57493965233,1748.79131199055,11.4140801853415
14725,475,389.503136706702,398.056565508616,110.218368593457,79317.6788752651,6523.14023950276,1747.37276103988,9.88442708469765
15180,488,1222.38954989179,163.607895299459,134.798861606436,78788.1303790482,6461.79895210804,2081.43325941406,16.8349917167111
15207,489,1197.34713569467,204.119027449226,119.745952473482,76276.7346952472,6366.66067476449,1326.61359346515,9.01021507289974
15241,490,1214.99732781771,205.638494834431,117.279977302786,82690.726776507,6600.53130220699,1525.28393571336,9.21202494931038
15287,491,1047.82628184765,1183.59362883825,121.824040254875,118893.238995145,6621.82463206387,1366.84731805876,6.14336212840935
15289,491,1218.62629847421,202.170680620648,119.642244551866,86891.8602275059,7155.90074171995,1614.88251081368,9.60609429446136
15341,492,1038.60084844803,1179.15253641647,128.946187614377,143543.816456145,7071.06998860696,1523.72213873919,6.26579531921044
15343,492,1215.81472233456,180.586687572735,135.602923580414,108315.662915448,6485.13896122984,1544.22057852621,9.19613458117507
15471,495,1713.06860073044,301.477524848033,170.186007107832,172850.169140324,6969.00810373059,2698.24755791045,15.2305537808186
15510,496,1673.73965261078,285.946415585087,215.441624447184,158249.790833911,5986.7950607345,1807.0570336962,17.4032034192662
15692,500,724.945186100776,2698.14933038957,102.345768522694,83585.2600745423,6303.7687774658,1775.01846624283,8.4137426346659
15694,500,1647.69195628882,337.181957469471,156.107432602453,100201.010652595,7360.08819082795,1754.82020552204,14.5741164420473
15735,501,706.179655370159,2661.59339667955,123.62855009132,82970.7251664646,6191.93634831514,1632.25265795789,10.7653486392895
15780,502,2780.2387281012,1370.04609069058,91.8704680010131,41677.8492088335,6893.13992303874,1763.23738090211,14.0464821423133
15817,503,1138.15320674633,2144.38578305206,134.366669256612,126582.804029074,6857.8991186616,1419.56465943894,7.12269577724204
15819,503,2721.59372945206,1404.14808216183,111.357976064687,161222.255096281,7906.1617522849,2092.5208724593,5.9292729024605
15852,504,1149.29223914543,2061.13792495235,186.841769913415,75053.4363663378,5645.3076826079,1861.41937077186,28.829093327019
15853,504,2749.03297797017,1384.82961452028,106.886099387089,95191.8150093532,7706.88565423216,2750.51746405166,12.2930577384501
15882,505,2736.80376961332,1408.46983188893,98.6571915534068,135351.699863343,8337.10596661857,2974.81615441923,8.18641639451479
15910,506,2720.4125968216,1429.71527725984,92.0545917414817,91870.1955124407,8274.26260660879,2775.60406106885,10.058114822975
16281,518,281.042626338198,1713.1151909773,138.915484599916,201559.541485831,6824.00252525725,2175.88011964699,7.26799070078403
16317,519,319.789731298117,1713.88579389031,128.407276043668,111483.456803783,6401.66675123345,1511.66559336233,7.93990981781118
16618,526,160.108561168807,2104.69685706793,108.237672737961,105841.388564685,7693.39328176684,3559.32201700668,14.6076117252999
16619,526,740.185609118933,2653.52646396628,107.540883165595,130285.190494359,8261.4732767999,2391.4795348464,7.89631021441018
16620,526,2974.62654327603,2513.26407495728,120.534589076877,125110.522407653,8557.0486304045,2562.31645634793,10.710764525377
16650,527,196.031951484892,2140.25145480068,126.465467677973,77528.4006858919,6718.7580960805,1522.83540149913,11.1880449083952
16653,527,2975.9576503608,2514.72386484063,109.857002959155,110174.841666117,8119.32101703466,1823.24289621672,7.38682235864821
16689,528,188.451909123803,2158.36670049318,133.242206217922,130055.904654521,6585.83035776083,1949.83916891617,9.36512289274119
16692,528,2984.92186415914,2516.56415522827,140.475247228341,175955.154939672,7964.43587066516,1807.18464756049,7.05970820786905
16728,529,164.289588860065,2116.22058000371,125.844291330986,64382.3389880582,6044.78629556022,1684.31744613223,14.7628235124147
17033,537,178.577556336042,2111.5372402772,120.905841653595,109340.930847822,6406.73105882045,1725.6648225221,8.30894939265225
17080,538,183.414376931538,2127.63459897123,117.588355628526,104703.645847182,6486.91511207458,1988.06271011734,9.51828666757626
17120,539,176.831827697386,2123.43104553351,114.291086986542,83592.4300767962,6163.82274037634,1372.03732570067,7.84589979953148
17121,539,1653.31206509737,322.288524135776,169.111850308736,104825.350065398,7180.24796075198,1921.59439211366,17.6831095705287
17179,541,1112.44116061059,2137.08103556355,120.377873003035,49606.9875066367,6450.46967098486,1331.28861981256,14.0190526362131
17214,542,1156.72484432699,2146.26107742282,142.855345042526,134337.506232998,7230.43344059455,1708.53213630518,9.00868072835174
17242,543,1106.72076888822,2129.54642953577,188.815621874215,93045.47212998,6090.04080776319,1351.4997736199,17.2402916605499
17620,555,385.941656633426,382.850137088737,92.7017601149135,124440.627694901,7098.61844252046,1593.52563310778,4.3267603299338
17683,557,721.75608517426,2712.81947846635,131.3790187833,57016.006092536,5860.50841600375,1406.17291332838,15.0260601970218
17812,561,232.326535175556,1996.55305602379,241.641452613486,335441.277360225,5651.54074308191,5467.11335183166,30.9231958166065
17856,562,259.147489305318,1875.49870674442,236.472135419613,390539.068639852,6082.07467778355,5369.88906168142,25.0240918987241
17893,563,237.835635670199,1854.02574272753,213.894804707894,399881.459305905,6413.49651026539,5704.9509287325,21.4166735371003
17929,564,254.126921797475,1875.254849707,213.76859494935,304119.349255811,6813.90411114418,5458.0612829433,26.9106965668649
17967,565,254.482720706861,1851.80019488214,233.164344193131,396194.723361415,6028.71446117539,6119.53970158102,27.3559434295637
18003,566,245.837769470201,1925.5644074234,242.569677092847,269319.003472002,5450.12085487358,3683.17011910921,26.1478026538023
18005,566,2972.5359234894,2502.490720122,111.626862414675,59035.1894727562,7895.71554411847,1811.63825267833,14.0620464373284
18034,567,299.735716680349,1694.3264388939,133.84288277943,166115.258453458,6409.05166458883,1889.53899358705,7.16688556831777
18037,567,2962.66593909919,2502.94039904782,128.561293905185,169363.008219819,7522.11440334163,2237.88111017896,7.74508148546033
18063,568,277.180715532115,1700.9538477156,134.798061168881,140262.954687499,6321.59089510383,1810.22150029778,8.23437136142891
18064,568,2977.25309734852,2500.0759697308,147.208097941728,149709.652616073,7702.88107013278,2146.92789842196,10.7179542221466
18103,569,287.883792406452,1689.09926603928,123.402344652864,189607.366753048,8204.77773076861,1939.50571686225,5.58432754340389
18106,569,1055.78214397379,1170.45457354388,125.291433696017,166933.465595171,7541.48397940121,1797.73971746064,6.03869576450016
18142,570,289.432563387754,1732.76034581996,110.54126491005,112872.089593156,7653.93129565302,2215.2245176045,8.84606924862438
18144,570,1062.06227723156,1179.76172180074,133.451228032251,194469.628270683,7336.52272662958,1828.7367052478,5.89736426804518
18145,570,1076.4507625792,2124.72672409814,163.615854841606,93701.907004267,7203.18288788317,2239.5356092948,21.6751859128726
18185,571,277.237332787943,1712.76832388896,137.325167561858,109792.743873767,6448.78342380898,2239.1889173616,13.4375976244045
18188,571,1072.4870589953,1194.70550543487,146.04588016443,118315.5236923,7192.39803343003,2123.96284269525,13.2218565367932
18229,572,267.881983017169,1715.78935421089,114.973241900128,129259.784534006,7244.62264267981,1863.05169769641,6.9551748542215
18232,572,1188.00501682205,263.602562413813,167.473609436221,133204.859958788,7745.47353116561,2526.58295969463,17.9607739907145
18233,572,1785.64540284814,2003.7981409343,154.545909981893,136044.268428805,6724.37438888003,1714.0251755938,10.2982794627332
18271,573,279.084887125598,1715.77147853259,130.072942540806,147047.63340319,6967.58466080328,1845.86932111815,7.51635802419754
18274,573,1200.63827980732,337.335285882942,162.215398946255,117805.795714896,6659.79938135241,1675.13470692374,12.7048666285733
18275,573,1789.82164900854,1986.05814711552,142.797897549213,91781.8541139215,6860.80655428107,1746.61617385452,13.4608002106432
18316,574,283.510267289063,1689.33223517726,115.124794082325,197079.38167013,7775.32921996302,1773.23478966208,4.35839676886217
18317,574,1181.43554811762,334.872788142822,145.334880055114,91539.5033203022,7474.48926359834,1940.79377404819,15.4778967014575
18318,574,1773.99633965025,2001.16319346771,192.131545745051,126155.742608624,6250.76300732748,2013.40719705529,19.5579603637239
18361,575,285.21525507236,1687.08581215912,129.512801984454,189735.031842344,6872.18343742782,1606.5690156968,5.03953786747413
18362,575,1157.27873485186,337.069193450401,151.978337145878,102112.072778024,6923.81312866336,1681.4952055562,13.0490033430909
18363,575,1785.93221349491,1990.55316543696,137.489254201234,122525.956093791,6764.80585098013,1643.26465019684,8.86709809609938
18400,576,285.767376951533,1685.1334503692,151.833587573629,181380.447601378,6766.66333151763,2101.32535161136,9.16412259028128
18402,576,1826.56876768233,1991.98366888356,145.191601763602,82070.0964852836,6930.40453831891,1597.41903257518,14.1911445776242
18438,577,304.61306656377,1680.34889438845,125.127119868046,43909.6877400205,6572.00704708403,1499.81081617562,19.0812835235909
18440,577,1766.23208882558,2013.24533843438,148.253464422701,121723.306369081,6984.36230518427,1889.88977761455,11.7564002257213
18479,578,1802.16956489327,2029.94766542881,142.622058087158,77351.1947942645,7057.15579397345,1680.16189428771,15.3291139425551
18547,580,192.540921872505,2116.20967549956,116.576441704511,79201.93299526,6412.41946505444,1633.1576779593,10.1873619231407
18582,581,184.368811530996,2110.31121164929,127.553471596626,112402.993307194,6121.58229590547,1723.13308066089,8.86542425117639
18584,581,1169.72674593496,302.190467499175,185.748880637762,137238.446591142,6147.09643916432,2301.35375556178,19.2767303561614
18615,582,197.733978890044,2117.77345597823,132.69384112327,88609.1012676225,6135.89126685838,1388.77025682015,9.72748022011131
18617,582,1175.2754181504,293.705098629833,151.241159114781,132218.349987323,6292.05457242472,1605.86705000291,9.54504792498479
18648,583,1183.87426361787,290.557561925167,150.400460460121,148002.378291332,7287.95889041794,1793.9669570668,9.42655468788096
18680,584,1127.98067061799,324.29423226634,252.694652545353,110945.66929481,5774.35041391583,1642.79111972843,30.6659270070461
18707,585,1186.21002568464,300.772219045046,165.469946466577,145898.71949292,6591.28491397204,1931.69472420431,12.2697753053853
18823,589,1792.803708029,2000.64434768094,133.636693840746,56761.5287288016,6368.85110499033,1893.52188072598,20.9314197856273
18849,590,1795.36486686877,2003.74790198669,136.417731808158,96752.9776047087,6866.00108382617,1571.16428476243,10.5845782619033
18877,591,1775.69121327023,2005.42154902971,140.907361631445,115772.45224528,5878.22997142539,1818.18322763585,10.846266653992
18907,592,1825.03448855198,2006.04248936704,120.397196048244,83841.0191372399,6491.10647460062,1794.45347060858,11.1786626251491
18936,593,1831.77535369414,1965.74837855745,134.666691478045,111891.994461263,6501.63558677084,1417.1225769011,8.07352914269044
18965,594,1786.9270458908,1998.0348962955,117.175598102662,87121.2271056414,6731.57144441422,1419.40641187245,8.12839958979152
18996,595,1842.64504740651,1991.5174271094,146.869446054052,54087.2292227973,7242.68590789467,1720.2181989071,23.6628424356373
19030,596,1262.55681434126,1399.87670041626,129.944928959828,106471.033624257,6627.74849093259,1930.83308839899,10.8317421812512
19068,597,1276.58775159025,1429.30439080577,131.104883982213,88770.8041771254,6883.90705924284,1634.57267734375,11.177327221773
19110,598,1242.82256097432,1432.81142267951,149.307354739601,119670.827178781,5802.86920632382,1867.17593184043,11.9680171597273
19147,599,1243.70380551393,1427.28153601733,124.161929684753,80099.7238737327,6335.33233794002,1443.68146949519,9.94282001154271
19173,600,204.765965441717,2216.16421961381,110.364469820766,147631.576471386,7440.43143056409,1936.4115968315,5.90279568471307
19174,600,1262.79402120452,1438.05201566949,99.4093866136549,68838.8071048484,8045.55692791144,3394.60681150879,18.5834461421879
19204,601,213.620455187232,2218.35778397794,107.561026624211,143382.456976771,7855.25806418594,2856.94317970072,8.5702211722428
19205,601,1029.12506884581,1628.60605509159,377.535171288133,346485.369316554,5701.88198823382,4816.98080179962,63.0462341025187
19233,602,206.065062352547,2212.88377295862,106.793744300235,162050.220853913,8175.71365718451,3287.33299703625,8.61850014072012
19262,603,801.42954637599,1842.15230230869,111.149126237528,82181.0505287763,9499.92885475406,3790.59230904192,20.9550789755137
19286,604,750.916187657211,2041.39132753509,204.994058673065,241623.617246605,6857.84045069905,4049.95064790174,23.207229426526
19318,605,763.430323280718,1999.59751669407,198.702211087576,218518.9589682,5539.68426613435,3402.98725744249,20.3253817836158
