id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
52,6,1388.84855066408,1568.08102104395,100.779406102417,40380.7690621293,5824.31423689062,1774.97393731095,16.9595273752037
72,8,2106.68246042134,929.448850226416,171.214838054285,244001.576046002,6529.57706773787,2590.61737646025,10.4799631976178
85,9,2087.08523095003,961.068349886531,190.177559233275,80277.9271668436,4924.14343486794,1464.98808506452,21.9463907922711
106,11,689.567393883706,2921.15658717377,158.676354815065,59356.7751519735,5941.00664942086,1395.81654885406,20.1698159936575
124,13,673.361301907189,2947.76565408842,97.2639453961991,32678.8248989048,6204.6202407212,1324.13338162688,14.7606839180274
165,17,2109.99849221504,943.922420834821,154.473336390688,149242.926159576,6150.43060113277,1783.95174032909,9.76190122066608
178,18,2106.63470646096,911.093457271289,152.506442020763,200222.406504363,6558.54398538861,2283.41052103174,9.09284519854393
273,30,2301.78714656821,2392.79148357842,163.065327140653,102253.70988585,5378.82588247872,1459.58415918668,12.8819856386718
278,31,2320.47443873476,2442.29682126632,134.747277025154,195234.116313887,6200.11504753724,2007.4332446249,6.5569611619432
312,40,737.435226358288,2940.56628058992,113.268534481054,32335.6599843988,5509.07718878473,1172.76480968562,17.0543122499869
325,42,760.148535422359,2931.36345508141,101.203988798446,28828.7250438909,5272.89528155049,1270.56443020754,17.1363770789602
349,45,733.060115695382,2921.20600765146,119.650046441196,31771.9643886596,5742.50258965165,1598.57963820762,25.9792944371415
471,67,2053.43114635578,1664.31849859127,126.751749686799,83502.7445033249,5506.66434052374,1273.65627552515,8.73241263773217
486,69,665.313421693219,2082.4325026798,198.926281393452,71372.099822845,4873.56021327011,1466.20006173743,26.8966317017632
496,70,734.129018884963,2014.68237529577,198.040728765189,104624.326484078,4766.15896830142,1678.6468125951,20.8284497731091
506,71,745.069840070984,2052.85440758164,172.138650108445,81733.3898202224,6131.14697825097,1760.94971782071,21.4816103013698
507,71,2095.65020702127,919.232376748181,148.665785418425,160524.43986526,6205.38447924109,1667.24492035326,7.91237585037239
515,72,719.065353091712,1994.93951980036,150.886957536496,74543.6114422826,6678.26822868518,1532.3505442011,16.0754191188038
516,72,2100.33038256746,911.008917079826,151.913366227714,246643.205589183,6760.93557872358,2947.80213265632,9.45647308518619
523,73,689.821757348545,1988.78250738681,170.797312424274,105084.222734855,6251.45717326697,1486.82703971785,13.9142811965345
524,73,2108.15562197884,921.45367849489,118.141867017291,92244.4826039767,6420.11857601912,2092.09611432171,11.4580305167619
531,74,733.700087474899,1951.25456071975,167.180201342628,86927.246748101,5480.48090430295,1426.6002993626,15.5084163486016
540,75,739.185557782515,2013.7974004044,158.298989830095,93717.3505580877,5438.78020525449,1384.40044723491,12.6227429484832
547,76,736.665668949729,2010.30516795571,182.753736352947,119179.020961069,5306.84497825675,1309.80379127938,12.2742620606798
554,77,731.53085350437,2008.1355434028,141.296361623139,61932.0679200106,5299.56819633707,1445.69757825022,16.2025275570309
558,78,734.627291068722,2926.95247132765,126.390103281111,34132.6549952157,5477.66490296786,1335.65589791613,22.2530605355887
562,79,763.974161934209,2930.18668528014,131.708584997791,41740.035604391,5724.37453445507,1197.46423905612,17.5609941547683
570,81,699.981932906026,2874.30008013306,99.782675088369,37725.6458429329,5298.45167503371,1339.80911244591,13.49263690189
577,82,724.996009979346,2900.23404552385,95.7401407452712,31793.6923967634,5627.97333446016,1324.51065942055,14.7909109490613
582,83,767.385695000303,2912.97778526323,110.002221387961,33543.4078888033,5184.43489991097,1170.47360711088,15.610602072674
603,88,755.74242757657,1783.40749964306,149.546755909039,175236.064742871,6541.53159536647,1688.15533617551,7.4193283805342
605,88,2154.43109532731,952.234571888082,211.821537990204,77213.8770686063,4854.23283444757,1373.71204254101,26.2557220728741
610,89,762.362251784212,1771.80544313407,168.100090453417,112686.743945339,5342.90968317406,1839.37916172822,15.573976081728
611,89,2108.95412245808,932.027990860604,159.637931699544,207790.275316956,5950.60596192304,2189.63451513825,9.13921107073955
620,90,2089.88646902951,926.344605601125,187.455923742383,215816.068978827,5094.51013872638,2622.5876007913,14.212524779236
627,91,2128.37812355237,932.102074941291,163.283868580482,185153.218748068,5457.06432632415,2031.95132252472,9.92424534875299
635,92,2102.63427504019,925.73880653069,165.066969667221,176493.584634451,5230.65051766721,2435.7014902482,12.7254661686681
643,93,2115.84600231934,927.729753847612,181.550996432588,210507.179806409,5377.34215952279,2461.65726540113,12.8796099376198
649,94,2098.05802551118,925.26080101291,167.252702363301,155747.145010788,5526.35112207813,2003.12730372301,12.1577038533344
748,113,679.289151927889,2039.76255409721,129.446097439268,36319.1935147847,4663.94469401062,1261.17760130696,20.6042857847394
751,114,709.875092702856,1988.3900586487,165.743376446942,99765.2013103986,5731.55888899942,1439.75903550887,13.4229145228351
754,115,755.169503731824,1857.45086350027,184.744089782756,251394.817351203,7319.44638218186,2333.39729207525,10.566765177023
761,116,767.694898116497,1859.33181858387,204.097323983652,308672.036879099,5882.37268360311,2603.7523089171,11.5925356719263
767,117,752.011214521306,1905.88537311532,180.878837096935,170778.669634229,5413.1784983432,1795.37950539946,11.5071050484416
818,123,2049.82100931022,1640.91634385952,174.030989787763,93592.9196413516,5092.26831973533,1566.56628255902,17.0404865644786
833,125,2331.32058520328,2424.37632140292,159.443423386623,90332.8646315484,5071.59144109869,1567.15479858445,15.014092957947
834,125,2523.82178227222,1242.49082808845,111.033284539773,31980.3278926034,4729.96387379213,1217.08258410408,17.2936166414587
899,133,2558.57227295461,1267.15142801721,139.656140879424,63592.6615901955,4366.4520510986,986.433806036221,10.5642965478776
911,135,2568.82452019157,1278.97691329995,124.531589451232,80633.9572361735,4868.06290568405,1172.82566758536,8.0765075616615
920,136,2575.4989869476,1276.35954034736,132.766897396745,77588.4383542606,5024.45391317056,1594.50994736802,12.7562789392388
930,137,2596.84993322318,1287.75262198242,95.1698309185635,34881.6761025888,4706.40900935602,859.224707026659,8.68821676112704
935,138,2585.19608136231,1312.42414968897,120.664185376577,70355.2349992938,4492.78383472077,1023.780598962,7.65232392261998
943,139,2591.29825664622,1286.36218217981,105.529847119356,83836.8343703186,4917.01777948133,1292.5973789446,6.44152348317992
953,140,2565.55241109844,1271.89065447726,123.617720217126,106419.24461683,5142.49702579973,1639.9174793418,8.43508793851188
965,141,2309.92130109234,2448.11731750777,169.682701092295,105215.238685023,5730.13189017275,1689.11985083083,15.5894715861117
973,142,2310.12906351028,2414.73659810762,153.213447962148,116215.176873592,6191.90959001414,1587.32675169077,10.9894526828945
982,143,2324.66858531866,2429.64856161792,152.897963674848,112168.763530377,6973.35708584538,1855.94654627805,13.2540067696858
988,144,2307.74574848903,2440.54443714731,134.475939491469,129542.947062424,7190.06877564387,2757.94077116062,13.5053544516063
1138,165,800.631541342373,1926.46417133987,272.663821909079,108390.246725094,3911.38078029909,1219.3573869382,27.0206987433923
1157,168,687.890679238124,2874.25743790156,121.219074527679,34936.4784702996,5351.29333913847,1548.01293594063,23.4076235273543
1186,171,2067.78113303033,2138.82343377582,180.249521058437,48193.0726317144,5526.41563957018,1541.98599629351,34.7695398088143
1195,172,2077.68871784118,2149.88284448036,160.942330300361,94456.7799773901,6716.51415998802,1675.90232097264,15.6194791192405
1200,173,2048.50155985351,2147.31625211782,142.756709974092,68914.5323818497,6513.49827924645,1795.58880306042,18.4134244732672
1251,182,2630.58447854703,1856.29111334363,277.325345374387,148452.825395922,4065.05309229228,1701.71446195776,28.4363157316978
1259,183,2714.07826203414,1835.44304614499,114.273067473239,83159.2348935584,6293.44655412642,1433.88875195632,8.23767017126765
1268,184,2738.45522470436,1794.99892509488,143.207256081239,188146.598929986,6372.93307644709,1518.69369514187,5.75196328081992
1280,185,2736.19085223359,1780.30316526842,164.225892941294,314903.828416677,7125.96145978575,2378.83854484089,6.90582565910352
1289,186,2715.49510415444,1813.75910788067,162.79016875418,158853.23576734,6456.86508725783,1853.78577684982,10.4955035586645
1299,187,779.115608032265,2925.16498077886,166.465091560196,44849.3522624948,4622.0416102871,1192.52373295262,24.925088306149
