id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
516,16,2888.18862598481,586.191429716069,140.566712263111,93868.9238741975,9150.02940322221,1914.61061495658,14.0190883369211
1307,47,2522.16781645056,725.741651958611,118.402167010826,49808.6757145503,8382.39784400014,1681.24124398252,17.1181324949551
1705,62,301.89722442283,2665.23190366858,120.890757206609,81301.3001384143,6717.37465526907,1758.93667817738,11.3808869624796
1732,63,172.363871291929,1800.51582215328,136.680827116312,55249.0501969915,7027.15837805933,1651.7034990756,19.5361490641771
1758,64,23.5302161641011,2471.56004915497,114.026447118731,97463.8932597699,8091.59891753463,1913.90850896399,9.3362425318262
1759,64,175.618448428544,1766.69640423349,102.049661934218,110610.730791131,8822.145697004,2439.96733106829,8.69056125598254
1790,65,19.7077096532539,2481.39256349421,106.485758474325,127944.827652594,8677.26827903977,1621.08312513099,5.37203415978892
1791,65,159.183738231242,1761.25288264484,89.08627588795,79118.8906007155,9017.78112335089,2703.81522728074,10.8000714740334
1819,66,28.8039520939874,2507.61197319547,104.084270464947,110775.259803466,8061.56279645677,2106.22150882057,7.74511003169679
1820,66,159.705063951451,1780.42949389769,116.83590684312,104882.599866505,7925.22899262629,2227.14357308803,10.5230190937414
1852,67,53.83595545764,2499.76878599688,115.302905072219,98449.8547301753,8531.4182074824,2249.12164044577,11.0650998530831
1853,67,190.741770975021,1767.6486829973,122.432711383512,117209.270764922,8607.93266278027,2487.67571759119,11.4068290445549
1884,68,149.599113928856,1779.98025813658,108.147188848189,100074.674510019,7569.8730033463,1536.51195147542,6.67919102097846
1913,69,171.706995744722,1753.05632716054,131.210628229692,125019.622657881,7232.27838499293,1983.42698663624,9.64164566484803
1939,70,150.639292412165,1759.63462929976,111.597102830439,94420.5968860448,7765.757538428,2101.65563244321,10.195727374943
1965,71,163.949098179261,1763.83379040402,110.020164497242,96395.3649392927,7743.02337817956,1597.64625997981,7.41995551415246
1994,72,132.349123952921,1784.13793771726,112.693893288143,105576.085531732,7698.12395752884,2009.16849771889,8.86689894740267
2018,73,163.141937932764,1771.94977167465,124.918459809378,112178.371465316,7537.19286267287,2041.68396675352,10.1382798415006
2043,74,145.035518746996,1756.94340486874,97.924336559832,51290.4519481967,7868.91330714786,1657.1434595076,11.8971678324027
2166,78,1827.05754754057,1558.34901137077,160.170065627291,59679.7919004899,7199.63016204134,1960.28366134782,28.639361791114
