id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
40,5,616.327706221178,2606.84523765603,110.511701502186,39080.0370594529,5711.8915871427,1457.45931343552,16.8042059281179
49,6,2869.02610770352,1819.40956480211,112.838028250533,118965.982796448,6526.37136532249,1600.22991401579,6.29023437920201
54,7,2840.3314778228,1807.83959368183,109.309202300934,115369.19706825,6173.34323443929,1709.67095810652,6.56212309924937
62,8,2885.52490427141,1816.429047924,119.759795372316,125053.862837828,6092.64952332208,1515.27012130402,6.28139886224431
71,9,2880.55060223094,1807.09881487241,129.408561691404,129598.211631293,5729.68723574468,1711.18953633104,7.83574346513848
77,10,630.903384608209,2698.7001405987,130.012561996728,37352.6779557875,5733.98871257239,1655.97266026903,26.4894745134018
79,10,2863.04427996131,1836.34671193847,127.946036392923,143444.774666604,5976.63343648497,2327.46233370339,9.42655590987562
90,11,2885.93080737839,1807.21822003573,117.042705678429,137690.980029192,6029.1223119233,1826.43176887767,6.6023587940313
99,12,2876.86728754096,1806.91495851287,117.599982376293,117295.382311138,6149.44859296504,1486.613096411,6.36604547375573
109,13,2878.23600649635,1815.60482102222,124.562043710799,117648.891798545,5499.39307997584,1651.55450711764,7.78866238436801
121,14,2881.16623657371,1813.57239259507,116.381576594809,124301.462821634,5639.92179766656,1525.37671187831,6.05406044389213
134,15,2883.33322377421,1808.86969314209,121.599846713673,94915.9072900717,5317.4893436586,1310.42888071409,7.35112483821832
143,16,2872.23458572927,1830.74839702097,115.327696305521,106741.080272382,6530.21803854032,1521.63147668916,6.92057033449578
152,17,2881.28693268737,1808.51904255924,112.621845174143,128268.42783018,6011.69131925732,1706.80575797229,6.2008995484553
160,18,2857.98022235734,1827.58244430108,112.272199260149,136386.962426962,6268.74400958477,1840.0118249418,6.25173434966584
168,19,2870.94403348587,1824.95054362316,121.832965285598,148528.701588298,5874.19948492983,2069.37986559775,7.43129940221842
178,20,2880.08104065361,1800.3713698899,111.601027281593,114055.397806375,6361.65969599562,1722.01942601438,6.92492804189539
190,21,2924.08735433118,1816.32755809263,81.7441742358113,25747.9977659322,5314.90790901254,1080.57492494843,11.6375691667041
256,28,1210.52063996151,1058.98901493001,129.008456240719,78877.4190142804,5481.68372070783,1410.0312936265,10.5506077193176
263,29,1230.25144132012,1001.76110838937,126.76451732499,75604.0360156627,5173.75073415592,1079.88056737026,8.1863049229654
272,30,1224.84627862987,1037.99772740248,139.216353282127,86269.7127665009,6066.62628670182,1703.02497736536,13.3382238460875
279,31,1002.92609314451,95.448876862989,182.862912827286,84680.8972738096,6363.09119551567,1484.87762477773,19.5869248059018
280,31,1219.59167605825,1019.7230726523,156.581614251726,91652.7181107938,6215.03432603233,1558.31048937236,14.2325731117483
286,32,1012.4839960781,120.941785183957,216.665600097886,78005.9569822214,5897.8631695932,1460.31340312281,28.8420534311397
293,33,294.079571067952,2749.32579119335,152.668552751445,42042.850183097,5216.79561475532,1435.02705304372,27.2622382072612
294,33,1040.25897164235,127.918857545537,169.11230001864,58664.8041247552,6687.4072129428,1309.13066337031,21.539449633959
302,34,976.114174847531,95.2046194158647,162.731412983649,56862.4642829766,6550.4933645737,1601.21665383727,25.2934437186436
310,35,968.819744660559,1.09188097029619,167.203347643356,51737.5127668454,6200.52631781809,1436.46309639911,26.2292595675929
