id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
21,1,893.060832770672,2165.73588063491,115.90843433754,83513.4895657736,16317.2204911885,2623.77762973042,15.3465594424078
857,30,212.430295418566,2814.25490988168,110.451160230423,116861.770593443,11607.012195098,2434.24660764726,9.37318619669747
880,31,206.376571030414,2800.89616344175,114.078376884887,138544.74010096,11488.2555328176,2781.55041422487,9.54503251201579
931,33,352.026860287977,966.015113830003,95.9546623840658,43265.2313341909,11466.4126419328,2062.0979755169,16.964448454617
1138,41,1125.48705740027,2161.35790789677,180.454803230854,96457.6057542778,10737.2368474061,2338.22269622565,26.3863035921946
1161,42,1110.89222479614,2140.35756457347,124.161289716571,148887.824792958,11114.1122615563,2302.52207751823,8.52269839476109
1186,43,1189.3766623266,2060.4485395672,123.301299511276,109922.83687252,11381.2514355938,1792.98778359419,8.88516898897522
1214,44,1222.74360865757,2004.21226511616,126.78398222552,145876.074242867,11716.1781178964,2646.43866826364,10.3675309588009
1246,45,1226.51321126513,2022.01361291929,131.762682652253,142728.609547568,11539.2196402699,1842.95097257996,7.9103298278295
1283,46,1325.72844604089,1991.45651134665,152.671961738656,143596.386508992,10731.063551605,2334.96925265336,12.9847306014083
1317,47,1351.6857170531,2097.61623906892,152.696216719067,61898.0897379508,10341.558600985,1908.87626633531,24.6292238243312
1476,53,1350.68386819975,1384.62099159174,99.4307580801814,46945.2041290126,10118.9555307382,1858.99304979349,14.9434079192658
2001,72,1548.30312049722,1676.04983226174,127.106073534919,71662.7836525673,9717.04050012186,2069.62030024091,16.5779817553466
2025,73,1587.16282883719,1658.68229694851,109.972420619539,94126.6413593885,10972.0281484718,1899.40020495579,9.01903953990017
2051,74,1640.80914395179,1701.94366710655,171.279146512891,87708.5605476111,9161.1869931313,1456.90149437734,16.4186018296026
2082,75,1613.50600673205,1707.51818141208,134.242548615852,145217.527574383,10385.4987116557,2490.51106166138,10.8495449630114
2083,75,2787.66831418861,1972.7158997293,121.886964863761,63706.4671706394,10861.2864132369,2128.20927046517,17.8119449748994
2115,76,1595.33864432852,1680.07916500516,145.362167892658,148761.755138548,10519.4555947459,2016.57060267584,9.90387182397211
2148,77,1548.25961093358,1646.67470980394,136.168462850148,165652.118975383,10861.781588076,2265.82139820218,8.8805336384994
2175,78,1597.04627316906,1653.85708994652,136.772530182672,76298.1000181504,10546.0079476381,2037.45171436034,17.4663966778987
2285,82,2804.20610912608,1941.04309631775,87.5969330083546,42284.1252777334,10558.6244804552,2339.01494410205,17.0222406481096
2610,94,2762.11439061524,1964.5694013726,111.027929543918,107850.698385932,10588.8508094148,1696.38512355882,7.15102989115384
2637,95,2753.45366096982,1965.08428218756,136.020195396086,221711.776934121,10152.9545812165,2343.85807319093,6.85250272152692
2667,96,2761.38871006441,1992.83001430481,103.590632292118,125254.201703086,10794.8860288207,2306.14766165785,7.43951395722702
2746,99,2761.90318187505,1954.68524387969,122.325368486315,107114.526686943,10842.7457396968,2006.86838397764,10.0597967492378
2768,100,2776.79886794742,1979.45186198559,139.824074137363,131906.160779417,10454.1957632957,2142.6537234398,11.0590006920937
3072,112,2514.62437354755,626.770580143286,122.398487696302,61187.4705812814,10501.0377036585,1738.68711966122,15.2701732352029
3228,118,359.483232060349,991.218159072414,130.755098153139,115983.905896241,10770.051746739,1851.35942132049,9.64258873991303
3229,118,2443.26581494367,258.757416530763,134.175816782702,88198.4595161078,10384.6629551642,1981.37812924966,14.2011681305976
3454,128,2430.52756704879,253.035169041061,119.717271847324,121402.567777242,11512.4442303883,2317.74982285761,9.86947624554875
3480,129,2398.47343847253,194.624357644298,123.915411135846,65173.377951016,10211.1080782471,1983.42048823235,16.7055485538396
3506,130,2426.1491529689,270.15295385657,132.892849048836,127058.157322732,10808.2773750319,2320.56263940146,11.3482263031804
3529,131,2429.26237104421,263.248069396635,125.357658076609,161645.874561217,11690.5116074686,1996.02129820227,6.9258932341765
3556,132,2420.69094405669,269.949304294852,127.490059851538,142357.941319414,11543.3333579265,2304.56392315223,9.34617010275616
3580,133,2413.58372402105,253.490859376787,128.919936956688,172522.719301313,10955.973659281,2090.13330668251,7.13870471277516
3603,134,2411.18426820908,243.542984256037,123.296428991497,137293.811248383,10879.9714399753,2371.29702356362,9.40054553543442
3626,135,2419.36954396557,265.814358645246,124.240725674508,165178.461599381,10923.4295841299,2300.38941255724,7.68490534712615
3650,136,2418.3474476837,243.722732188206,144.068309848217,177683.512604153,10947.4433065047,2259.83689056981,9.14119302698923
3676,137,2435.52949529644,265.645554551131,133.857226727252,125597.576693681,10404.7316993759,1770.43983679029,8.881114738027
3708,138,2432.7672407664,246.249410603548,142.6715118804,75754.3135696582,10065.0619029748,1816.16233075867,16.9254394319522
4158,154,2497.53120486281,676.738962379826,114.284724840826,75814.51053283,10899.3810660002,2061.12582613425,12.9680896701101
4183,155,2757.05050789731,699.295810170297,135.523405337903,187599.920609157,10608.5559288603,2004.43311853699,6.88335346619374
4211,156,2785.09500416866,728.124171801672,130.958120550929,126177.495486201,10494.2175425007,2095.88908216518,10.0584205386528
4710,174,342.480183112031,979.713645641725,104.823089799151,64153.6871141469,10027.8096012393,1908.10751928838,12.2544607889088
4983,185,347.41833723323,989.58608988308,135.878747314637,133778.448510795,9720.6454205826,1658.73365641021,8.02755171508565
5010,186,348.540621672695,983.947556638977,99.6330280391818,98793.8538901778,10806.4519912374,1859.91132481965,7.13619567298032
5039,187,379.736525205397,1006.72413249439,99.618119842087,55396.6179113393,10521.6007942526,1923.51540700013,13.1447137876851
5374,199,355.001144251299,984.735257782901,131.180578292323,69590.792635081,10031.4549858933,2264.23460465006,19.7462711369834
5564,206,2620.01678751253,2467.53223881016,126.520700979814,124042.869751588,9727.16692456546,1907.73312426886,8.7650347843854
5566,206,2861.61508467872,679.054815168463,135.788072331825,90238.1608899369,10626.332876231,1838.11112674438,13.1579802867516
5592,207,2624.10408347895,2485.28504441047,152.164882825198,86410.17960519,8854.87379384474,1643.53198793499,15.1040156020876
5819,215,1556.85126394615,1630.73524109322,120.667137205574,73631.4930318001,9367.82292726943,2007.60733819471,14.2887181364882
5843,216,1577.3975786184,1644.9613514218,124.644032158526,102772.300924621,9957.98641314519,2405.16740684441,12.9781930581454
5869,217,1598.44946400001,1627.49109306805,136.906927786879,122714.984288208,10399.6056952514,2375.47256792271,12.6840248928539
5898,218,1628.61559898048,1669.04300316901,103.093813998217,43970.9533796529,9110.74256143106,1592.33891680693,14.5145261482753
5928,219,353.449007881198,958.345352000051,128.412652675182,53825.4918497283,9651.00797942956,1703.42584446164,18.5028554159265
5929,219,1598.99669944783,1575.32682874252,136.071047736956,64549.4976102363,10074.70178801,2027.70020072728,20.3557576396628
5955,220,361.130683216172,985.264752963874,123.561581817641,83524.5382105985,9714.45705689056,2009.48115602015,13.1430610495588
5957,220,1561.28505213231,1642.04584674154,154.206689457015,118372.108707753,9749.95090916448,2170.0354433756,14.9100183650161
5985,221,374.820165920697,996.91569259829,106.614885574107,41288.4787375896,10462.3015536009,2331.27965151068,23.9143058428118
5987,221,1593.90901596802,1646.69850243687,131.53012042155,84666.2944456629,10549.9558417443,2221.639534298,16.0034544958079
6020,222,1599.87943911752,1639.12175625735,131.766507371632,103740.17209217,10175.274691859,1822.54129939226,10.7579800009347
6055,223,1578.37128941987,1650.803764501,153.822787349822,168983.345584217,9810.25680650665,1971.01861097602,9.45018910823212
6089,224,1573.22723189655,1647.38126666937,140.66039371722,109347.399949011,9754.83289393551,2165.98296903682,13.6282786974476
6236,228,2822.77345604528,709.913473306417,117.397927213212,150256.330056001,10119.25184723,2064.0730412201,6.87019081298937
6271,229,2817.92831220316,713.264040954706,107.758612157624,117829.150037437,11686.3790810966,1703.79532454826,6.25087118512332
6306,230,2812.70545579015,698.381866745545,115.612277165934,120579.495208524,10336.0705092226,1743.22287621718,7.04459555357112
6341,231,2811.81901169098,709.478721463798,150.7319031112,190081.33274239,9876.42406896799,2489.47781896216,10.2177767808863
6373,232,2785.92774511313,687.182521610419,120.130806682131,45766.8289829801,10026.11283761,2035.469522094,23.1176925228837
6757,242,2502.77066597437,610.781566831389,129.362284549562,54834.8789696283,9098.63726811145,1870.11035402441,20.1966506993485
6788,243,2515.78470452795,666.715796198096,157.754882961371,88491.3986491792,9342.22755853129,1867.82127372098,17.9022001014521
6823,244,2509.95618483271,686.73876659638,164.971340341622,77021.6698082534,9032.79362101814,1819.98304768867,21.7664021209764
6851,245,320.493302816292,1017.25921525094,134.409618830632,69470.0060916787,10600.368655075,1993.65153267505,18.1936708927126
6858,245,1564.68417589914,1653.6323326596,119.841691765736,94240.4142664952,10910.9363339584,1997.79115172926,10.9807144157817
6859,245,2617.7664298473,2467.15624764282,123.833051030045,122417.882955203,10539.2534934052,2088.81541341329,9.36063539327813
6894,246,307.417398813002,1012.7663545709,124.47450608006,92411.0716392236,10481.8301878339,2168.43400643972,12.983938980913
6898,246,1585.37360069073,1628.59956193637,119.088820228823,111410.951082271,10296.3595882957,2135.89725479288,9.822203120755
6899,246,2619.1466265116,2482.70503218875,128.977027834354,124274.81095677,10109.9256352702,2075.32416512618,9.84268169271408
6932,247,1569.24383037249,1633.02780161499,147.986545441383,165032.307692239,9311.29055341451,2341.40449467817,10.7040941943793
6935,247,2623.62831668736,2471.51953162233,137.612665593458,167955.040065281,9771.65624848382,2234.96091923269,8.8050738317255
6965,248,2793.69260587926,717.399744755672,109.803746181801,119027.375198188,10441.7408920423,2401.82024841511,8.99045243438391
6996,249,2817.86218869206,680.351197131451,122.739942637603,154061.961850406,10775.1349916101,2267.77911100142,7.95108520026132
7032,250,2846.8520287897,703.147583551134,151.081027161111,146810.513940456,10468.1747174872,1862.09029798295,9.94388806682567
7067,251,2825.98223428077,710.290959161142,112.703304505199,160059.777352712,11188.412625828,2032.0942616504,5.92073681829864
7105,252,2640.17202100939,2472.98296020585,124.883474150975,67408.5475558677,9765.7786287028,2033.68063143621,16.7881788379624
7106,252,2804.13467611255,734.309316554558,128.729514642678,138985.318115459,10394.1441667346,2525.66948656496,10.6690503197383
