id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
8936,306,2000.90036473641,2664.03763656367,104.80699358228,104765.339263229,9310.02035719181,1614.41843524782,6.35847344788082
9825,334,2550.63053857116,2151.50039512802,120.554017781915,108507.548250679,9050.4228185742,1831.49467195553,8.83863372831963
9856,335,2540.25041746908,2107.7214814977,113.672848708551,84699.7731860919,9678.00487522497,2314.58343214637,12.9127535887491
9884,336,2540.33384445984,2146.72820529448,123.615930452608,99157.1135229117,9503.07763471328,1801.26994157813,9.93768378122754
9914,337,2526.1354849763,2141.98906097671,126.663772160915,94071.0848013896,8596.11698245297,1906.46414442175,11.5682355727084
9951,338,2528.13833674154,2134.42668751256,119.171192205716,95380.3178070005,8959.61766155826,2060.08814290508,11.0782476424183
9985,339,2554.72718338973,2121.02535997648,119.966192826418,81928.6327438837,8841.49732043737,1739.24080380734,11.0196222692157
10018,340,2560.6335962754,2137.87858225384,148.082190694776,173753.567163106,9084.92510500194,2027.13698840584,8.81767508804346
10056,341,2517.3930720968,2142.91470156,121.210793996754,100689.362497245,8885.06569316289,2011.59653696663,10.55587675542
10473,352,2145.67602789252,1526.31079456804,138.6397349204,80656.6778023863,9192.22816620863,2108.1659911484,17.5168222144011
10513,353,1450.82671003,2994.68033521025,108.927474728371,77019.503066882,8848.22145372313,1978.65279900232,11.2927694087629
10572,355,2163.2819730775,1567.83481468485,140.232360385977,119788.365499389,9525.50005564846,2391.0723578812,13.6555611087258
10687,359,1485.28543403879,1045.57684062001,116.265044971026,49486.1528831548,8846.78787162704,1998.209290847,19.833484862168
10719,360,1439.72158475035,986.054086431745,99.7324194768717,91287.3740268495,9222.87567246144,2176.28013004777,9.04390339142977
11140,371,1466.33012986046,990.428398754095,128.075535347216,165388.081880191,8931.02062015589,1731.608225298,6.10382505635386
11183,372,1450.22811629358,989.242045657917,123.000560122027,131242.419376047,9122.86074288895,2029.00043151113,8.3834901742812
11229,373,1457.14673752532,1000.28629791401,111.533033744186,128258.042756997,8440.85295376888,1982.64377311146,7.07921949603582
11267,374,1423.9915609233,996.52107924009,124.316853513165,48333.1780950379,8490.92534082851,1480.67956353668,16.9220626962942
11524,380,2961.36749306195,2516.08879121509,163.541296324205,166279.745449962,9222.2203666497,1997.10731061679,10.8919658028209
11555,381,2961.54962661156,2490.15251792083,131.121663991753,116680.965633577,9478.59882660794,1772.85946783668,9.22613233689068
11884,391,2211.95049729874,2204.00838926027,164.416329943456,142128.377385702,9105.50895440972,1872.81821975449,12.0686207413605
11930,392,2227.09246963846,2181.2022851021,145.702494891345,132157.320876758,8603.95046458646,2141.38922986452,11.8843700042771
11964,393,2224.76675155931,2184.35685870624,138.928766815813,72685.0829828623,8887.70342989928,1993.21903157431,18.4481063963495
12038,395,1770.90250892251,19.6635667420815,118.79331402225,105668.141705358,10121.3842918429,2111.28210854612,10.1923139030739
12157,398,1947.49251227019,1309.80681190969,145.182369005317,103332.817162178,8130.5306149547,1954.61965470908,13.7842020802987
12203,399,1904.68356047674,1267.84183865226,141.878430394749,174001.787155111,8522.74401089908,1847.58757926959,7.42947010149892
12528,407,1454.6355863604,2982.39232203533,117.646781120751,141769.000088217,9788.85302044725,2302.22747736688,8.14674123414218
12969,420,2205.94943374179,2255.88872021831,127.85348922052,55174.6849223809,7718.91836907275,1659.92093391745,17.4559323341811
13003,421,2222.85457508517,2188.33496428326,153.712688267811,125880.987577737,8309.18507552342,1800.45707412804,11.5721050444057
13043,422,2245.62296464834,2205.67780894786,169.402548180864,162408.773785775,8595.37051493813,2084.83546494101,12.4250010102327
13090,423,1716.82162414701,29.927843649537,178.506231672891,108986.704450594,8654.61274692449,2194.81677423235,21.4829255853943
13091,423,2229.96002554452,2195.03594472512,167.547181968346,156830.593949053,9190.07798655341,2320.30900001797,14.0254421044006
13134,424,2226.44083701494,2186.61645690286,157.871399733717,167117.54280692,8541.17710742587,1949.822474585,9.91493229026115
13177,425,2257.58459642782,2184.47806069922,167.970484723873,138921.792608807,8766.08026751499,1745.65829182094,11.9770629967659
13345,430,2159.60442961402,1538.4787410515,118.312016024804,48817.1257428914,7647.5410332419,1762.77700282105,18.2858317815654
13447,434,1760.01876855558,18.3740909965709,122.475044558954,81937.5887480054,8808.10358613016,1674.89795284627,11.0024402314341
13669,441,1424.33029900443,2971.06033398071,129.232166445721,73682.5320932661,8366.67687643252,2243.32259195961,17.9941279751554
13756,444,2379.58581169419,849.440385783208,93.8427678505216,47442.4911350904,8161.9573998399,1609.27929112822,11.6578558796927
13940,450,1457.14391236887,2985.68377807201,116.707728300114,61535.0126246921,7930.28834288006,2148.80377492998,17.2648521797444
13998,452,1488.27638259129,2989.77444197821,134.80670724472,52375.303725803,7955.15304702429,1495.06646125114,18.2028171286308
14214,459,1748.73715032499,1.83990155938227,121.91961943456,183901.608554288,9431.55670585849,1722.8355051632,5.01117711931083
14253,460,1751.6040286406,20.7663307193361,131.479375044263,166479.59708087,9438.60712045836,1947.25154410594,7.138506092468
14285,461,1765.66326122989,3.34688533502049,127.505141262254,153156.791003931,9486.17814500355,2024.92742083435,7.6394764395425
14349,463,1762.36894033608,0.604161597770144,125.677612424075,143297.907821079,8817.2301463303,1799.08540919694,7.07549840268587
14381,464,1761.12995234287,18.6836943877388,137.321356302648,106227.637589286,8529.4008249645,1728.20535562161,10.7275501569616
14699,474,2223.38823349795,1487.81452693554,144.62430080121,66646.6518246868,7885.70841339512,1486.41973678288,16.1460258557356
14733,475,2190.95027452956,1563.88719837696,127.666827150668,143726.175564782,9228.87757764815,1634.81126831173,6.59380559878528
14766,476,2183.50342009274,1525.85539603526,132.999043405106,180926.709141595,8118.87761801024,1800.75087486173,6.20360943549064
14803,477,2190.35165330975,1533.54642801862,118.119151390459,154862.610130194,8869.34948063273,1738.71485155105,5.68094735093548
14842,478,2202.90628834196,1545.50966872998,137.02813488292,172092.987519009,8528.42408762142,2652.09181071307,10.1143277844533
14877,479,2206.15831036326,1544.89459707679,132.748632033971,143887.116373229,7968.57216228543,1613.03478049066,6.96463986820526
14957,481,2653.37051561997,2456.06906862434,160.909662365346,70137.6775032634,8373.1332084814,1843.33180918387,23.1161207530236
15119,486,1740.4266417589,0.0874351625170675,132.739159659463,118875.873797139,9041.06196569336,2188.25898776496,11.4154070288845
15444,494,2168.92485693955,1527.7232913666,132.951544081782,101349.66087028,9094.59854431658,1947.37944559169,11.9518154494715
15489,495,2192.37084791484,1509.03924716452,130.775272635663,145896.978002708,8557.98584636235,2271.51219798237,9.40365498916482
15527,496,2192.51286538864,1539.57740158435,144.018775765638,176913.455200899,8289.97658806676,1867.69030483174,7.58915414427274
15568,497,2205.82997347254,1534.61543157159,130.285189231092,181217.867835608,8906.97298803353,1977.26152914626,6.55271132262391
15619,498,2198.21205751102,1531.13221518121,113.147234684801,148586.235583952,9240.90349652392,2059.47875043808,6.50590301474184
16103,511,2450.06382560271,867.709582664578,182.482929654848,85056.2489910529,7044.57201984822,1636.23258208412,21.3983822916683
16137,512,2382.1568338366,872.370954890965,104.939133508526,50460.3680787956,8046.23483642389,1484.45151753598,12.150860306381
16162,513,1464.71376221746,2968.1821710176,135.302417426215,112852.92643731,8625.27577197284,2022.36528352984,11.5013321702101
16164,513,2406.56490220309,839.97591021777,96.6144522554511,38074.6905749212,7896.4971486276,1692.91275495563,16.0100107290915
16188,514,1448.14623780397,2971.76281090425,103.953079299276,98770.8626915218,8415.20497691905,2079.40779879831,8.5566435258907
16261,517,1458.00086559321,2972.3795741543,128.469423546852,146233.813249315,8171.41066334679,1717.13974013088,6.88105957681924
16293,518,1463.33981940404,2980.16755404752,111.143074578449,85867.490670748,8114.06997880339,1669.2745985451,8.85029822465998
16331,519,2190.49416634347,1521.32042280686,131.835842656194,205669.776579973,9089.91037801192,1746.79535321596,5.21468052549596
16368,520,2187.55033497749,1512.62900642682,125.493619966464,179532.898737717,8319.86315829746,2304.13582825786,7.20884434344631
16415,521,2193.21767808915,1506.39582908973,97.8468274433018,71585.5028049288,8253.57293957998,1692.50466237356,8.69893890775149
16505,523,2941.04371384915,2506.02369612102,178.265007690204,128655.383127136,8715.10115168523,1896.20301902088,15.6904251275988
16741,529,323.58366233579,2090.24060447219,112.911086108427,154194.454781028,8563.74785901635,2026.92793024679,6.14920490300598
16776,530,319.177713700334,2079.00371701398,148.958431734596,150522.312784763,8027.53306176894,2123.70238134297,10.7745833518401
17049,537,1450.43744881508,2979.06756769485,140.66810370928,111971.728840919,8388.9397146269,2294.48970820068,14.0980232457219
17287,544,2401.74930423598,851.489846517052,124.730234383841,99108.2013181031,8488.79487694563,1650.48059476827,9.258414623451
17315,545,324.166387164798,2113.01947306997,131.539799486515,76458.7792645108,7649.68898989573,1594.05306800313,12.7286854026551
17637,555,2313.3098757987,2615.6898581085,140.219729074799,139353.559015181,8512.06895368387,2000.49961318302,9.82644397406615
17670,556,2972.87008358453,2502.40643407149,128.246331799894,80650.914204171,9053.259388303,2065.12205208686,14.9338659744268
17792,560,1464.07770080444,2929.95903674248,124.044460639882,88569.7261815844,8951.33513955799,1776.21119143451,11.03631416157
17829,561,1455.85828582837,2969.63175052256,126.217336105578,74114.6208980246,7843.25401641669,1951.26995171645,14.9298696223823
17946,564,1771.97697186833,3.76347914542566,103.794177534223,75982.5333492698,8862.94909239266,1804.57279437921,9.62980143618297
18289,573,1725.67908896716,24.3415219706985,110.810655473852,77680.7041158931,8998.92004495244,1800.08642052661,10.4907026669214
18416,576,1761.15544763815,14.9411566711387,125.178242311565,129595.830512684,8819.08305153428,1670.14808309815,7.2136044150522
18449,577,1474.51585323024,2969.16346866892,133.046619794423,140603.398291099,8146.02533471879,1801.5950084683,7.9869889185116
18498,578,1444.91661270817,2959.24872147234,137.968919267331,106482.521293029,8302.92648501894,1755.20954916851,10.9606148784473
18913,592,582.069686834755,1078.1842312139,185.796842279478,93770.083953795,8538.16036753975,1529.3429607188,18.7715696083827
19607,613,2203.19058208248,1530.65128942793,102.336878263193,48874.7056854524,7902.86808800181,1937.53852275302,15.6877067009859
19646,614,2185.94057770106,1532.27897001661,127.077611533088,124372.607802125,8262.87638612175,1811.70479860268,8.36828741195763
19680,615,2201.33510215365,1465.54364452935,122.061878441046,67122.6291685175,8755.50381980257,2885.53759134929,22.9663250189917
19681,615,2409.76042935536,884.829388801532,132.251415286121,78876.2802806481,8535.83858078308,2875.25584887001,22.4375572340865
19818,619,2208.20779230238,1521.82269534766,134.685289790645,60817.0706868032,7974.17506012195,1740.31579098097,18.212482664571
19942,622,2180.01108723081,1485.33538127634,113.248903694804,122635.875323068,10299.1262492292,4014.24773998323,15.355868521439
19943,622,2403.27974562622,890.035781516268,114.86594141519,117316.798254114,10406.9281538549,3646.16368412977,14.9413308178818
20019,624,2188.51003738919,1501.00594594785,124.684342393729,152001.585679851,8488.58052427378,2232.47700134772,8.15530927727989
20050,625,2188.67567739286,1531.24627628296,126.734424327057,162734.536169485,8665.91246405254,2048.18291639913,7.19553199041748
20080,626,2175.45315945887,1527.23837827165,139.803796326911,169963.738287373,7823.06992769205,1950.02956381845,7.81496815397748
20107,627,2205.65950399794,1505.92442179198,136.844849567494,53104.8323555411,7911.73364085071,1740.15179090049,21.4557479678946
20260,633,1300.6260508414,2899.93099232907,110.153199953675,42825.4515389265,7707.48717792928,1514.25695104374,15.8439447380053
20301,634,2408.51820252848,851.360971422131,168.949662675973,116845.79240938,7505.97238886098,1790.83985119331,14.7626820731162
20340,635,2389.06600615932,863.467439359287,109.444302125285,134771.677217969,8682.63107055212,1997.41494729241,6.57317871451088
20381,636,2421.08839013431,876.397210553241,128.944887709651,89069.7143020615,8509.7332568513,1992.60843026579,13.1762256971277
20538,640,2396.61310074021,834.608254108145,111.871364925343,48520.0479245919,8273.65613911678,1772.82342186978,16.8032815789468
20738,646,1434.43787585446,2968.3461774831,131.470067892743,101577.797045758,7938.08503264892,1931.20479403666,11.5927201744987
20933,651,2377.18751039766,849.101011108189,92.5678604863131,58627.5962924172,8340.97902486849,2032.54237747802,11.6497255589938
21090,655,1233.30576738311,2710.68746619014,114.43886605173,78000.9092146921,8281.89889947086,1821.91301335132,11.1725781729019
21273,660,2386.91382419034,835.14383427543,108.359125472472,125197.192688352,8030.3979606591,1724.23151171867,6.0101478140272
21303,661,2398.97210774929,829.125460683299,104.026491548729,85428.7942098683,8335.10820391541,1791.38205650705,8.53616741976808
21335,662,1911.75237290074,1841.08326546871,141.499807763732,102584.469851429,8370.52691758176,2230.54643567866,15.1192030920971
21366,663,586.29706283562,1036.99459665027,183.592398404393,94465.3001941681,8004.92417765044,1726.13043646325,20.5571895058762
21395,664,547.004062546857,1006.79709997234,169.889986829608,112360.8800999,8091.18888088668,2374.19269377365,20.5488655651422
21426,665,563.454394411445,1041.77298791705,194.299640674452,176266.572648743,8512.38880486205,2620.47329122326,18.6028074749114
21458,666,1465.30290917181,2977.14879947618,88.3334400027724,37405.8115618273,7501.38165897396,1605.59897656414,13.3960616805344
21489,667,1431.68570972746,2951.90689790715,143.551323712816,150412.472612647,8046.25519503188,2306.1566294633,10.9453865123629
21529,668,2375.7664844166,863.373295885081,117.87205661417,113768.313761567,8693.63566123699,2045.00732906068,9.04861171741203
21557,669,2382.15046412627,864.15968417671,139.479754053182,137137.251840262,8657.79094686213,1909.05801343394,9.43999483895483
21590,670,2376.65368009997,834.217230401686,139.504986312406,182858.986520112,8123.55995859483,1994.29470638675,7.40044512864119
21625,671,2388.48358348438,865.5508432774,127.475837849034,162343.777488155,8372.72271074868,1838.02168800509,6.54331452418453
21661,672,2365.96769551064,865.740758050106,151.461014009432,196941.715955994,8803.04487275699,2412.46551857588,9.64272599160368
21714,674,1887.54949415097,1906.89394748404,122.796479726917,78543.7788902364,8315.9660938679,1799.61638747888,12.3850245446808
21841,678,2172.50550410317,1493.35963584723,145.130476776289,138403.65548027,7478.27324920722,1763.89490163577,9.28840430554166
21877,679,2209.95321686133,1515.08256817128,143.211956404236,148610.017154859,8592.23198493125,1637.16089306655,7.84187694124877
21910,680,2190.88598859687,1510.7761590914,120.722568065547,156304.27536773,8746.56995732358,2382.98571566814,7.99898122201378
22356,694,2376.78001539502,858.707922629459,103.853033451342,99510.3408854035,8182.64138580222,1876.13690768293,7.65416763697189
22386,695,1432.26250945179,2949.55807586063,114.437979975347,53771.8106816356,7772.23893696252,1797.49997780123,15.9831218475643
22388,695,2381.13896963046,860.469638912247,120.921457408577,152051.758912633,8479.01977570854,2204.24063335593,7.62978958240976
22425,696,2388.74584190839,874.577488301424,134.547456841036,177030.644702784,8510.52263459369,1734.71223009103,6.23603020852752
22753,706,2397.61447783222,806.682872672271,99.525907075728,92488.3642451971,8099.50476453922,1766.97118213525,7.22996577307674
22787,707,1766.29593704178,1992.17509433128,120.642195483353,48605.4341442454,7746.46207613775,1615.13899455357,17.4120189476361
22790,707,2419.53430395472,826.461136788093,102.955051403839,81298.1836007094,8758.28287212606,1753.59945811778,8.63072759370162
22827,708,2408.22218301934,816.537988923657,103.920445709312,74980.9870743322,8187.24603372964,1432.81529262669,7.77301410216651
22890,710,1869.38641577027,978.358762745218,123.361407003803,63103.0511870808,8220.55824101836,2059.93449861322,17.7768007347348
22924,711,1844.90124070854,978.979596985413,114.006298824401,70370.5056450034,8106.83578990544,1677.22048672513,11.3286471603799
22958,712,1850.6699445463,975.601389736614,133.338041171041,60987.6369557911,7850.9681307606,1747.81600329975,17.9150643979167
22993,713,1841.8515502257,990.863174106085,111.409127225925,84246.5780896804,8313.73406627986,2123.18632026118,11.5089108294445
23034,714,1861.68148970608,985.676455083001,135.32726694466,71047.4802592136,7130.46588686683,1609.87121653925,14.5506091973655
23073,715,1834.50474180749,1009.43096415022,141.48667674391,96639.921163683,8178.07358381596,1758.62376952821,12.6597725379116
23110,716,1839.74955378488,991.091889098694,133.113927654405,77853.8806889263,7623.74771764732,1630.47642965003,13.0590968876338
23147,717,1859.95533916347,1028.89860379569,94.4906917547506,34771.3653055164,7967.83899075933,1729.97179350734,17.2786207287184
23179,718,1848.40503146099,971.479169443883,113.163308092995,58163.4008121998,7769.3485548676,1965.75153161,15.8490241270818
23210,719,1866.02975877502,976.513242166511,113.770249323847,76330.1442749823,8300.29916075672,1777.89932689057,11.0305484788845
23247,720,1890.0410524592,957.125151984812,101.269680422163,49708.6983935574,7636.0840595872,1479.57944087144,11.5874558392923
23615,731,2403.84805539566,825.275594999792,119.67802603993,132430.887651883,7399.5237262774,1893.41470323755,7.39406902505756
24469,754,1427.25929778722,2996.50118861683,133.059884111725,123252.889360937,8035.66021959549,1932.34725849898,9.7690555660876
24630,758,530.565064127601,1015.08825448664,188.460127121937,124536.858574246,8452.91806567347,2015.78156591683,19.1260331527353
24768,762,2174.82174965027,1522.50908781176,140.577832663385,172016.893203782,8719.61494847082,2020.09346485086,8.07794889277734
24805,763,2197.73013799976,1522.46163524141,138.02767455407,164732.144918749,8609.615928626,2416.50544348819,9.75632891429089
25122,771,1878.87813506789,984.925737470803,118.28360434394,75944.9319732562,8247.26674159063,1576.56125802074,10.5180824742184
25153,772,1856.94822675864,987.700285382576,136.792267168801,110251.571984745,7619.78543807496,1401.97056232538,8.33648577139028
25194,773,1892.36640421849,1030.89415999967,165.065350674966,76702.0425764274,7562.56700334119,2147.01669813738,25.8027030721532
25225,774,1854.11526741822,1011.32737603059,129.060132876905,95708.6025857095,7453.06333706018,1805.57905714974,11.1336533780016
25260,775,1859.82304901197,1005.63056148285,117.607262152902,75991.5473116299,7502.52353264736,1695.98006376889,11.192627207613
25291,776,1886.12728684101,995.613411841059,119.484862776115,49775.2651338485,8192.67070728483,1519.64769553425,15.7350493611705
25913,792,1443.42192269915,2975.90013400932,138.080154529102,189502.020683677,8725.1876003472,1946.68001954924,6.84443944344377
25988,794,1472.79889094388,2979.92356809118,125.364221778278,143601.21516652,8495.09913762872,2066.69165455688,8.06985481157026
25991,794,2361.41604801407,803.676928496094,122.197175997023,123429.851795642,8672.03654523064,1845.9912716719,8.02026475589708
26031,795,1462.85477892542,2968.88512208091,143.332304311283,153177.494785349,8382.30084376382,1857.11325512984,8.63836792058651
26034,795,2398.5561716748,829.827756687966,129.765668811833,103206.756792255,8018.75457933667,1606.03094646387,9.27870635253074
28038,850,2197.11395775411,1521.87343347153,146.034719347937,108721.661024452,7742.9288503525,1500.91774383971,10.1786529230487
28081,851,2215.20564844195,1515.77252537613,127.878190233152,167537.258138989,7912.74356404859,1696.80111054593,5.88936011080108
28121,852,2190.59270739076,1538.67436187586,132.81563470329,143640.964336921,8170.58069072106,2106.61381063139,9.10758745721538
28194,854,2398.17582836465,787.035184131084,102.136940351445,56060.9663390307,7816.11006326204,1441.36505359765,10.1548618683811
28231,855,1013.23111516145,1104.63294437647,184.017650412684,130536.884554553,7454.20113334365,2156.17052756107,18.6582762313747
28234,855,2405.22257287063,840.011593888605,98.0048517386655,65000.012526986,8730.13394154279,1700.0001046947,9.64617860440461
28274,856,2415.90865002861,842.439498163199,112.802127434497,84214.9968333306,8114.95153065379,1957.46911725588,10.8452204342663
28733,868,2349.46505387489,808.479397087867,118.169659270554,75851.2316321324,7274.00695593471,1738.77383150657,11.5904423163624
28761,869,2385.55885723243,817.925522710288,94.0875520651853,54425.2808078898,8173.43391780481,1714.19498803825,10.8695550546643
29216,881,160.470368274455,1973.53918125078,99.1087323572152,48559.4229935381,8065.99306819483,1757.40292987159,13.5875749375251
29249,882,130.791180260174,1977.14563786991,91.5417365485711,44809.0985220913,7783.56128146157,2007.80391804476,14.7875687560051
29322,884,194.755561150378,1964.56478181697,108.512654252185,46345.3809237538,7654.01307764757,2005.69569205425,18.8907471673304
29825,898,2468.37352930448,351.884680059404,120.54861822862,66781.9793229271,8606.97388761085,1699.51800605168,13.3194434525603
29865,899,1077.44014407166,1104.37535593857,134.446521127739,156584.139370936,9508.16643385076,2045.60174733604,8.29345070714213
30112,906,7.18045278606223,2668.48807897688,151.539818927968,56075.3027647773,6820.5469558012,1799.33529923751,25.2742750601894
30376,913,1093.96237566744,1104.38587537103,157.061599735677,114608.007959641,8375.54477453075,1800.49615699678,13.2218755686978
30379,913,2358.82291024876,441.682930429008,509.912716798663,725368.156511659,2745.2574606406,2698.01277782114,30.5819148578245
30411,914,1057.10841949565,1088.9269207762,124.175096520762,73018.0669804161,8005.08623920436,1767.39730284367,13.3418743300642
30486,916,1619.09267538815,633.184794686764,110.892805225635,65588.7264936804,7563.21218153815,1630.91926503204,11.2729774925084
30525,917,1633.73703771269,663.752728913209,115.456190161803,80383.1738688092,8117.57259812361,2076.24026985671,12.5392391197751
30558,918,166.977485411389,2865.00839915406,129.740647324933,82697.235629441,7529.15124520593,1738.74567232874,12.5238515817566
30560,918,1591.43846943645,643.422973415993,141.955914491294,102662.621512685,7752.19167013632,1761.77202744457,12.0108841153024
31286,936,1641.37476009058,654.597149861154,119.103145846894,46573.5984761276,7879.58590868467,1699.23095259635,18.6918359442952
31478,940,1624.6331164901,672.816410124975,108.962544849259,104305.290002032,8383.5124858171,1586.87788091659,6.70216033000429
31696,945,2678.96199778864,2332.8388471463,171.166261868476,86439.0042444452,7175.69446379669,1699.86221191713,19.4043549649193
31734,946,2695.72744520269,2267.03080913235,119.588963820406,113841.106595134,8877.88852332646,2085.34754758228,9.45471643658199
31775,947,2676.29941830201,2231.32118859074,134.426534073759,70098.0695874136,7755.52620290028,1409.0824677822,12.7616407141484
31854,949,2706.87105062851,2257.68969317495,151.513813060484,92447.945667833,8629.63617723977,2111.48209859126,17.9838336585934
31940,951,2778.38901031869,2392.45087644164,381.924713981326,276561.74665221,4583.37985997418,2148.47528880123,36.0679554858595
32021,953,2694.34021167453,2242.00135919534,143.781251644953,143319.547214731,8756.68217041901,2378.50842965545,11.8801658456928
32058,954,1612.51442870324,664.837114200927,127.104176439626,216145.92410711,8710.04984911176,2200.95688038835,5.85286024728849
32096,955,1069.96770962691,1079.00245779105,134.635288745863,146654.733596992,10551.7962400452,4459.03436206659,19.3153586718073
32146,956,1054.56233042682,1126.80990616224,160.517728009293,162316.041576042,7356.67751581871,1910.16339162597,10.3119314366401
32511,966,160.62395821272,1962.12333248781,108.805149208841,74816.5230057044,7902.75938520099,1448.07253500337,8.50342561206801
