id,frame,x,y,sigma_nm,intensity_photon,offset_photon,bkgstd_photon,uncertainty_xy_nm
8,1,2028.24238211775,2350.36328336395,115.31021939602,32090.4256659272,5325.45541952136,1408.05030859864,21.2602981557062
18,2,1994.13136354976,2399.43577040778,115.794893770558,47438.8044792007,6196.28211926554,1543.25719087114,15.8787510478017
29,3,2541.84768568501,2925.65979903512,93.2749523509533,26765.2288319911,5923.63836161419,1353.75064795385,17.2125709252469
150,17,2654.47741436274,2967.82517633408,97.0254346795726,42030.2745628317,5509.55557651433,1463.59334343973,12.6339887381284
319,37,1507.96702381931,1907.37631689344,142.983828572338,60073.907115627,6326.43680143482,1424.38733143413,16.8145970938269
323,38,1547.5261103082,1893.52973041412,175.701703384345,154938.390581821,6731.91964987663,1714.49317789355,11.4718678994431
330,39,1536.87889106695,1898.78635368578,184.713991285158,92744.4069564513,5858.87245253229,1803.88358831327,22.131048180352
366,46,1784.94532978299,1833.80177741119,212.891657688221,70829.4947979932,5608.22337175915,1506.34937371543,31.6796685081481
370,47,1890.17593223324,1825.98779287175,163.653417199736,89988.6766274602,6434.11052287813,1485.98805464578,14.9983273083045
381,48,2030.86842513924,2413.4468087082,96.2441805419402,45782.7892878403,6295.99009592178,1406.61478896817,11.005026406088
501,62,2879.37184231446,1176.93416120677,107.859663653188,56035.6433571811,5856.24453287578,1634.84838610986,12.6162906468679
511,63,2891.2922710736,1219.51704128792,124.500119432304,91848.7784237648,6346.2017519188,2065.55402025423,12.4498533148131
521,64,2930.04800144244,1174.57868545513,150.075713135142,82780.7662439377,5369.58462020512,1291.60282325288,12.0926145489668
527,65,2912.70813916114,1217.23382559424,114.103676209495,102992.618529377,5975.25253657843,1640.17729015247,7.58674468320252
532,66,2869.77074033054,1227.63353965041,173.116150175389,103485.320189764,5449.54328286638,1363.55477285505,13.291948242976
540,67,2853.86837135714,1191.92948451008,136.079981928014,84925.6751841834,5917.00691719411,1530.70836630364,11.6949528105833
543,68,2849.31790719151,1212.32745870385,138.399593429483,114298.063490714,5947.07258343874,1602.26904080466,9.37862347640831
550,69,2881.34162632993,1209.34402081076,130.606285557437,95466.1612859142,5488.55859517442,1576.96786505465,9.96236628806651
556,70,2914.56224994271,1210.17481035652,139.324967919446,94369.7269683982,5625.75723735867,1357.08607599188,9.74157704742795
561,71,2987.75597327187,1271.83079664864,125.585925130777,99346.4149016224,6276.59083671548,1540.64998562595,8.72887985289829
566,72,2962.25712458908,1252.13613343447,133.664420877919,97175.5993457824,6536.91053390514,1498.54041597713,9.69403739509648
573,73,2965.14821073811,1296.23147777971,122.686060358225,106426.409976918,6276.12974902261,1640.99083965624,8.32902911891246
579,74,2959.70527742158,1251.29600832714,111.078705024673,51565.7117746844,5943.4770800085,1639.01848334001,14.4459078892934
591,75,2968.63939220447,1261.83706888248,122.517680555035,100815.047224638,6358.77290398998,1937.1598718374,10.3459804621382
600,76,2912.9838607642,556.633990886112,155.090708763321,85285.7608959687,5854.76555911412,1415.10559018892,13.6515360246321
607,77,2121.069896636,2413.06963557084,86.1677963078598,29863.547312265,6034.65200548779,1253.00223560226,12.6064920561698
609,77,2982.74776347906,554.601495902614,129.194889243231,136188.660255168,6159.63710179777,1556.41768758289,6.76692644355378
614,78,2145.63281894149,2406.06501864392,119.167704596609,69388.4287829275,6297.13794615178,1708.81129222509,12.6339012979253
616,78,2969.36335376988,524.234506882422,135.655645473483,110579.832082507,5728.45595046137,1375.37169589496,8.03424338634523
622,79,2968.39469386049,528.095465325372,139.71882145617,131437.665978266,6055.82388888209,1538.25231221554,7.96853813057826
647,82,1411.78068790363,1170.2567673608,104.721699300871,37089.6429463246,6094.87368415211,1303.24736277468,14.4643785224572
649,82,2028.6733080867,2391.19496197271,118.831137066175,119164.342933612,7016.00712415073,1803.42298214911,7.73105373516466
660,83,1370.66589910262,1165.3958952313,122.824130623942,113324.527450914,5981.71735028589,1407.08859687086,6.72779546156621
662,83,2006.56806382585,2386.34828653034,132.155695563832,99331.8665491697,6385.02877126429,1926.51644618692,11.935762813048
669,84,1391.55580526908,1204.54064366619,86.4925507084666,28572.6481261292,5934.35529182628,1388.61622056969,14.6797397102547
